word,LNC1F-SUM,LNC1F-MIN,LNC1F-MAX,LNC2F-SUM,LNC2F-MIN,LNC2F-MAX,RLNC2F-SUM,RLNC2F-MIN,RLNC2F-MAX,None
pavement,13.893841871319998,0.8469696789279925,0.9836552826320746,13.357363315518368,0.7575763201883615,0.9728419260752391,6.780896820929819,0.14919840877124035,0.7596883507483099,
absurd,14.165057394366983,0.8700461957483373,0.9881015438730665,14.090309795655026,0.8605681819658689,0.9881015438730665,6.817208809653752,0.19692462215478446,0.6677924422427951,
canal,13.082394480905714,0.8043970228727977,0.9522892790295527,11.962634274639859,0.6345364687282836,0.9356532038622521,5.478815727011503,0.029587277826575886,0.6001856979961717,
dart,14.099537187490574,0.8398732643521881,0.9814439819824249,13.915388591225284,0.8181455304518558,0.9814439819824249,6.968807801700485,0.24488114285268692,0.7190672138543962,
inactive,11.132146260959844,0.37856503852057155,0.951011092414533,9.27459815990034,0.3206871683923673,0.9450498958133005,4.124960839971567,-0.07380554318341015,0.48046877074779926,
moisten,13.951248368031917,0.8529912226258176,0.9798415021466278,13.789047054050842,0.8280311756892974,0.9798415021466278,7.132374238347687,0.21415288864652837,0.7169411245956145,
crocodile,14.202921126314461,0.8705133174528714,0.9810226876052202,14.016119723877383,0.8537310079337794,0.9810226876052202,8.144152562303884,0.32218774919281157,0.7764738803274087,
pig,14.189730822078808,0.9015456198533831,0.9788518374430234,14.01075211868622,0.8783819028926453,0.9788518374430234,7.355104787212532,0.15871076241278426,0.709860242745774,
reprint,14.15708465888639,0.8832972951466517,0.9829671793524345,13.623900633133616,0.782672200356834,0.9829671793524345,8.250364249574789,0.2802351429454748,0.6884484946709901,
direction,13.627629680034435,0.8041624985310847,0.9829895620493112,12.866338964779134,0.6857976492833276,0.9829895620493112,5.269155157401291,0.017255490478785274,0.6270614848267745,
evolution,12.030202299390309,0.37506652314958844,0.9776112742768087,11.147246788437222,0.33369136289800516,0.9442288559790677,5.961791041915431,0.10620684128185187,0.6239822550508499,
telegraph,11.802773746345277,0.6735391042765067,0.9203891993661926,10.431967914235704,0.5507213404893042,0.8632764776225185,5.311877077640354,-0.10529881067214819,0.6440482511839116,
grasp,13.781197008831269,0.834648016036255,0.9887453018122502,13.2700708424897,0.8231307934786608,0.9887453018122502,7.4284937094438375,0.318272814083584,0.7277122097737659,
suppress,14.100783491477658,0.8789178840626514,0.984821668626431,14.045986285202627,0.8720120476995641,0.984821668626431,5.5564554621833135,0.16615033719225925,0.5667452044142786,
reckoning,7.566913746117378,-0.2234879521402322,0.828874870914277,6.968448514454156,-0.21191195992352396,0.7888732132294765,3.5408711962407415,-0.290899172457979,0.5586082125759162,
harness,13.430231732325563,0.7618836056711513,0.9736625200323769,13.072780838013285,0.6814667599980336,0.9736625200323769,5.734162259334642,0.11315676035502586,0.6263027847208658,
trunk,13.986075316871105,0.8879046652091385,0.9751178547783989,13.576878242150245,0.8149016327651853,0.9751178547783989,7.668218786595716,0.375341103990235,0.7177008847915506,
skeptical,13.294390243070364,0.6953753148578959,0.9886925079279116,13.020039563693006,0.6715266886841835,0.9772149009504958,4.967306362179421,-0.06966272450138211,0.6554477392190186,
deny,14.467529988431881,0.9188514004960757,0.995681757613372,14.398713015716787,0.8804308188857438,0.995681757613372,6.556891567477517,0.07686631556669599,0.6373450222128776,
printing,13.362494063192058,0.7578049343928652,0.9667792313772944,12.049391348118094,0.6289884634352134,0.9246710623861244,6.171641013642245,0.19479519780335297,0.5847347600300036,
dotted,13.292992950322464,0.7861543085912318,0.9561325392716862,12.750675854695853,0.6855937398662868,0.9486620896100922,8.187867423017373,0.31378805713286395,0.7559567373793081,
pounce,13.034562093693024,0.7481398500075596,0.9542189968258163,12.642851889370668,0.7303931563435522,0.9477586643286106,6.309386264174417,0.027530221622157236,0.6337449075286263,
doctrinal,13.98848293389556,0.883838023435178,0.9766844765105294,13.388328754394909,0.8289072046174939,0.9562633989529657,7.357791849792087,0.25665658957272264,0.6600226950270208,
satire,13.84948228212721,0.806412375416648,0.9908913121482482,13.476406069800573,0.7364795029662708,0.9840879475193359,6.693244382674801,0.11104337850953294,0.7417954059227136,
result,13.668999692489551,0.7341875603982825,0.9911218508294763,13.293083835489366,0.6763509394276712,0.9911218508294763,7.3780331498258995,0.17799899097124583,0.7155033332810111,
bewitch,13.049690142360738,0.7555013790164518,0.9588242377131755,12.90996326604394,0.7441528937494545,0.9500511082841666,6.679545709696752,0.21766286839341198,0.5936880241194991,
cheat,13.767752112645278,0.7782468441303846,0.9877079024513207,13.5344821829302,0.7381835629720835,0.9770265902415957,6.375830934709282,-0.02429461729785376,0.6219878263165934,
mosque,13.46943426778172,0.7753987540345431,0.9692492204690935,12.472416883761312,0.6531823813174544,0.9529314362632225,6.882875453078762,0.03986331311268598,0.7323096706940923,
explore,12.091047695720976,0.6390334966522343,0.982879522865182,11.37687148177939,0.5251418191224014,0.969221076229508,5.926552439576958,0.037888331876687276,0.7172071858222662,
decline,11.321482950003197,0.4241758502470496,0.9560972251111501,10.240014072672444,0.3319226305315667,0.9560972251111501,5.8962101136184994,0.18503215804937667,0.6111470018884512,
impenetrable,14.197314280569207,0.8747845405723332,0.9865629331058149,14.093280669377885,0.8663838847767082,0.9865629331058149,6.994416289247378,0.20720203324338093,0.6981785765482665,
incredible,13.249337499602579,0.6491058587178102,0.9800007682699631,13.092673890527482,0.6241186949088797,0.980000768269963,3.549594262276384,-0.18777064492621176,0.45188423445281134,
assassinate,12.484010237400598,0.6947467526036649,0.9404343736156086,11.236852135171484,0.5680907706907597,0.9107910365423012,8.385701810680922,0.3868515052305953,0.6784395976996394,
exaggeration,14.14572390859486,0.8499270160258232,0.9855278177038725,13.952573095009361,0.7845650444231841,0.9855278177038725,7.5195222750861195,0.24717106125623778,0.6671284294712885,
comedian,12.216032764714571,0.6388453661320337,0.9342169369370295,11.504779158465066,0.6166176530411698,0.9226111313837583,7.689175554683383,0.3813187226333874,0.6944424257573124,
attendant,12.093382826065948,0.6752388659597662,0.9598035342730871,11.055649310673806,0.5847548381837269,0.9290048283293941,4.402670217087624,0.01417324329156755,0.5506539068675161,
factory,13.469002075464363,0.7921967276362057,0.9689669817894178,12.652767962490136,0.6826361860811142,0.9339520831873354,5.679927086921143,0.1375002942778587,0.631626180929452,
kidney,12.911714585155435,0.4712844334731012,0.974339319909353,12.432755559136377,0.4742083332086724,0.974339319909353,6.333814245376232,0.11693912699080355,0.7008393255958555,
situate,13.897390953604999,0.8615359723698128,0.97740034167144,13.046926969377639,0.7918399858571407,0.962765495771484,6.331509102605812,0.21927113278608168,0.6844943666347059,
collateral,12.851779470018622,0.668574773233018,0.9677387586402368,12.278009401106537,0.5738449415603235,0.9525844105023986,6.4897067745094805,0.24975604173162735,0.8037436951798422,
glance,14.000497756336362,0.8465980200410442,0.9908018403280451,13.903882925281385,0.8275044667475204,0.9908018403280451,6.796188399923447,0.12122271879580504,0.7696865025513748,
wrath,14.087369214791723,0.8574758872199597,0.9835973770967916,13.934858143634726,0.8269008723006458,0.9742834041987645,5.441268755608494,0.07717529706406412,0.6178405216397993,
redeem,13.520924277647914,0.7536586159478957,0.9679516911523551,13.460892751089634,0.7536586159478957,0.9679516911523551,5.974406171791957,0.08641054101050938,0.5915101324653079,
vest,12.935766235141763,0.467182201907252,0.990463402402651,12.271683946879785,0.3973832426436549,0.990463402402651,5.525853492530937,0.09698751135906958,0.7010001009729356,
faulty,13.114488588794588,0.7619502274811086,0.970014516707987,12.76842049006137,0.707535566343196,0.970014516707987,7.2029329275113785,0.17072609901883662,0.7459106980007995,
loo,10.816728346071534,0.5587238604935071,0.8914054416287261,10.642592721148588,0.5586312256083829,0.8651946800130448,8.753169343705167,0.3876181803441896,0.7856630807210443,
sprawl,13.057238799219938,0.6014173121922922,0.9833398502370156,12.9988238646055,0.6012795742160614,0.9833398502370156,7.039655773523451,0.25116290176923384,0.6983792689144419,
haul,13.952564291321725,0.8468661254143713,0.9802863546130351,13.699974175004904,0.8370315488891455,0.9802863546130351,6.613305388378581,0.18385847512533382,0.6632481199542289,
strenuous,11.810175433347515,0.5512659157132411,0.9532732216242168,11.082786945984711,0.4124161020487397,0.9499420188494544,5.1801989855636155,0.07142332612050417,0.6795731510609341,
crooked,13.289450096126513,0.7942203270407251,0.9705054764013471,13.007733965911507,0.7582949214806466,0.961524150289209,6.897733213600336,0.17878956715536876,0.7010176146174814,
perishable,11.489508384017123,0.3618075425185414,0.9617750977600875,10.77887993455672,0.3620855718184659,0.94878399170369,6.0900414079701894,0.17375906748126968,0.6372970879137855,
pretext,13.477776738567899,0.7755612090763774,0.9720913381558626,13.069038681482816,0.7294891477924147,0.9720913381558626,6.038782475984281,-0.11437305471054637,0.6022778656851906,
captive,12.854975995928246,0.7896231352327083,0.9153025534771924,10.991808583561653,0.6559774321644292,0.8602601071920489,6.324124817255848,0.08977196051046366,0.7084271075626648,
altar,13.977911970233485,0.8607937974077894,0.9815179720535258,13.549390163479869,0.7970554012734582,0.9797203030805106,5.88335732216757,0.11907953599930576,0.660337270666857,
abstract,13.781956562988992,0.8198345187519481,0.9869952654879068,12.76779732555964,0.6215078226618705,0.9869952654879068,6.863791429994953,0.20434238306908026,0.7118137048369221,
balloon,12.688670577256284,0.7647726479098703,0.9418175544216345,11.844888464940066,0.6980081268195816,0.9418175544216345,5.717847430218294,0.0820227454027408,0.6001230227952059,
umpire,10.882369861297018,0.40418994140484754,0.948296958361262,9.90543623571202,0.3504763492319014,0.9082429389833361,5.0466711637190285,0.03549286530013407,0.46506737757187344,
pesky,10.975439777859256,0.3899307140707575,0.9749332524707244,10.534784372905472,0.3897595601086914,0.9630975767606003,6.6635618358944795,0.08899450353935456,0.6740979440291227,
man,12.211418369276931,0.600965191783708,0.9220038885031945,11.347301141571327,0.5034718176218123,0.8843694917516642,4.705192928345598,0.09820485483975339,0.6507714586867337,
pine,14.41740829291641,0.9253493455913696,0.9939688172238719,14.12526614401259,0.8716567263425725,0.9939688172238719,7.333236869758722,0.2140950912093209,0.6859703500432228,
unlucky,12.140330991773336,0.6828477622209999,0.9031908445887457,11.658108760189029,0.6547668485008379,0.8703504341080281,5.307024663319726,0.13725705030343505,0.6050691090682672,
thicken,13.674331139161449,0.8280918201728338,0.9820926602188594,13.604799779555963,0.812046821357387,0.9820926602188594,7.188652444373121,0.2517081728650492,0.807821027370072,
seizure,12.05034228813294,0.42680312662594755,0.9830286224881507,11.447289715459856,0.3744516890268287,0.9830286224881507,5.6941534509192095,0.07560873442480975,0.7309438074678799,
neighborhood,12.741347793697178,0.6795257293591966,0.9541213974939641,11.556459648803806,0.475674054919926,0.938984688562265,4.545735571588491,-0.08930145336387563,0.5268988538723816,
insignificant,13.71204934885273,0.785738782361408,0.9655596477497916,13.386568334061204,0.7606199583705174,0.9655596477497916,6.356263801379348,0.17672235564768624,0.6639660320807784,
try,13.271276472111946,0.8342475755591572,0.9530240775531565,12.493230477525637,0.733483617510218,0.9456878316270229,6.053223958627204,0.07142189095395679,0.6657469185191733,
encroach,11.849496380264585,0.3762625923172249,0.957622739530824,11.64651592545343,0.36849253491634704,0.957622739530824,5.981532182874631,0.14009578816056312,0.6276879851428538,
terrify,14.359565474890593,0.914464839588941,0.9882280077422746,14.101265925854902,0.8831355974616948,0.9832086126010474,7.258024000621071,0.2793065606088372,0.6595430936476679,
unequivocal,13.803397888877385,0.8503916444487395,0.9748754681010536,13.360578926835387,0.7683158008631182,0.9670811024389954,7.2474001760866935,0.26488642437621923,0.6450141328780643,
lullaby,14.122033804757303,0.8808278594312687,0.9871740799809146,13.870801283951415,0.8498167457722922,0.9821824357848066,7.94082696855601,0.31311634673694055,0.7378045811741688,
abandon,12.878845109616243,0.6011212400293804,0.9738922319289549,12.776681172939313,0.5901371164417805,0.9738922319289549,4.3300404813873135,-0.0760972839764571,0.6714129422888689,
vent,11.103439623672868,0.30072398738770934,0.9870204213890348,11.034533841236595,0.3114656700647813,0.9870204213890348,5.388437679291334,0.08689593928159034,0.6467496322728404,
grumble,13.37575225034057,0.7573864266678974,0.9473241525406998,12.975627303012837,0.7476616312177201,0.9273202471726798,6.471159001197419,0.20525866555513916,0.6537551631485231,
inheritance,13.736161212024777,0.8694420189289526,0.9618795849764126,13.199676889223266,0.8007579267098817,0.9618795849764126,5.899873067573464,0.16599061275798654,0.6112419799734823,
temper,13.851137750552835,0.7829151070652929,0.9848198220092714,13.714317612797538,0.7829151070652929,0.9848198220092714,5.800450798989624,0.1749290155529477,0.6099326742016361,
embellishment,13.782320931275692,0.8182169674280823,0.9834762667389819,13.19867179730694,0.7450676250348212,0.9834762667389819,7.224352121982467,0.25980712073707946,0.6637286630775362,
bosom,13.765980310924514,0.8051376409906749,0.9839037268184141,13.43296260110812,0.7841505535768952,0.9727733872855661,6.915713720827923,0.2028142785476752,0.7337135699387111,
special,13.035719778439335,0.6527685588487301,0.9639388571014261,12.461838973634256,0.5693824680753778,0.9639388571014261,6.316172454066825,0.0495741739336889,0.753810787819269,
jurisdiction,13.89950184293888,0.846513698805191,0.9689201025603693,12.930557164060621,0.7141357756489918,0.9689201025603693,6.697021880249589,0.14505844715152016,0.7538029945279555,
rumble,14.446459697281684,0.8791891238298032,0.9950819042669011,14.373446727348524,0.8729182703771862,0.9950819042669011,7.048448564113858,0.26883064828541925,0.7772328005760083,
sundown,13.626356979843566,0.8380674076044902,0.9736694614664806,12.94705288554326,0.7350693739137568,0.9736694614664806,7.231395027814806,0.017063964824017064,0.7291638496993565,
parable,14.078249566842674,0.9011424445876066,0.9731496623591555,13.949946976000277,0.8741166724037328,0.9731496623591555,6.90279053749633,0.24180857647664455,0.6366357783149813,
disparity,13.224484073648913,0.7129913141290745,0.96982139803169,12.806207491328093,0.643640586347398,0.96982139803169,6.49504194604487,0.2187910644305593,0.678717035101003,
purify,13.339756809003005,0.7859715313798327,0.9677061577984661,12.92935828008008,0.6377502793115775,0.9677061577984661,5.710874058218691,0.09316773239461762,0.6946965905942574,
brave,13.839397123994797,0.8727604537269082,0.9770452141901191,13.225726654642186,0.8138616020144629,0.9529911376378952,5.812188762691747,-0.028991555937835756,0.7405597908665733,
customer,13.757310659983599,0.8047220459198636,0.9795215242318603,13.11651104433036,0.7263832017043933,0.9775124327579671,5.9403172669424755,0.1322131286945618,0.5632009721165134,
cottage,13.689912462074451,0.8219514979906453,0.9803464552609905,13.15713430802609,0.7458504727301359,0.9780210169383893,6.800178999879685,0.2183841464850983,0.6326751420677218,
throat,14.323444756389373,0.8904912084046493,0.9869895330837308,14.14471040229569,0.8746573302418832,0.9869895330837308,7.909085027249464,0.1752791871620163,0.7183932623908132,
squabble,11.106824951609092,0.3659862933542706,0.9647932744017824,10.999227898830496,0.40690717338260596,0.9647932744017824,3.9989048583271756,-0.1677864043701769,0.6462640328962252,
acquiesce,14.008268299721298,0.8610907753651282,0.9932768539251503,13.772430494004652,0.835655326931222,0.9932768539251503,5.475619203053675,-0.19209758435012314,0.6018607137770947,
clerk,12.690507358261542,0.6857662466932803,0.9478133835147255,11.475323612128077,0.5209159662951899,0.925849042938284,6.847066983489753,0.316127504766921,0.6535277911896683,
politeness,14.225327466150464,0.8471671524050429,0.9924484220813119,14.071732320823923,0.8222836441565604,0.9924484220813119,4.792622457701707,-0.07597594846381028,0.5996664398849482,
grocery,13.058473477889372,0.7405978607246856,0.9621500468944185,12.184885916015089,0.6351611903392669,0.9599202211319414,6.389659389068645,0.04361517966311723,0.7581045686745601,
sausage,14.444465533602816,0.9239672719107958,0.9931525392733258,14.09921811260833,0.8802089503346114,0.9863251889066025,8.656639492460549,0.36972521131921376,0.753778067744092,
mate,11.45726653621499,0.5121736095211544,0.9320155466228663,10.336776945866186,0.48150499229255295,0.8576604504272378,4.85616806792396,-0.017023962924794356,0.6489090968665527,
legged,13.969290732088616,0.8541205898716018,0.9720464478284262,13.78433937866686,0.8322352246393008,0.9720464478284262,7.148703498297496,0.13599984988122393,0.6705084691278762,
abundance,13.655769701832254,0.7650618570308796,0.9843217790117558,12.983207341945594,0.6167265372736226,0.9843217790117558,6.363923428210636,0.2093059947315684,0.6384708726394019,
verge,12.510255985848877,0.6217912001769555,0.9830759468916554,12.289020736215205,0.6078493763894381,0.9830759468916554,3.5778160311159057,0.03657583616096127,0.4806448644401604,
genius,14.102334119126583,0.8775160163975838,0.9888572671988058,13.829885840264831,0.811895304091161,0.9888572671988058,6.498012839724482,0.046630423286420974,0.757812072621863,
efficient,12.840555507255047,0.6091367310676091,0.9607841845473153,11.48382531559066,0.476685407752355,0.9607841845473153,5.441901473263866,0.0003623694045313819,0.6304543745593849,
prize,12.560120690006908,0.6874109632505265,0.956800675936977,11.338183675490773,0.579918109251562,0.956800675936977,4.587079218645655,-0.017983422615392763,0.4990475305640738,
achievement,13.875291452185158,0.8241738457261174,0.9850944770483071,13.611011305498314,0.7918743635094488,0.9850944770483071,7.4640325121262,0.17789584684210502,0.6925708038876799,
yearn,13.75779097926767,0.828643284728305,0.9702226755097638,13.626370493536115,0.8089675696137035,0.9702226755097638,6.026427684770533,0.1243561199304638,0.6868570943018438,
racket,11.795953719800023,0.5002887318179418,0.948263665734687,11.480961190627717,0.49159554879851064,0.948263665734687,5.780879106694278,0.048923473679030716,0.6917910496963953,
birthplace,11.777979236424326,0.501271813676291,0.9325916536786347,11.47878504800042,0.4961043822655862,0.9213761868415945,7.585039528560954,0.3285132134765554,0.7089470738156193,
tariff,13.3884903788622,0.7634585336849746,0.9695668391530323,11.81281831061958,0.6471234546905114,0.9290215943785715,6.348720085488352,0.1623195502728092,0.7529122344380802,
device,11.802560881720549,0.38823386633332746,0.9746819745150224,10.68850421365864,0.36276386454333975,0.9746819745150224,4.262055166666275,-0.011057550272982386,0.5398770718349155,
powerless,13.464989851364452,0.6812226674255609,0.9847606851016861,13.374861578034855,0.6651392726764849,0.9847606851016861,6.323530906902751,0.12721825005588205,0.6762231348787211,
grotesque,13.788617298577671,0.813963638768029,0.9852206756148888,13.580371629395158,0.7558399965463284,0.9852206756148888,6.38542235734521,0.07670742814087561,0.5773892269735189,
herring,13.900894553184457,0.8730132438375408,0.9756116742469879,13.537392084635917,0.8471354057835057,0.9549239652134898,7.27673627934086,0.2755272111392383,0.7078492926599244,
center,11.289668400003714,0.47682088582620563,0.9487731527436601,10.394883200574629,0.3600299807084628,0.930371394407599,4.691484500987199,-0.019102526827798005,0.680998871436999,
tardy,9.687339360547265,0.22305794538288548,0.9277311052338041,9.592265692179138,0.25475272808763416,0.9202474398808042,3.8565840104726457,-0.09555174063401028,0.608384835481987,
filth,14.269095103855118,0.9017693927727731,0.9867720988235321,14.15994907573838,0.8864578657889957,0.9867720988235321,7.1572446603379145,0.20579123272312516,0.7411826397605878,
conscientious,13.655140104711794,0.7785950659132407,0.9810919808160797,13.368245016011901,0.7108858328666399,0.9810919808160797,6.336769754136256,-7.729508781539884e-05,0.6940993355824078,
promise,13.800570644964312,0.8219987140118796,0.9808019604495377,13.287249045208602,0.7738900481130456,0.9683131124519428,5.147773513530835,0.022254763948943324,0.7319989165011274,
tent,13.313079627988149,0.7635611919489096,0.9642926189285664,12.386007758111475,0.6038998693525875,0.9534860071214756,6.628043974031498,0.1895555913523128,0.7892385513040068,
transpire,12.751134575990184,0.6992153938026798,0.9692534655661016,12.434876852944981,0.6580116788055477,0.9692534655661016,4.6085000112823025,-0.05223866397373089,0.5665756749648044,
outshine,11.753657544712466,0.5930506459946564,0.9493650976298645,11.42210160805143,0.6031342083635319,0.9415063339774663,8.625573117871253,0.3988940889436957,0.7745696790703314,
thickness,13.871762768015483,0.83979351381111,0.9622078125862592,12.838115076321104,0.6845195861465648,0.9490269020638512,7.457315332664058,0.2804346664307854,0.6466110626340574,
solace,13.437078547863127,0.7685218692468733,0.9759767806588625,13.26157658787245,0.7346840945400025,0.9759767806588625,5.703430631601954,0.23521645366574562,0.6615002692876563,
bout,13.575915242523887,0.814626747868115,0.9846439654693085,12.877193102107809,0.7096042861217682,0.9846439654693085,6.37408622993568,0.17963370033399984,0.6416968796687369,
school,13.776472840654908,0.8572313071029113,0.9915457612576346,12.704736247715857,0.6858781750689039,0.9765819962766011,5.860462919826629,-0.03951420098019698,0.6926796573973436,
bright,14.564071155930225,0.930910254082636,0.9961390141954266,14.455782842586391,0.9089763369510788,0.9961390141954266,7.001310760521645,0.24992366945653743,0.6875438684857654,
pageant,12.679332308826758,0.6408308413703531,0.9645017354962587,12.344505183263612,0.5834712985052225,0.9645017354962587,5.529637978634059,-0.00304872616422891,0.6055865624854813,
encourage,13.379305317637293,0.7714421715656128,0.9843621658971873,12.697246053368684,0.685928849524611,0.9843621658971873,6.602107568982233,0.22789588941500583,0.5589385494463298,
maple,14.4226564272274,0.924070722045883,0.9874556938706373,14.217505513132382,0.897226858226538,0.9874556938706373,7.974450260175307,0.21974640721039873,0.7121443209603517,
sit,14.092823662888593,0.8952522816155276,0.9860063245052395,13.934379160879072,0.8522740397125814,0.9860063245052395,7.902285216812799,0.15680262520766552,0.775127892231279,
bleach,14.01357691620208,0.7929315388399876,0.989600620814937,13.825532681962038,0.7719579338049115,0.989600620814937,7.852243882007271,0.23446108754355666,0.7068981991996891,
bloodthirsty,14.193054418467293,0.8969836654522967,0.9840070576097926,14.165870555209288,0.8939975813747181,0.9840070576097926,6.628811738249437,0.18580883442825724,0.6940709430185797,
succession,13.385717897426462,0.7813515168207893,0.9601562118899376,12.88925910791973,0.717810148512596,0.9601562118899376,5.534141788344364,0.0034851888877975856,0.6431112035034661,
wretched,14.12859484362113,0.8578144510934258,0.9936231517682297,13.890527128737853,0.8173472646132341,0.9936231517682297,5.908858253715109,0.06760300188421264,0.6683962833389524,
layer,13.744676433959986,0.8302856585785785,0.9865231517653194,12.435095627046426,0.6485653859551804,0.97829357710235,7.631512109291159,0.20823258934906774,0.7120967063675068,
buxom,13.79465782085717,0.8375474028103539,0.9806327688009634,13.447128337184617,0.7909717921513356,0.9806327688009634,7.610248131909822,0.3805033976899139,0.5783854346540326,
alcohol,13.823737938148291,0.7462662897767872,0.9911055729152524,12.621673009648347,0.6582312990268077,0.9680273785829885,6.140114019310879,0.178550876801709,0.6619528642569024,
forth,12.206502844904044,0.6146590795044655,0.9536135685927692,11.663665988615277,0.5627491371348535,0.9299549493700626,6.166114720793248,-0.03172370600980323,0.5680193807821285,
maze,13.635174432810068,0.769962157896943,0.9843589359969492,13.440359041689819,0.7333247858703049,0.974160167961303,6.11149640656907,0.12180167405241793,0.7017789259513603,
skirt,13.439186552673517,0.6412021337859735,0.9956194118960624,12.822547739368046,0.5726811534913157,0.9956194118960624,5.965675442280319,0.1670630091822527,0.659945689147889,
quaint,13.143996013239342,0.6345341522085414,0.9774830820117197,12.89363620368771,0.5986956433122744,0.9774830820117197,7.148623398822014,0.1887007311067147,0.7176440035911227,
cold,14.600578003059466,0.9277930787539174,0.9961349442514634,14.569807180089784,0.9269129667767092,0.9961349442514634,6.8294909847325815,0.14654164024544714,0.6873299056923252,
possible,14.422932363812755,0.8801675672028525,0.9963558436126941,14.320746996699059,0.8553502272870439,0.9963558436126941,7.322031132306737,-0.09709235250552539,0.7089797471415166,
repository,11.899287518032185,0.47457107165039236,0.9406787344092545,11.226308203693442,0.4224225388527949,0.9179738344102903,5.595902057691145,0.2050430745115177,0.5623042337002222,
shutter,14.37140733893051,0.9213144077717415,0.98173024597787,13.910082671208803,0.8570241973490553,0.9685443700172117,6.441624231449942,0.11915578843677344,0.58650965819272,
tribunal,13.83760008227395,0.8639923478214114,0.9840911319150433,13.285086580811473,0.758122998685556,0.9840911319150433,6.2578476773733325,0.06630068483677032,0.666550221607118,
bread,14.341627946671625,0.8774545014295094,0.9919026461592497,13.978189085869259,0.8175406685706841,0.9845842266409213,6.968724046653899,0.20022209425332205,0.6199528874412047,
impress,12.330671268765277,0.4868079510069575,0.9691464780605228,12.032088602148544,0.4447696407868391,0.9691464780605228,3.906889893667046,-0.20383159253882432,0.5806910639728685,
overwhelm,13.952357501707777,0.8320123622631683,0.9797481232537856,13.798928348965651,0.8134542684944902,0.9797481232537856,7.238749519925532,0.16085980213999673,0.6968049059766916,
devilish,13.591787824961962,0.7830537540258977,0.9793192977310272,13.550149672269676,0.7729090329020669,0.9793192977310272,6.337055201853173,0.13600200134193297,0.6750598216416285,
orbit,13.47312200591975,0.7842240466621009,0.9670370919892798,12.296883646157442,0.6329699116781871,0.9396617748676839,5.667219512058677,0.1559002659259865,0.5525464902805496,
uniformity,13.502037752760307,0.8077220331543842,0.9747020073958949,12.518114801144046,0.6763716821684366,0.9569881972418102,6.305534950206387,0.07749893960045973,0.722933218928644,
fin,13.760299735970875,0.8853372047258173,0.94081426633333,13.238541778374387,0.8120122368816535,0.9156976512539143,8.697923275463284,0.3676558256254142,0.7412573927279305,
infantry,13.587645603844203,0.8334954688951637,0.9719649219299369,12.36532944275877,0.6559484265194694,0.964002724523352,5.79608784613432,0.19677880533219028,0.5962266866907391,
screen,10.859648552931096,0.16582844894837778,0.9733526086315197,10.089516032591575,0.21696649375634625,0.9603073126170822,6.1989486075355895,0.199156735786011,0.6267447332619392,
wasp,13.348445313773924,0.7818853080542949,0.9475968659282602,13.130163759423406,0.7788697018561369,0.9434453543656043,7.5870364373765815,0.29115033710345695,0.6608501128187756,
contrast,13.69747651493562,0.8144817496057651,0.980801511738599,13.477506074475556,0.7675613673203113,0.980801511738599,6.66941045004658,0.24714230139974247,0.6671393197445771,
stone,14.366467998596825,0.9062933549798424,0.9917748105093441,14.273606728428799,0.8960443803809842,0.9917748105093441,6.9144347803978325,0.12248178462703074,0.7074396456940921,
minister,11.668472690342316,0.6411039374112618,0.9548232586830822,9.430166192663172,0.42644420260593463,0.9427860445832833,5.861037062325788,0.10497957475044406,0.6026832991285094,
recoil,13.81965012725179,0.8409005767033807,0.98811311949392,13.320862746338923,0.7836986607218809,0.9794736176778585,5.815369928042834,-0.028944826628819476,0.6705439456007966,
consign,11.941332138926484,0.6617500095910921,0.9186450449725314,11.70147236900903,0.6296132701781717,0.9186450449725314,4.814710909406906,0.01226578242122145,0.5872673491783708,
obtain,14.277255022117124,0.8598272916218708,0.9924832901966998,14.163494650702628,0.831554220583544,0.9924832901966998,6.221350797169921,0.0605338400352845,0.7068897263340348,
blister,14.241624658674658,0.9052692166309583,0.9915487237618873,14.127339605998904,0.8984985076744745,0.9915487237618873,7.156901588773316,0.2040920128570135,0.6627273409692892,
fast,12.937384911843896,0.7094913567035903,0.9586958067331252,12.225341229673202,0.6435320324440522,0.9381470328382003,6.463971955808837,0.13944895721531947,0.7079045009326825,
mend,12.90187198946132,0.6583366987445316,0.9624751352246628,12.611896584072417,0.6279559595278588,0.9624751352246628,5.308258636370047,0.17823606189110763,0.646970214858544,
beak,14.302482550697391,0.8791831832568573,0.9908771093805895,14.258893897219052,0.8626987325764005,0.9908771093805895,8.52321326719362,0.4313064889599494,0.7632941156414138,
merriment,13.803678356003633,0.789444257350915,0.9921348134981276,13.705635207803006,0.7575639911200673,0.9921348134981276,5.428582127517376,0.08774973580383683,0.6052685364165179,
going,8.118965419791968,0.3741745353578013,0.8416716956831418,7.44705582478653,0.3619765038182774,0.8416716956831418,3.4269157518109896,-0.08261505079382747,0.6137826179213379,
proposition,13.886102177453486,0.8529782689527273,0.9836654845629912,13.435795534890874,0.7795746550090179,0.9836654845629912,6.052019881075458,0.05023010748742729,0.7479040355434092,
meanness,14.168705791829005,0.8384447005904411,0.9946668026943447,14.077558148742872,0.8098107314739874,0.9946668026943447,6.133297457815321,0.143663127424709,0.7173531781833012,
prey,13.90218462221193,0.864171500900862,0.9776593913698877,13.38868728904549,0.7883775055742885,0.9669795952814988,5.890795194244759,0.09350651433958479,0.6906826004891328,
