word,LNC1-SUM,LNC1-MIN,LNC1-MAX,LNC2-SUM,LNC2-MIN,LNC2-MAX,RandLNC2-SUM,RandLNC2-MIN,RandLNC2-MAX,JAC-SUM,JAC-MIN,JAC-MAX,C-SUM,C-MIN,C-MAX,RandJAC-SUM,RandJAC-MIN,RandJAC-MAX,RandC-SUM,RandC-MIN,RandC-MAX,None
density,13.893141183627613,0.8840976196570701,0.9740520950363399,13.017677783052566,0.7616729174241339,0.9642904256591809,7.634762324499932,0.33196370794221675,0.804551117654086,1.6346061162983478,0.041666666666666664,0.19047619047619047,11.989309251308441,0.6671575307846069,0.9188926219940186,0.45860943822487377,0.02040816326530612,0.08695652173913043,6.86080276966095,0.3016988933086395,0.6680687069892883,
waft,13.514568030510594,0.6959319486060932,0.9868943346927387,13.272805839740602,0.6555265253466648,0.9868943346927387,8.405461462810143,0.3465924718511002,0.7489180991725711,2.4589204765435104,0.0,0.3888888888888889,11.43159931898117,0.5275877118110657,0.8908295035362244,0.842006621004934,0.0,0.16279069767441862,7.664773806929588,0.21633683145046234,0.8444452881813049,
distinguished,14.189239818946618,0.9052086907355781,0.9852636212552992,14.053666711390381,0.8688435809015312,0.9817459571562789,8.071985614271757,0.3081470141527882,0.7231862247929842,3.7547710257579796,0.1111111111111111,0.42857142857142855,12.251810014247894,0.7165639996528625,0.9249226450920105,1.0686051885503451,0.02040816326530612,0.13636363636363635,7.7878323793411255,0.34473511576652527,0.8016714453697205,
gold,14.35291102397583,0.9085598882203486,0.9882174990667127,14.02458377322228,0.8469135163731843,0.9877925807566293,8.210620735256983,0.18815576328510542,0.7203505402743059,3.9230859579696786,0.1111111111111111,0.42857142857142855,12.58448213338852,0.7551681399345398,0.9301948547363281,1.8428791522856727,0.0,0.42857142857142855,8.11290693283081,0.42498210072517395,0.8159704804420471,
deteriorate,13.82656605892697,0.8026286144959265,0.9807129053051523,13.672201297262454,0.7777532524825346,0.9792010814107996,5.840058153317691,0.15172089763288288,0.7345744360960544,2.5755097775934996,0.041666666666666664,0.42857142857142855,10.416113436222076,0.496246874332428,0.8516950607299805,0.12329931972789114,0.0,0.041666666666666664,8.54440626502037,0.3062136173248291,0.8989923596382141,
agreeable,14.247660791121698,0.8824723832801529,0.9908126398501151,14.140733568759172,0.8578970818405904,0.9908126398501151,4.947012941689404,-0.030707366143238657,0.5462926982003774,2.8653791610308934,0.02040816326530612,0.42857142857142855,11.376217603683472,0.5605103969573975,0.9126871228218079,1.210774439237389,0.0,0.21951219512195122,7.805754542350769,0.35823479294776917,0.7535749077796936,
hectic,8.748969406664221,0.07972318239376985,0.9886428949198822,8.881632200849213,0.1374284951298942,0.9886428949198822,5.312176944649672,0.03431004763583467,0.6777814076179415,1.5919426518130724,0.0,0.42857142857142855,7.051215194165707,0.06620552390813828,0.8169697523117065,0.12329931972789115,0.0,0.041666666666666664,3.433199167251587,-0.07123714685440063,0.7144267559051514,
indulgence,13.930961280485569,0.8230716333128645,0.9861201360382927,13.803091339637762,0.8160718572611281,0.9861201360382927,6.235721841347733,0.13290710487482138,0.6584727796315073,1.8986358334764606,0.02040816326530612,0.25,11.783694684505463,0.6358729600906372,0.8817830681800842,0.403736671973754,0.0,0.1111111111111111,6.966744646430016,0.2497795969247818,0.7507771253585815,
closet,14.21181108071362,0.8915522794103108,0.9953278732373319,13.818699054283506,0.7959414224668715,0.9953278732373319,6.092352718005204,0.20829613509970168,0.6381047195687637,4.366999520996998,0.08695652173913043,0.5625,11.660202085971832,0.6119278073310852,0.9031025767326355,0.9721960485546098,0.02040816326530612,0.16279069767441862,8.89059031009674,0.4425867199897766,0.7629671096801758,
mislead,14.267183446867104,0.8445797099085937,0.9900122250668486,14.128540699116048,0.8106788272839206,0.9900122250668486,6.131631361493411,0.03808303270053892,0.6157433042363163,2.810136126509854,0.06382978723404255,0.3888888888888889,11.224328994750977,0.6277117133140564,0.8621419072151184,0.7729282309485976,0.02040816326530612,0.16279069767441862,6.532033741474152,0.2622079849243164,0.6241174340248108,
exert,13.468892984829886,0.8082457315735679,0.9661276400822081,13.071098146500246,0.7541566775703474,0.9556127611011732,6.017256992794333,0.12901700030717378,0.5776708171202377,2.194450860925701,0.041666666666666664,0.3888888888888889,11.576037049293518,0.6533341407775879,0.884411633014679,0.43905161509562207,0.0,0.08695652173913043,5.440543115139008,0.17972278594970703,0.7080676555633545,
case,13.93366184209651,0.843303235550007,0.9752550369202674,13.354879373085408,0.8020377965894796,0.9566797510790173,7.872511985735147,0.283635774896571,0.7093014307945804,2.148440153048222,0.02040816326530612,0.35135135135135137,12.890256226062775,0.7429355978965759,0.9483627676963806,1.3815374958158435,0.0,0.21951219512195122,9.743942886590958,0.48182550072669983,0.9057633280754089,
sever,13.568644125020084,0.7902730170354301,0.971805200564053,13.260837625795936,0.7429276266647075,0.971805200564053,5.499468922683979,-0.030930751023475977,0.6206125942114785,2.0274226780117677,0.041666666666666664,0.3157894736842105,11.856391310691833,0.6889694333076477,0.8853737115859985,0.2732352885650097,0.0,0.08695652173913043,5.150085851550102,0.16476812958717346,0.6096526384353638,
individuality,13.963361597541146,0.815585616143524,0.9873703484940101,13.644909649710923,0.772974263997657,0.9873703484940101,7.098299065401271,0.15647947630711256,0.7837314275412727,1.6413963107243446,0.041666666666666664,0.19047619047619047,11.272802352905273,0.5700429677963257,0.8920727372169495,0.5958234147245645,0.02040816326530612,0.13636363636363635,7.0289886593818665,0.22858992218971252,0.7242494821548462,
vulture,14.343946836064875,0.9271756220066355,0.9812590363736855,14.240193872702909,0.8985057597870993,0.9812590363736855,7.60041170269965,0.2852884399214404,0.8242382753855326,2.426126200140356,0.08695652173913043,0.35135135135135137,11.872766494750977,0.7238355875015259,0.880074143409729,0.7011360487097393,0.0,0.16279069767441862,7.890105605125427,0.39140409231185913,0.817744255065918,
breath,14.231626125936947,0.8812571565169435,0.9944899323196017,14.110818738965024,0.853064567815296,0.9944899323196017,7.24195934404176,0.3141272788202152,0.6435017725975759,4.298511551623771,0.16279069767441862,0.42857142857142855,11.796242892742157,0.6443052887916565,0.9087808728218079,1.068589162698453,0.02040816326530612,0.28205128205128205,6.936546146869659,0.29433757066726685,0.8879932761192322,
spy,13.156220563981787,0.7628588241404891,0.9589792029141575,12.205287222560438,0.6539868430384482,0.9533203179081777,6.6813539269330775,0.02876888158982982,0.7129465364220016,1.400761039938275,0.0,0.21951219512195122,11.204436242580414,0.6242272853851318,0.8747889995574951,0.8592739188224187,0.0,0.3157894736842105,5.68229553103447,0.11720626056194305,0.7554337978363037,
curtain,14.370939231653066,0.9193453680990575,0.9885873069358674,14.084301348030664,0.8844305012065835,0.9885873069358674,7.05940764282284,0.23912257229082556,0.6355334491618748,3.628413465189893,0.1111111111111111,0.42857142857142855,12.345581710338593,0.7407416701316833,0.912762463092804,0.49064369574018263,0.0,0.16279069767441862,7.196735233068466,0.2570193111896515,0.7288698554039001,
expend,13.484746519318806,0.7353871652109755,0.986790502540698,12.987636124889804,0.6491116954860284,0.9802568978733278,5.367573796645623,0.11151112912435768,0.6520117999826726,2.8410747097819793,0.02040816326530612,0.47058823529411764,11.61874407529831,0.6079790592193604,0.8936352729797363,0.535616815896319,0.0,0.13636363636363635,7.3268448412418365,0.27266329526901245,0.873772144317627,
dote,14.031754000684618,0.8919834858985716,0.9812872530979746,13.753216102260774,0.840961864869923,0.9753923118746494,8.340209051118457,0.35088373031899867,0.6986271667104311,2.434582181025813,0.041666666666666664,0.3157894736842105,10.253019154071808,0.5631946921348572,0.8307410478591919,0.7564503137055008,0.0,0.25,7.240232020616531,0.26910802721977234,0.8732627034187317,
amphibious,9.63734654036175,0.40125183633293293,0.9433777429121131,9.412009307428152,0.4045383157262443,0.907592101417528,8.55695496012894,0.3211117744960508,0.7775139813794062,0.5571586468243003,0.0,0.13636363636363635,7.522176578640938,0.18295717239379883,0.8940104842185974,0.4581014223871367,0.0,0.13636363636363635,5.020699325948954,0.033734314143657684,0.7184261679649353,
roadside,14.11228430657367,0.8595131855697561,0.9860564526717911,13.935740159278003,0.8120575159998598,0.9860564526717911,6.554440538313578,0.2372465636865353,0.6250616915022466,2.2693472892850792,0.06382978723404255,0.28205128205128205,10.524567693471909,0.4683810770511627,0.8760883212089539,0.125,0.0,0.041666666666666664,8.050334990024567,0.3700103461742401,0.717436671257019,
invigorate,13.828231910605432,0.8125473878751744,0.9823153120211865,13.761718464547045,0.8046091265861065,0.9747686761354643,6.21544305379703,0.1229128304596816,0.5917374647382623,2.0515213126624827,0.041666666666666664,0.28205128205128205,10.88417112827301,0.5232406258583069,0.8736514449119568,0.5683575928058551,0.0,0.25,6.246143102645874,0.2467551827430725,0.6072004437446594,
awake,14.529608086340255,0.9425617272836537,0.9932528963208039,14.415662592475048,0.9234299968676968,0.9932528963208039,8.287750333756183,0.20224007554188406,0.7833419161565124,6.421819915621724,0.25,0.6129032258064516,12.498873054981232,0.7323822975158691,0.9179651737213135,5.059012322601775,0.16279069767441862,0.6666666666666666,9.337080389261246,0.4831278622150421,0.7647044062614441,
patrol,13.77388334653715,0.8292225012359651,0.9777432737937177,13.120249338872604,0.7491497555801838,0.9777432737937177,6.794687165564403,0.23888923419096275,0.6512592764601861,1.812440521571922,0.041666666666666664,0.21951219512195122,11.41193002462387,0.6692836880683899,0.9113156199455261,0.930015632333463,0.02040816326530612,0.21951219512195122,8.21717357635498,0.39350059628486633,0.8346406817436218,
bow,13.87282068640888,0.8386305645177835,0.9875248643392164,13.567567606415311,0.7877427162955137,0.9875248643392164,7.9337045862236115,0.15540079289644382,0.7484676349589493,3.097047336067201,0.06382978723404255,0.3888888888888889,12.470449030399323,0.6815290451049805,0.9252198934555054,0.3865854642252159,0.0,0.13636363636363635,6.582320369780064,0.09073597937822342,0.8770629167556763,
anatomical,13.809437594283796,0.8058755351358586,0.9793240920393651,12.787051161814336,0.6866443332990904,0.9654069040386069,9.073252012061422,0.47988374799763345,0.7451826658955345,1.458874689356417,0.0,0.28205128205128205,11.40667849779129,0.5412713885307312,0.8986877799034119,0.3104284266898249,0.0,0.06382978723404255,8.530554085969925,0.41173356771469116,0.7731045484542847,
constituency,13.416013498120613,0.7697329604523614,0.9695361713470941,12.969940611585596,0.6730220779465009,0.9695361713470941,7.434436654336398,0.3557126935623216,0.6869010769424213,1.9384445325792061,0.02040816326530612,0.28205128205128205,10.448066473007202,0.5190945863723755,0.8600037097930908,1.5072511558688535,0.02040816326530612,0.3888888888888889,7.035567998886108,0.15863215923309326,0.6877069473266602,
moody,11.01448809041256,0.55428074438124,0.9339784732682362,10.667282080261133,0.5356201590295576,0.9228856834475306,7.410513467661564,0.28758868058934084,0.7032592858203525,0.3473145071982282,0.0,0.16279069767441862,8.584591835737228,0.41142258048057556,0.6917945742607117,0.04081632653061224,0.0,0.02040816326530612,3.885082270950079,0.030654922127723694,0.6770288944244385,
irreparable,13.942469346400973,0.8423839011170138,0.9828778337944065,13.864967249764426,0.8256116152499565,0.9828778337944065,6.834888702603912,0.2576884541342306,0.6386012362058231,3.2683597043411585,0.06382978723404255,0.42857142857142855,11.592748820781708,0.6444844603538513,0.8950936198234558,0.7945048762083253,0.02040816326530612,0.13636363636363635,6.595154821872711,0.2072034478187561,0.5581743717193604,
insertion,10.915868298088046,0.5271826980070315,0.9210238838008556,10.043777297358334,0.3933822594459233,0.9109457516829728,7.9758563106215545,0.36084716124420435,0.674347506530482,0.3639382364108147,0.0,0.1111111111111111,7.770797565579414,0.2491689771413803,0.7803176045417786,0.16587060356057315,0.0,0.06382978723404255,4.54407411813736,0.0764830932021141,0.5821573138237,
escape,13.891401492186027,0.8318951957814475,0.9736244386740426,13.760467744785728,0.8110937941298106,0.9701145138431873,5.470457476766852,0.08250799505040074,0.677468065403785,2.3930881479127333,0.02040816326530612,0.35135135135135137,12.415687441825867,0.721899688243866,0.9145699143409729,0.40167465705527244,0.0,0.16279069767441862,6.5166817009449005,0.25507235527038574,0.8631284236907959,
refuge,13.7871663796175,0.7872942105834736,0.984445865184107,13.591769062843602,0.7365699683936883,0.984445865184107,6.157041406444418,0.10482581210541708,0.711336851949118,3.0279194502415843,0.06382978723404255,0.3888888888888889,11.833097696304321,0.6565086841583252,0.8855401873588562,0.14370748299319727,0.0,0.041666666666666664,5.392221473157406,0.1161528155207634,0.5136429071426392,
self,13.498828599905833,0.765563544195176,0.9787467182735632,13.109237985990887,0.7399741759651779,0.961568519546154,7.670640230878868,0.25934549850007915,0.8012125334579461,1.4995460393240225,0.041666666666666664,0.28205128205128205,12.8729487657547,0.7857838869094849,0.9244601726531982,0.2807366849178696,0.0,0.21951219512195122,5.93009626865387,0.2803186774253845,0.5309978127479553,
atheist,14.232625677603169,0.8443608365926125,0.9849428145421397,13.986866364874535,0.7987525477370678,0.9849428145421397,7.967565595443811,0.2921087234315769,0.6915370203208501,2.0964634428846476,0.02040816326530612,0.28205128205128205,11.732862055301666,0.7000338435173035,0.8523885607719421,1.3286881894606375,0.02040816326530612,0.16279069767441862,9.107740104198456,0.4178559482097626,0.7249271869659424,
vicinity,12.972839918123935,0.6889035580922457,0.9752197248250408,11.893241284783924,0.6003774514967736,0.9513315979384983,6.757812180662073,0.13096424987930344,0.7959038856791012,1.8831858023747874,0.0,0.28205128205128205,10.790441155433655,0.5334519743919373,0.8922262191772461,0.6989655444624389,0.0,0.28205128205128205,4.9015145637094975,0.040262553840875626,0.575934112071991,
fleet,13.917388008362598,0.8442171053850078,0.9809886982357421,13.079691565787188,0.7440182692190666,0.9706955282914406,6.348412517442549,0.05892062925599639,0.6716011598242525,3.4378974594564964,0.08695652173913043,0.35135135135135137,12.03360378742218,0.6906452178955078,0.9218676686286926,2.4749191847822383,0.041666666666666664,0.3157894736842105,9.823183447122574,0.4749988615512848,0.7829625010490417,
pedigree,11.907409934071445,0.6586346795567554,0.9137164157674759,11.730405457175952,0.6519385510684945,0.9033944833070608,8.816743266171567,0.4127854176174943,0.7048591242494059,1.2224699964676333,0.0,0.19047619047619047,9.101999461650848,0.3820722699165344,0.773030161857605,0.06207482993197279,0.0,0.041666666666666664,6.409677430987358,0.1085614562034607,0.6662869453430176,
atmosphere,13.47427787317353,0.8117876620514619,0.9695222615101373,12.99610441496413,0.7112721357465259,0.9695222615101373,7.597083005125803,0.24595212134848254,0.7164335231373726,2.0467652719244023,0.02040816326530612,0.35135135135135137,12.360547482967377,0.7276481986045837,0.9191356897354126,0.4541616775659329,0.0,0.13636363636363635,5.047338870353997,0.00806292612105608,0.56634920835495,
list,13.364062981161387,0.7512663593691027,0.9782973919854961,12.760679572566549,0.6603907941359407,0.971786391878513,3.7709361025147694,-0.16128986231163034,0.4930006389498671,2.2828808444817668,0.02040816326530612,0.3157894736842105,11.743545353412628,0.6050856113433838,0.9076063632965088,0.3194987214744054,0.0,0.1111111111111111,4.838034242391586,0.03558047115802765,0.5623215436935425,
glare,14.014104068982306,0.7787756918201973,0.9921112546476222,13.948201485546452,0.7560206228816005,0.9921112546476222,8.153318769293477,0.41428608795171384,0.6433495658705417,3.108587072352484,0.0,0.3888888888888889,11.853230834007263,0.5643892288208008,0.9196826815605164,1.4593722724421814,0.02040816326530612,0.42857142857142855,6.433996647596359,0.21274559199810028,0.6756616234779358,
boyhood,13.42266211600377,0.7518842926503756,0.9737078716183826,13.09935040167378,0.7099885795619892,0.9659587703936865,5.992383274753754,0.12186579591216895,0.6298462207509337,2.526858418943015,0.041666666666666664,0.3888888888888889,11.07079952955246,0.4589917063713074,0.8931229710578918,0.8157633796096858,0.02040816326530612,0.13636363636363635,4.582266837358475,0.1275283843278885,0.45722442865371704,
formidable,13.503427637812768,0.7765105828637163,0.9848008432268347,13.190221704372483,0.7246141869560627,0.9848008432268347,6.400518148333288,0.21070033993337478,0.6780222801363269,2.0410998593327934,0.02040816326530612,0.3157894736842105,11.993956089019775,0.6497468948364258,0.9005254507064819,0.3769767851636492,0.0,0.08695652173913043,5.154159978032112,0.16716299951076508,0.7001106142997742,
regale,11.43059221929151,0.3779500862600773,0.9697301194087941,11.365718652836158,0.4014241529191227,0.958062011487911,7.537051788445899,0.3499005650432667,0.7022331929382436,0.9038262156856204,0.0,0.19047619047619047,9.266474887728691,0.22993074357509613,0.8084228038787842,0.3929371877700145,0.0,0.13636363636363635,5.3312925063073635,-0.03127099946141243,0.7916731238365173,
matter,14.187346316652453,0.8669976186755401,0.9919079979296924,14.080851706984618,0.8554988081298478,0.9919079979296924,6.275864306478612,0.24286097434032206,0.724607289306104,3.297553513359994,0.041666666666666664,0.42857142857142855,12.094095885753632,0.7130498290061951,0.943487286567688,0.29188849452824606,0.0,0.08695652173913043,7.243959993124008,0.288907527923584,0.9303324222564697,
insert,12.195373399629414,0.5259168210368059,0.9664644740864032,11.498684831879906,0.4598526035889441,0.9664644740864032,6.137141852439716,-0.04514558314624928,0.6747923187139364,1.059304386300296,0.0,0.21951219512195122,10.351745128631592,0.49728691577911377,0.845018208026886,0.288695314840434,0.0,0.16279069767441862,5.291859120130539,0.15360119938850403,0.5982484817504883,
befall,14.240897700203204,0.861186858294522,0.9890171154597103,14.029509313840979,0.8346473650108157,0.9858089974066057,4.81257297309395,-0.09857796795946427,0.5929530253506095,3.525683845451287,0.1111111111111111,0.42857142857142855,12.400067031383514,0.7173393368721008,0.8874814510345459,1.312999075479454,0.02040816326530612,0.25,7.549006849527359,0.416929692029953,0.6112614274024963,
refugee,12.069173660944665,0.554598133552223,0.9500404299638782,11.097079521938339,0.4786956906481926,0.9383666887107717,5.262211356861451,0.18304893572998449,0.7102376072326376,0.861240248211983,0.0,0.16279069767441862,9.620590776205063,0.3335500955581665,0.9008105397224426,0.25010855405992183,0.0,0.06382978723404255,5.319116115570068,0.08176204562187195,0.5859870314598083,
admission,13.624419013773064,0.8115163061341095,0.9813801495152251,13.295319314210666,0.742119680629073,0.9813801495152251,4.962014274174219,0.10522903951863949,0.4989071205121779,1.9779259127665398,0.02040816326530612,0.35135135135135137,10.578567445278168,0.5323516130447388,0.8706231713294983,0.46217834960070997,0.0,0.08695652173913043,5.7761721312999725,0.13152870535850525,0.7441456317901611,
repeat,14.110514732692252,0.8609884815298062,0.9885897121765042,14.00022952263758,0.828125124647633,0.9885897121765042,6.33504691179027,0.17003092223572347,0.5754973625474893,3.95063588808551,0.1111111111111111,0.42857142857142855,11.961969673633575,0.6566646695137024,0.9196401834487915,0.35379577362860043,0.0,0.06382978723404255,7.61352002620697,0.356588751077652,0.8417908549308777,
initiation,12.798738730397801,0.6514830598355462,0.963376147607489,12.496312231632185,0.6435870538738743,0.955605283306876,7.084511675894443,0.31470398045083425,0.6543717098426082,1.2613150723439126,0.0,0.28205128205128205,9.180944114923477,0.482930451631546,0.7812567353248596,0.20838761036329423,0.0,0.06382978723404255,5.194522708654404,0.12969142198562622,0.5507115721702576,
greedy,13.782954313686195,0.8033445709584502,0.9856456278137391,13.723255217339856,0.7834028878148619,0.9856456278137391,6.734578582405145,0.2190996817364106,0.5948580771484459,2.0284405052363916,0.02040816326530612,0.42857142857142855,10.909530282020569,0.5399609208106995,0.846640408039093,0.9692432101826873,0.0,0.28205128205128205,6.977333515882492,0.2508235573768616,0.7645251750946045,
nephew,13.81077202270587,0.8547071022038655,0.9711830377756706,13.516030803052052,0.8203797392119848,0.9711830377756706,8.179242091972723,0.4117174892075588,0.6848043681637762,4.034972639623803,0.1111111111111111,0.5151515151515151,11.589884161949158,0.6153963804244995,0.8542279005050659,1.4687711418371014,0.041666666666666664,0.28205128205128205,8.368888184428215,0.22365723550319672,0.9051639437675476,
barrier,13.610244132346228,0.7941325712946257,0.9764254652568624,13.028573952631794,0.7243339317328924,0.9644689031222597,6.590223620355648,0.1359296390479311,0.7070918072702249,2.0991464721033206,0.02040816326530612,0.3157894736842105,11.636358499526978,0.5886721014976501,0.89731365442276,0.7040406788198701,0.0,0.21951219512195122,5.501687213778496,0.0836745947599411,0.745198667049408,
subtlety,13.756102996664984,0.8021373395696948,0.9907562262609928,13.535564367876558,0.760265810211213,0.9907562262609928,8.118648564564857,0.3302254502539863,0.6884890451602669,1.9387046230366063,0.02040816326530612,0.28205128205128205,11.418457269668579,0.5957350730895996,0.8863238096237183,1.1118429926035471,0.02040816326530612,0.19047619047619047,7.223708599805832,0.29902735352516174,0.7836378216743469,
boil,14.334209025883345,0.9156343782968747,0.9904440567888364,13.943359853869044,0.8622678461443417,0.9904440567888364,7.882126902014226,0.1538959495972182,0.7059187911349944,2.632481939369902,0.08695652173913043,0.35135135135135137,12.1538787484169,0.7144637703895569,0.8914868831634521,0.7432232252953961,0.0,0.16279069767441862,9.963577210903168,0.493549644947052,0.8095936179161072,
assemble,12.873651876282935,0.6529530684793391,0.9774863154190152,12.603294099123106,0.5961930406699629,0.9774863154190152,5.3670493105642825,-0.000804045316161961,0.5732278502073207,2.4663830671142803,0.02040816326530612,0.3888888888888889,10.559161603450775,0.4445611834526062,0.9204174280166626,0.1020408163265306,0.0,0.02040816326530612,3.9892951250076294,0.08811197429895401,0.632101833820343,
verb,14.085876738942186,0.9142790394857109,0.9781605291972485,13.41148810477411,0.8422458121184262,0.9696682507908312,7.339023497118499,0.01596447608634577,0.7876228313477546,3.6581769926503163,0.13636363636363635,0.47058823529411764,12.545607388019562,0.7577517628669739,0.9189004302024841,1.6039385577346459,0.02040816326530612,0.19047619047619047,10.645414113998413,0.5454511046409607,0.7928786277770996,
tolerable,12.870318770341983,0.6916268875930905,0.9745711203771212,12.598005217815093,0.6347892638587155,0.9745711203771212,5.221672957216673,0.06059916603772564,0.6168190104230764,1.049529111066595,0.0,0.21951219512195122,8.581253826618195,0.3018496632575989,0.8304256796836853,0.10289115646258502,0.0,0.041666666666666664,4.711866453289986,0.1378258615732193,0.5625577569007874,
measure,13.28063701742723,0.6271744745492556,0.9837613492933461,12.789766183010652,0.5358166457979666,0.974344120476117,7.623816879099196,0.2545358756203553,0.716574491024699,1.4472821516767786,0.0,0.21951219512195122,11.548711121082306,0.5620062947273254,0.907918393611908,0.30271374661489636,0.0,0.1111111111111111,5.610375106334686,0.15116246044635773,0.5224051475524902,
currency,12.973908386596639,0.7181771771991814,0.9849575038442385,11.778997143733706,0.5851972407903283,0.9745351370172654,5.41501108408848,0.05493031027432049,0.7406628244349797,1.9300575897072019,0.0,0.3888888888888889,11.288900315761566,0.6307550072669983,0.876426100730896,1.2853898031927788,0.02040816326530612,0.25,7.058024972677231,0.34053629636764526,0.6835035681724548,
require,14.520784915588312,0.8900695504852295,0.9950572630975445,14.433389140551988,0.8506135872211352,0.9950572630975445,7.096881140418252,0.24372890206237874,0.7336644796776071,4.509770225524621,0.16279069767441862,0.5625,12.812763214111328,0.7815616130828857,0.9294465780258179,0.9572930337802997,0.0,0.21951219512195122,7.021677225828171,0.25197476148605347,0.8619076609611511,
southeast,14.153445505191097,0.8723288753038922,0.9882846922153906,13.552427501966367,0.8172878398182204,0.9788740866664343,7.409436141561535,-0.015007685245579383,0.7935506164449881,3.886561338352933,0.08695652173913043,0.42857142857142855,10.564848124980927,0.5061014294624329,0.8310805559158325,2.8538890766251166,0.041666666666666664,0.35135135135135137,8.782444208860397,0.4005066454410553,0.9044238924980164,
virtually,12.947925680367941,0.6459873180735405,0.9847125328844544,12.698947671657258,0.6205859981864099,0.9759043625456865,6.274214159216606,0.11025621222578519,0.6788681153090635,1.6557053617069506,0.0,0.35135135135135137,9.616054624319077,0.43818652629852295,0.8809446096420288,0.8226424031895156,0.02040816326530612,0.13636363636363635,6.302348256111145,0.21439632773399353,0.7875717878341675,
muster,11.509861338993897,0.45423614562350645,0.9776526490530363,11.342931158069119,0.45112465716553873,0.9596200858309032,4.97729856221881,-0.08604161083073514,0.5960044750691988,1.1642956906573265,0.0,0.3157894736842105,9.738073319196701,0.40470242500305176,0.8321430683135986,0.5781324157570005,0.0,0.19047619047619047,4.095743398647755,0.005906711798161268,0.7114990949630737,
frustrate,13.181435592429317,0.6773297723649769,0.9800489032598027,12.89706629685002,0.6480564651924324,0.9719383463016789,5.877825267078808,0.1760483598772885,0.7390582194697577,1.4880818818032342,0.0,0.3157894736842105,9.15345561504364,0.28148186206817627,0.8796409964561462,0.6943212067435671,0.02040816326530612,0.19047619047619047,5.6942091807723045,0.08464675396680832,0.683982253074646,
accidental,13.531679892877312,0.7132301008802108,0.9829717141624535,13.355026255938592,0.6915400938026203,0.9829717141624535,5.549264631217875,0.23919682926425323,0.5359317029155248,2.1995396397028637,0.0,0.35135135135135137,11.077173888683319,0.5294075608253479,0.8915963172912598,0.2518092343320307,0.0,0.06382978723404255,5.285287953913212,0.09416932612657547,0.6553395986557007,
ether,12.101613024311444,0.46765926907139266,0.9796505206199576,11.178524355675481,0.4573239841068615,0.9642850172619292,7.2258864992544085,0.3173134689457826,0.6191162092634951,0.7392116000382156,0.0,0.13636363636363635,8.518464535474777,0.18608593940734863,0.8215481638908386,0.12329931972789114,0.0,0.041666666666666664,4.948645483702421,0.05928858742117882,0.7971954941749573,
stirrup,14.135632136890509,0.8991054442703351,0.9705227210069677,13.75074832822311,0.8697178360452281,0.9561658751849649,7.489301427939839,0.20734451980103108,0.6868086696707468,2.7365450185550233,0.08695652173913043,0.3157894736842105,11.624856770038605,0.5254418253898621,0.8872395157814026,1.5487749928121826,0.02040816326530612,0.47058823529411764,8.459642469882965,0.310176819562912,0.7525642514228821,
prophetic,13.258237919306515,0.6788476617389045,0.9800715869448189,13.13530275890382,0.6556724317730279,0.9800715869448189,8.072783986731531,0.23959168627551908,0.7079519373742656,1.3425821835983995,0.0,0.3157894736842105,11.043825030326843,0.5406100749969482,0.8694445490837097,0.5427388346643006,0.02040816326530612,0.08695652173913043,6.355685710906982,0.15429747104644775,0.5892568826675415,
thaw,12.44590202312065,0.4383134916794542,0.9743267580226909,12.035441037864459,0.4145455547058752,0.9645426541047855,6.068271127235089,-0.019018604294698038,0.6301988694826441,2.278550276636436,0.02040816326530612,0.35135135135135137,10.209421247243881,0.43682247400283813,0.8415926098823547,0.4080326857847672,0.0,0.08695652173913043,4.2754791071638465,0.008251114748418331,0.5851498246192932,
recent,13.746377016641103,0.8281242895657923,0.9797454003675743,13.402552426186906,0.7732121725762514,0.9766021817640828,6.343126464219313,0.11492680144252354,0.5506454453338001,2.7334917306180144,0.08695652173913043,0.35135135135135137,11.771777093410492,0.6367526650428772,0.9195879697799683,1.0875244982968024,0.02040816326530612,0.21951219512195122,6.501657202839851,0.2338903695344925,0.7320836782455444,
axle,13.541726861431474,0.8027978131480706,0.9700382222604076,12.797916144496376,0.7009805226960508,0.9650319770887428,8.624212822157531,0.43311081532896645,0.6890737695638676,1.873700532699522,0.041666666666666664,0.19047619047619047,11.171515583992004,0.6651627421379089,0.8487748503684998,0.4860421504401946,0.0,0.08695652173913043,7.99436292052269,0.3085381090641022,0.6952477693557739,
represent,14.282943618150245,0.8616748185718617,0.9868811415397134,14.108781350357718,0.8095114975088176,0.9868811415397134,6.1918416770202045,0.15236553296405797,0.728085299552329,2.770406566292408,0.041666666666666664,0.35135135135135137,11.408345997333527,0.5699513554573059,0.9207028746604919,0.624747219413549,0.0,0.19047619047619047,6.395677834749222,0.25700804591178894,0.6049687266349792,
everlasting,13.875551423167204,0.8200926356432071,0.9868246138955205,13.68719660789789,0.7907972354318612,0.9868246138955205,6.759739881961778,0.3114369663820963,0.5848593935914301,2.1627312846835602,0.041666666666666664,0.3157894736842105,10.44117957353592,0.5193842053413391,0.8557711243629456,0.48706004140786757,0.0,0.08695652173913043,8.543564200401306,0.4570479094982147,0.7815062999725342,
