word,LNC1-SUM,LNC1-MIN,LNC1-MAX,LNC2-SUM,LNC2-MIN,LNC2-MAX,RandLNC2-SUM,RandLNC2-MIN,RandLNC2-MAX,JAC-SUM,JAC-MIN,JAC-MAX,C-SUM,C-MIN,C-MAX,RandJAC-SUM,RandJAC-MIN,RandJAC-MAX,RandC-SUM,RandC-MIN,RandC-MAX,None
obviously,13.032810798818653,0.5753288075236972,0.9856555189209567,12.923877828327004,0.5753288075236972,0.9856555189209567,5.156547129818172,-0.04843019625980838,0.7650332340671748,2.1091911743543985,0.02040816326530612,0.28205128205128205,9.432479798793793,0.3887125551700592,0.8323137164115906,0.5210808694851249,0.0,0.13636363636363635,6.974200487136841,0.2211015820503235,0.7661834955215454,
standard,13.423178688397389,0.7553227843450846,0.9691567428833706,12.278709689353926,0.5619028335076086,0.9632925545824081,4.964388870006498,0.03308249522198459,0.5782325649241205,1.8629471540756999,0.02040816326530612,0.3157894736842105,10.861940383911133,0.506766140460968,0.8829237818717957,0.20360702420503085,0.0,0.16279069767441862,5.547855973243713,0.21126879751682281,0.5853830575942993,
faithful,13.271223996932926,0.6727807436485287,0.9703654626451244,13.148586846851664,0.6623638973901143,0.9621387450019612,5.2565832921282745,0.047481780983316124,0.5170223981306449,2.4869661230316824,0.0,0.42857142857142855,10.898706555366516,0.5189595818519592,0.899611234664917,0.41023967726625543,0.0,0.16279069767441862,6.345024794340134,0.2246263474225998,0.7487062215805054,
enthusiast,11.27758487529648,0.4727715250404605,0.975812657121137,10.999004626557674,0.4656694559596041,0.9692335848427767,5.037177658813018,0.15796039419202446,0.6054550297638821,1.043122991306438,0.0,0.21951219512195122,8.547589123249054,0.3198696970939636,0.7988402843475342,0.2040816326530612,0.0,0.02040816326530612,4.571576721966267,0.09480404853820801,0.5008572936058044,
characterize,13.641791180656728,0.734796241241438,0.9787803474547149,13.297955648946386,0.6675180381478202,0.9787803474547149,7.886013413973708,0.3319892173434299,0.762806761376781,1.854771554941903,0.06382978723404255,0.25,11.580036580562592,0.5926066040992737,0.8871647715568542,0.5436434518303158,0.02040816326530612,0.08695652173913043,5.980534136295319,0.070524662733078,0.6963196396827698,
aghast,13.45554340933227,0.7209997503171024,0.9907326507094064,13.248418856351524,0.6795955450454536,0.9907326507094064,6.553571726414387,0.1744443761855773,0.7368627178359778,2.2282302166178987,0.02040816326530612,0.35135135135135137,9.080492675304413,0.4165646433830261,0.8051843047142029,0.7821093187479149,0.0,0.21951219512195122,7.328758597373962,0.2556496858596802,0.6960658431053162,
deliberation,13.53204817853412,0.8100121529210095,0.9885056296187555,13.049328541484472,0.7342969223308888,0.9885056296187555,4.575402667199022,0.04983556091800356,0.4942252337802293,2.323382800449365,0.041666666666666664,0.47058823529411764,11.231175661087036,0.5996217727661133,0.8661364912986755,0.5502170032366941,0.02040816326530612,0.1111111111111111,6.214835360646248,0.20056620240211487,0.5959930419921875,
undisputed,12.163633886635543,0.5867095260380205,0.9782309843545659,11.570683596378952,0.5171743534539566,0.9555464717795291,7.274011866172646,0.3364750600426769,0.6593992900139952,1.2203359794545205,0.0,0.28205128205128205,9.167147934436798,0.3578909635543823,0.816900908946991,0.16587060356057315,0.0,0.06382978723404255,5.770125836133957,0.13441680371761322,0.8521371483802795,
peril,13.997463062398316,0.8118296277444441,0.9867846477969267,13.943848999380526,0.7921362155182688,0.9867846477969267,5.908136350300337,0.10941761729194965,0.6338665557559704,3.972744761876751,0.08695652173913043,0.6129032258064516,11.637222290039062,0.5774078369140625,0.9026558995246887,1.119923505198383,0.02040816326530612,0.28205128205128205,6.55330716073513,0.24413304030895233,0.7979609370231628,
solicit,13.122227214309214,0.7278406427063631,0.9779053336827324,12.551620100318193,0.6862197491086541,0.9779053336827324,5.5218194312037046,0.11865061683116696,0.6745440842672233,1.7020495007284353,0.02040816326530612,0.3157894736842105,10.478327214717865,0.5327692627906799,0.8787672519683838,0.33440550133096714,0.0,0.08695652173913043,5.918604597449303,0.17178115248680115,0.5602084994316101,
magnitude,12.703695692471285,0.6042524434970601,0.9843983668415681,11.522265508602096,0.42706704460599054,0.9827490980691158,6.5074868287121,0.1420684250739105,0.7412845045416847,1.1719713851046136,0.0,0.28205128205128205,10.743434369564056,0.547127366065979,0.8901960849761963,0.31207482993197283,0.0,0.25,5.6762052699923515,-0.08280659466981888,0.6870347261428833,
leader,13.599352883396142,0.7522111604484144,0.9886902769919642,12.749733362916837,0.6515067608115673,0.958047236550073,5.918382431251855,0.20612365092542073,0.6660988800514683,2.5248271133159075,0.02040816326530612,0.3888888888888889,11.602806210517883,0.6176480650901794,0.8833456039428711,0.6568640846049485,0.0,0.16279069767441862,7.701178729534149,0.3349214196205139,0.8884338736534119,
yelp,14.442388183240741,0.9048172811064952,0.9961067800443292,14.395447665936842,0.9000631127472599,0.9961067800443292,6.760989085906671,0.12597157147955662,0.621050144778324,4.591075509755851,0.06382978723404255,0.5151515151515151,11.80531519651413,0.6533529162406921,0.8770304322242737,2.848168114744067,0.06382978723404255,0.35135135135135137,8.909019857645035,0.2579616606235504,0.7651094794273376,
outer,13.74220647061208,0.8121681169478321,0.9791863408732642,13.271922791229915,0.7581273420661105,0.9606040639363603,5.948377938564732,0.0784342569884744,0.6685302921617268,1.7377276447620231,0.02040816326530612,0.25,11.460572838783264,0.6445815563201904,0.8835920691490173,0.3104284266898249,0.0,0.06382978723404255,5.49170458316803,0.25589320063591003,0.6346246600151062,
nigger,13.199378436831873,0.8117658976579617,0.964591270645287,12.214407881843787,0.670313139111577,0.9499346009279405,6.518475227735952,0.11861656834092194,0.6276500545409398,0.7670755415238038,0.0,0.28205128205128205,10.800476968288422,0.5529184341430664,0.8772180080413818,0.29336734693877553,0.0,0.19047619047619047,9.786199659109116,0.47090354561805725,0.790151059627533,
lecturer,13.507017529007662,0.6782929362022049,0.9854666607062071,13.05013650451865,0.6160240133255807,0.9854666607062071,5.988816270304042,0.18227629299054116,0.6051021772539735,1.707034324159932,0.0,0.3157894736842105,10.758102774620056,0.5256152749061584,0.8555868864059448,0.5054866997677888,0.0,0.08695652173913043,6.725159555673599,0.3264775574207306,0.6973392367362976,
believe,14.683207174023835,0.9313452931993084,0.9966728690849703,14.657512010643963,0.9218021978122041,0.9966728690849703,6.245508001409772,0.25568826205308737,0.682887403150256,5.959454369144592,0.16279069767441862,0.5625,11.642010509967804,0.6404101252555847,0.9136069416999817,0.8764494851286181,0.02040816326530612,0.1111111111111111,7.391162037849426,0.23997455835342407,0.6831768751144409,
blood,13.77748150634579,0.807450991456774,0.9908544710294627,13.421653276461404,0.7851595672406663,0.9908544710294627,5.654376897598047,0.1924679849792068,0.6276364117507942,3.0819608713946427,0.08695652173913043,0.3888888888888889,12.463261842727661,0.7309015989303589,0.9116789102554321,0.917111405523461,0.0,0.21951219512195122,7.871546000242233,0.288485050201416,0.7805038094520569,
cold,14.700823411361903,0.9583495812568136,0.9941987785947801,14.638180210511305,0.9453885073795896,0.9941987785947801,7.02391205787864,0.059158239979504756,0.7337251473177632,6.940523603830058,0.35135135135135137,0.6666666666666666,12.667862832546234,0.7422043681144714,0.9371399879455566,2.322806637647941,0.041666666666666664,0.3888888888888889,9.798401474952698,0.4876307249069214,0.874947726726532,
product,13.607098142920421,0.7248716926569455,0.9867094012615247,12.776857932234599,0.6070631976986466,0.9711595700923824,6.359870229174359,0.04726851802862364,0.681151886824604,2.303178981164586,0.041666666666666664,0.35135135135135137,11.164837062358856,0.5191729664802551,0.8903422951698303,1.2775066176267478,0.02040816326530612,0.21951219512195122,7.178105294704437,0.3124242424964905,0.6605887413024902,
unable,14.505292828766425,0.9148337045041817,0.9927108642799976,14.272774455330667,0.8976675332668916,0.9868349599160792,5.020976561088228,-0.026659153981045236,0.6116740421907423,5.236823163522373,0.16279069767441862,0.5625,12.406277775764465,0.7534706592559814,0.9022048711776733,1.0243543917721265,0.02040816326530612,0.19047619047619047,7.343365430831909,0.2405468225479126,0.7721771597862244,
oblique,12.449144307163834,0.557118052493092,0.9801426956848237,11.934733777151473,0.5140115486579742,0.9801426956848237,5.147358309483157,0.00984017300837059,0.6506653025611435,1.6234122920682597,0.0,0.3157894736842105,9.454125434160233,0.4286752939224243,0.8225207924842834,1.1354853382709202,0.0,0.3157894736842105,8.08591976761818,0.28697869181632996,0.8032950758934021,
skull,14.098324646280384,0.880682741709745,0.982283523991202,13.732675353057122,0.8175859360027407,0.982283523991202,6.2274583761215165,0.222957450312951,0.6521709579240579,2.697935726542441,0.08695652173913043,0.3157894736842105,12.198345065116882,0.7555496692657471,0.8893056511878967,1.0549957820837959,0.0,0.28205128205128205,7.608929932117462,0.23719054460525513,0.6769194602966309,
gory,11.251827513150467,0.5347648412268748,0.9693282908272105,11.234514631493225,0.5478937233702914,0.9693282908272105,6.584137311243589,0.09335691767025867,0.6726901511256373,1.105122879191202,0.02040816326530612,0.19047619047619047,7.095352724194527,0.2240077406167984,0.8110173940658569,0.3112787668258793,0.0,0.06382978723404255,3.7074173567816615,-0.03509986400604248,0.5759265422821045,
occasionally,13.916481677075481,0.7914894286029818,0.9869739386631501,13.820491015687988,0.7736775616714958,0.9805231303367153,5.627901858781338,0.1603981071821815,0.6412516349835522,3.024368313802085,0.08695652173913043,0.35135135135135137,11.391959846019745,0.5901526808738708,0.8669255375862122,1.7299156268721951,0.02040816326530612,0.25,5.328784540295601,0.11460661143064499,0.6765803694725037,
grammar,14.050259309647785,0.888309018859295,0.9783029209897527,13.70811433288214,0.7953335771159009,0.9783029209897527,6.474366557779959,0.1995585747717794,0.6225500627093329,3.1346183727740278,0.1111111111111111,0.3888888888888889,11.93483716249466,0.7032055258750916,0.9088678359985352,1.09070406818854,0.02040816326530612,0.25,8.34535664319992,0.42033150792121887,0.7364572286605835,
tusk,14.371997016192408,0.9289456992511642,0.979491688606025,14.19110780357708,0.9170578146570652,0.9779468725508739,7.388323218847425,0.30215396200109823,0.6788403353970233,2.6973827124262395,0.08695652173913043,0.28205128205128205,12.177795350551605,0.7165175676345825,0.8780918717384338,1.222163003582324,0.02040816326530612,0.28205128205128205,8.042191565036774,0.38492387533187866,0.6542825102806091,
commanding,12.161121310163072,0.6789594347199329,0.9232155142641215,10.333168945739173,0.48146753141390786,0.8897730484183535,6.9699094815544145,0.23081872602862652,0.6486977046145548,1.0063318550618823,0.02040816326530612,0.16279069767441862,9.608627438545227,0.426899254322052,0.774504542350769,0.4408065723976918,0.0,0.08695652173913043,5.685494560748339,0.05878150835633278,0.6455476880073547,
reason,14.501290373343492,0.9067948890172806,0.9952923797661727,14.404207556631315,0.8940931760154719,0.9952923797661727,7.7404550340184715,0.2711167506279709,0.7256703904340738,3.02288435166493,0.041666666666666664,0.3888888888888889,11.751594603061676,0.6273422241210938,0.9323275685310364,0.3537957736286003,0.0,0.06382978723404255,6.929437577724457,0.30042681097984314,0.6815666556358337,
vomit,13.664824353541201,0.8115461595620563,0.9928681349852061,13.601199501809942,0.7936689085739836,0.9928681349852061,6.629673069892855,0.1535756493866024,0.6476410457753772,1.753119930918813,0.0,0.3888888888888889,9.76308211684227,0.4545058310031891,0.8704512715339661,0.41044926506470053,0.0,0.13636363636363635,6.304017812013626,0.2573482096195221,0.6625921130180359,
demand,13.89114524125691,0.8320023737733448,0.983016814216402,13.62157736042459,0.7990541912366341,0.9823985465820467,6.171575855649319,0.0599054291650315,0.6126993060303416,2.65513600066654,0.041666666666666664,0.42857142857142855,12.142750680446625,0.7061389088630676,0.897624135017395,0.8418499759143496,0.0,0.16279069767441862,4.121810195967555,-0.029148118570446968,0.44363370537757874,
rumor,12.747596714922544,0.6782380833351537,0.9287916839638897,12.038803653151463,0.5953479364222615,0.916434000595695,4.1843667428015,0.06280142795412869,0.39709458019869137,2.0619649154278656,0.0,0.25,12.145834624767303,0.688254714012146,0.9006832242012024,0.39216767788196366,0.0,0.35135135135135137,3.3078373726457357,-0.016029031947255135,0.4642336666584015,
neighboring,13.811783342840029,0.8039002923876096,0.9792200000826141,13.203224885717376,0.7542641146236573,0.9701178861671833,6.747986180012785,0.3201890970642852,0.6096229437865797,2.3334019163941058,0.06382978723404255,0.3157894736842105,11.471150994300842,0.6625638604164124,0.88816899061203,0.4562665986731159,0.0,0.16279069767441862,7.074827820062637,0.28591716289520264,0.7410359978675842,
mass,12.534843365292716,0.6443906491555715,0.9862226281179848,10.809138765690156,0.47584917725592457,0.9745503941300886,5.154866813287314,0.015251266459795354,0.7651731638544029,1.50298521445138,0.0,0.3157894736842105,10.768807888031006,0.4413706064224243,0.9268646240234375,0.02040816326530612,0.0,0.02040816326530612,5.427391335368156,0.15169331431388855,0.8265456557273865,
component,13.43537783627779,0.7597718460966387,0.9650884328221938,12.62419967241892,0.6667639594811133,0.9454255674845298,7.292236486363559,0.15123835977971767,0.7885581796169405,0.779720868952416,0.0,0.16279069767441862,10.182529866695404,0.40154775977134705,0.8723461627960205,0.5804705355670224,0.0,0.16279069767441862,8.262166917324066,0.42909449338912964,0.7423047423362732,
restoration,13.084239133133012,0.6771445677103578,0.9750210662799168,12.384647014817872,0.5659903003378597,0.9675110084263424,4.761707534904087,-0.2640408095335598,0.5613056577834367,1.7184994681775474,0.02040816326530612,0.35135135135135137,10.300475299358368,0.45039254426956177,0.8486142158508301,0.24574829931972786,0.0,0.041666666666666664,5.963006228208542,0.2025270164012909,0.8518835306167603,
index,11.566737263801905,0.5184715978986424,0.962577091157511,10.200695074496402,0.4222054559750805,0.9452695077243066,5.5707346752149824,0.08588674424084619,0.7165498248819726,0.9484053565922205,0.0,0.19047619047619047,9.021775722503662,0.32910194993019104,0.8614985346794128,0.2706299911268855,0.0,0.08695652173913043,5.868497714400291,0.1708221733570099,0.639850914478302,
auspicious,12.940352314419165,0.6591992844156145,0.9772378705913729,12.508556466067587,0.5459751394984286,0.9772378705913729,4.184252416541063,-0.3211531428683463,0.5723196401237134,2.039019010656732,0.0,0.35135135135135137,9.455778867006302,0.3438337445259094,0.8117863535881042,0.37873174246571895,0.0,0.08695652173913043,4.378716884180903,0.026014892384409904,0.4614778459072113,
blend,13.079659707185993,0.7227040403300983,0.9782050346764366,12.77166406414007,0.660489626007431,0.9782050346764366,6.101660879374016,0.11401772630511653,0.7264429177465762,1.613625164322877,0.02040816326530612,0.3157894736842105,10.993118524551392,0.5759512186050415,0.8775331377983093,0.6327775012444002,0.02040816326530612,0.21951219512195122,7.744416654109955,0.3204684257507324,0.7181370854377747,
flesh,14.2117314281006,0.908183825181099,0.9739634325120051,13.999669592623185,0.8810525147259124,0.9728048377293922,6.605182189679022,0.12413599970795508,0.665024657062873,2.313812793972601,0.08695652173913043,0.28205128205128205,12.203449428081512,0.6740056872367859,0.9286178946495056,0.46755649530857674,0.0,0.08695652173913043,8.006917178630829,0.4084974229335785,0.7629004716873169,
fruitful,12.39341739981857,0.5531439144452638,0.98048538976546,12.078759842995307,0.46917379296935624,0.98048538976546,6.339570140199346,0.15019128598110942,0.684219898415209,1.046188457766953,0.0,0.3157894736842105,10.14253956079483,0.43307819962501526,0.8453198671340942,0.37607216799763393,0.0,0.08695652173913043,5.334571309387684,0.0911201611161232,0.6435995101928711,
smooth,14.365488681967685,0.899975989636697,0.9879168787544474,14.265379715145869,0.882762104218124,0.9879168787544474,8.165377887358718,0.08158521956689413,0.7523915348609448,2.507024597831079,0.06382978723404255,0.3157894736842105,12.806634545326233,0.7839586734771729,0.9199447631835938,0.5086278413804546,0.0,0.21951219512195122,7.3188702166080475,0.3612841069698334,0.640201210975647,
enlarge,13.420720772550972,0.7019619973543665,0.9879557913387534,12.748698292392369,0.5149638046094027,0.9879557913387534,5.066977429785026,0.08239395792833926,0.6568375139727417,2.470664377074916,0.02040816326530612,0.47058823529411764,10.759212344884872,0.47331759333610535,0.8601512908935547,0.5598833368590208,0.0,0.28205128205128205,4.293295383453369,0.04149346053600311,0.41275712847709656,
intricacy,13.586910220728129,0.7871239038790084,0.9760543405428687,13.369942434418105,0.7436764306142519,0.9760543405428687,5.211132211088553,-0.0718098358444339,0.6962589235113601,1.8387224836900675,0.02040816326530612,0.3157894736842105,10.031959980726242,0.4848543703556061,0.8147277235984802,0.2656818541370037,0.0,0.16279069767441862,6.449428454041481,0.23293904960155487,0.8215155005455017,
suite,12.949157634173892,0.6783059622299499,0.9681605920665667,12.252047046061632,0.5874665404378993,0.954360360671442,7.1229697620313575,0.16136783115175035,0.6654603860245357,1.52263507384143,0.02040816326530612,0.3157894736842105,10.782766282558441,0.530276358127594,0.9027661085128784,0.525786308973173,0.0,0.19047619047619047,6.253795616328716,0.0939304307103157,0.7063769102096558,
extinction,13.298276181890765,0.7260923390749572,0.988790436216158,12.440062949676088,0.6302108638103757,0.988790436216158,6.253577403262466,0.1862811390500092,0.786991013395903,1.7285838888475493,0.02040816326530612,0.35135135135135137,11.14530324935913,0.5703043937683105,0.8846780061721802,0.7627695638135706,0.02040816326530612,0.28205128205128205,3.9702336564660072,-0.043600719422101974,0.5533795356750488,
entail,12.974914093327122,0.7003795120791362,0.9886015900257717,12.707507071271472,0.6549329464281336,0.9886015900257717,4.872902218220437,-0.14506783232268816,0.5513976726789138,1.0541073692705931,0.0,0.25,9.292975842952728,0.35593605041503906,0.8709676861763,0.74488589762146,0.0,0.19047619047619047,5.498135507106781,0.2226276844739914,0.5227653980255127,
headstrong,13.549335844871646,0.7296853416582877,0.9848409782895826,13.44150354295033,0.718627634662661,0.9848409782895826,6.274566666001867,0.03810666836333232,0.6254958398475696,1.7867866634873713,0.0,0.28205128205128205,10.29014104604721,0.54618239402771,0.8037022948265076,0.5313320055126584,0.0,0.08695652173913043,6.39162090420723,0.1832408756017685,0.677025556564331,
volcano,13.43502734616822,0.8458322172128193,0.963905494384499,12.455011827498552,0.7036046021755792,0.9582828924106004,7.359695133419307,0.25528338508359605,0.677820354743775,2.663006887265776,0.1111111111111111,0.3157894736842105,12.182043313980103,0.6757412552833557,0.9092263579368591,1.7410651102918875,0.06382978723404255,0.21951219512195122,9.03870815038681,0.27068814635276794,0.7944615483283997,
compliment,14.302215276715991,0.9086159059134269,0.9906943599576904,14.161048086975867,0.8649792295885094,0.9906943599576904,6.666901888357622,0.22564498748637252,0.6540435036975184,3.770837917333515,0.08695652173913043,0.42857142857142855,12.317769646644592,0.7354267835617065,0.9117741584777832,0.936625034707369,0.0,0.21951219512195122,8.079937517642975,0.20723095536231995,0.7850185632705688,
mislead,14.390747693275616,0.8812499952008854,0.9930268256308553,14.2579836172773,0.8306144236131778,0.9930268256308553,6.5208185672868835,0.15975597811984033,0.6013069835700506,2.6901430134888096,0.041666666666666664,0.3888888888888889,11.188188016414642,0.6012331247329712,0.86995530128479,0.8586683581635652,0.0,0.16279069767441862,6.873656928539276,0.31913700699806213,0.6217167377471924,
fund,14.130644738263609,0.8769115627691119,0.9877583750458376,13.427742037451804,0.760214669047332,0.9877583750458376,5.635894254851333,-0.0397306222504068,0.6435926037080961,2.828664909886262,0.02040816326530612,0.5625,11.96336978673935,0.6494391560554504,0.8976207971572876,1.4695922400348227,0.02040816326530612,0.25,8.3569256067276,0.38869708776474,0.7868316173553467,
infringe,14.26549110506071,0.8937558539385803,0.9895449030816863,13.81324577216716,0.8184210768230927,0.9895449030816863,6.661583359555578,0.167492447530333,0.6888587861509441,2.801276166992889,0.08695652173913043,0.3157894736842105,11.616274416446686,0.6427159309387207,0.8673182129859924,1.5879839207945523,0.0,0.3888888888888889,9.528294026851654,0.5394325256347656,0.8833982944488525,
avert,13.061313496258014,0.6073826923598714,0.9890256775136137,12.798053912133124,0.5619004243470246,0.9890256775136137,5.665469759336168,-0.05027522047388344,0.791965101740252,2.5990689721493596,0.0,0.5151515151515151,11.394407451152802,0.6318708658218384,0.8655638098716736,1.0820201351409382,0.0,0.35135135135135137,3.59961717762053,-0.13248665630817413,0.8251512050628662,
hug,14.022505622719745,0.8478506099349763,0.984105973350419,13.723339397478723,0.8140278478520042,0.9725642956692643,6.01396387338506,0.1155935198816117,0.6715622089952572,2.6999963517135535,0.0,0.42857142857142855,10.801217079162598,0.5124005079269409,0.8779064416885376,0.7177055008923647,0.0,0.13636363636363635,6.769509792327881,0.3068387806415558,0.7070055603981018,
comic,13.60314087253701,0.7647589569998972,0.9819248504676473,13.153082439718798,0.6987607837793742,0.9819248504676473,5.9709044550635175,0.07590875305513145,0.6966546431751722,2.5266657614277035,0.041666666666666664,0.3888888888888889,11.254834175109863,0.6275087594985962,0.8792091012001038,0.46365720201123933,0.0,0.19047619047619047,7.305075645446777,0.3872959315776825,0.656017541885376,
marksman,13.450504638274976,0.7684643672376545,0.9639039992413573,12.644517825222858,0.6546274913954194,0.9610913190666437,5.200231348811491,0.01227999451758044,0.698996398286242,2.588916257070362,0.02040816326530612,0.3157894736842105,10.406920969486237,0.5234897136688232,0.8074463605880737,0.71107295271429,0.0,0.19047619047619047,8.013329058885574,0.275187224149704,0.8405505418777466,
excruciating,14.317515285740111,0.8863003260140488,0.9899420057170423,14.244696858911706,0.877039532468132,0.9899420057170423,6.744620726488764,0.2144736410405762,0.6592223893686057,3.4785888620933547,0.13636363636363635,0.3888888888888889,11.190422177314758,0.6549997329711914,0.803276538848877,0.9266201894224889,0.0,0.28205128205128205,8.261533558368683,0.36072656512260437,0.879584014415741,
damp,14.401548879640202,0.8728283389328207,0.9966733636231107,14.279812038892448,0.8388902820713713,0.9966733636231107,7.128216277830972,0.24183484218936524,0.6186021338225728,4.032412404027035,0.06382978723404255,0.47058823529411764,12.635341048240662,0.7344611287117004,0.9240212440490723,2.310386356627764,0.041666666666666664,0.3157894736842105,9.039150893688202,0.40762805938720703,0.6801479458808899,
qualification,14.193780100367006,0.8495744994235601,0.9912726443972435,13.850642788209306,0.7483234995000023,0.9912726443972435,6.58696991368415,-0.020234412698636017,0.6806113253702563,3.495944584545564,0.06382978723404255,0.5151515151515151,12.298748791217804,0.6775766015052795,0.903623104095459,0.5269127540007679,0.0,0.08695652173913043,6.875633016228676,0.20363759994506836,0.767634391784668,
bathe,14.140608940436714,0.8888988468504739,0.9870062832846738,13.985452599757819,0.8591673135231505,0.9870062832846738,7.234941432561864,0.08662191927469565,0.6757301374668503,2.5072698750276663,0.041666666666666664,0.3157894736842105,11.887710809707642,0.6592346429824829,0.8999730348587036,0.6658163265306123,0.0,0.25,6.672577187418938,0.1577051728963852,0.7414928674697876,
hubbub,11.12875623331129,0.29289985936332896,0.9894555850857288,11.054940194396517,0.36599837485027054,0.9894555850857288,5.249626279801518,0.1029837797952502,0.5640753495794091,1.8912677756662717,0.0,0.3888888888888889,7.76141432672739,0.08233565837144852,0.8121339082717896,0.9190277276578507,0.0,0.21951219512195122,4.165702790953219,-0.16019578278064728,0.6666627526283264,
overpower,13.55643302517492,0.7258913414456509,0.9862737866341739,13.41276942852193,0.704335638187416,0.9862737866341739,4.7537762222256275,-0.11518388018889514,0.596784436897631,2.0657766585120223,0.02040816326530612,0.35135135135135137,10.520084202289581,0.5127567648887634,0.857268214225769,0.6182488146773861,0.0,0.13636363636363635,5.8047154769301414,0.06646817177534103,0.60133296251297,
fidelity,11.714901031633428,0.4176242920127674,0.9943610377566031,11.345714454228405,0.3462281046432397,0.9943610377566031,4.909276050957337,0.11302323799731484,0.5696235900724045,1.9097003530113086,0.0,0.47058823529411764,8.785574644804,0.28594785928726196,0.8818259239196777,0.7184100937900331,0.0,0.28205128205128205,5.103842869400978,-0.04865340143442154,0.693508505821228,
pathology,13.567128608315487,0.760667386565049,0.968408022542476,12.399387013340828,0.6063331990427095,0.9538428767021008,6.7428634424141585,0.15090766568945968,0.6280720982074245,1.6170798472375711,0.02040816326530612,0.3157894736842105,10.723208785057068,0.539450466632843,0.8466995358467102,0.7987688169517317,0.02040816326530612,0.16279069767441862,8.943178206682205,0.3992020785808563,0.775237500667572,
