word,LNC1-SUM,LNC1-MIN,LNC1-MAX,LNC2-SUM,LNC2-MIN,LNC2-MAX,RandLNC2-SUM,RandLNC2-MIN,RandLNC2-MAX,JAC-SUM,JAC-MIN,JAC-MAX,C-SUM,C-MIN,C-MAX,RandJAC-SUM,RandJAC-MIN,RandJAC-MAX,RandC-SUM,RandC-MIN,RandC-MAX,None
orbit,13.716229574541448,0.8150103708740554,0.9791075088407738,12.67832316675257,0.6566903469042426,0.9586619854114989,5.814600890552475,0.047975655912360304,0.6133530906823077,2.4457676787806792,0.041666666666666664,0.5151515151515151,12.35347181558609,0.7013341188430786,0.9405794739723206,1.519845094239045,0.02040816326530612,0.25,10.54750919342041,0.5978593826293945,0.8139426112174988,
startle,14.481799634259003,0.9068016023937197,0.9926388847683865,14.408484373322027,0.9044637603200384,0.9926388847683865,6.663051566638667,0.2117691616430183,0.6370551638781661,1.9198613090385446,0.02040816326530612,0.35135135135135137,13.000534117221832,0.7876123189926147,0.927941620349884,0.5193050425428007,0.0,0.16279069767441862,8.228071928024292,0.3737768232822418,0.6435801386833191,
stately,14.10891454172089,0.855330480729231,0.9850442230321153,13.944418775910092,0.8282959384262251,0.9850442230321153,7.568290303058894,0.2506306584347542,0.6607390839805485,2.873059362232306,0.08695652173913043,0.35135135135135137,13.12141489982605,0.7831078767776489,0.9404543042182922,0.6802865706162918,0.0,0.28205128205128205,7.378844350576401,0.18572479486465454,0.7113734483718872,
carnage,13.92293395751916,0.8171622730588887,0.9843801400102336,13.804337146697863,0.785766173650344,0.9843801400102336,6.970959647384434,0.2496815146068767,0.6809042329864546,2.356665103961592,0.041666666666666664,0.3888888888888889,12.558799684047699,0.7478778958320618,0.9142014980316162,1.4575106518960723,0.02040816326530612,0.35135135135135137,10.191630125045776,0.5333038568496704,0.8159255981445312,
intimate,12.601011401652064,0.5891016455641688,0.9701992666261716,12.324024751016223,0.5652554340003451,0.9616298000406456,5.207476235992402,-0.005036514135704273,0.7697881459792928,1.8499364532706986,0.02040816326530612,0.3888888888888889,10.744949162006378,0.42862483859062195,0.917513906955719,0.14370748299319727,0.0,0.041666666666666664,5.646073725190945,-0.008260027505457401,0.6994103193283081,
describe,14.31567452557671,0.8940859694998535,0.9907335970565079,14.176531872005159,0.8389590373878586,0.9907335970565079,6.523603622245683,0.22081240235987354,0.6185474356474973,3.332865686845625,0.08695652173913043,0.47058823529411764,12.873276591300964,0.7604939341545105,0.9529941082000732,0.586451247165533,0.0,0.25,9.907813668251038,0.4595102071762085,0.9505879282951355,
characteristic,14.01800443255004,0.8479836455993097,0.9874071526845751,13.483697377226946,0.7059155472212888,0.9874071526845751,6.932089556346567,0.2115869431672175,0.7381927221056468,2.2839365413397856,0.041666666666666664,0.35135135135135137,12.815595209598541,0.7391941547393799,0.956221342086792,0.767313573738196,0.0,0.16279069767441862,9.731532990932465,0.5342979431152344,0.7676962018013,
inaccurate,14.244648175274028,0.9051939348959879,0.985773647543809,14.075947368195402,0.8728004210873243,0.985773647543809,6.9535020537195225,0.2527522020256088,0.6809521442015496,2.0828118361736734,0.06382978723404255,0.25,11.825104594230652,0.6905174851417542,0.9238469004631042,1.092693056206224,0.02040816326530612,0.21951219512195122,10.382344186306,0.5620301365852356,0.8641751408576965,
suggestion,13.873923125878463,0.8150793958394543,0.9789680132786873,13.60892309927069,0.7993420188116162,0.967962078688771,6.290981909396143,0.05343609983811326,0.6664686212742986,1.760775467514644,0.02040816326530612,0.19047619047619047,13.155102372169495,0.7866911888122559,0.9580048322677612,0.3725032566217977,0.0,0.06382978723404255,7.6089761555194855,0.36920681595802307,0.697533905506134,
composite,12.237190675766064,0.6513456477134542,0.9675553792740537,11.397461520228964,0.5141880497932297,0.9675553792740537,6.3542453935059635,0.20523965490425378,0.6828814034604744,0.42861836378091167,0.0,0.1111111111111111,9.437162816524506,0.35674551129341125,0.8506792187690735,0.2075372702272398,0.0,0.06382978723404255,7.239845156669617,0.255175918340683,0.7559794187545776,
womanly,14.365317989649535,0.9024307845894497,0.9926084359452656,14.219229102579032,0.8773516600033655,0.9926084359452656,5.878031831295708,0.11696528841268927,0.6597326166702348,3.1385733129919178,0.1111111111111111,0.3888888888888889,12.538978397846222,0.7241401076316833,0.9552453756332397,1.0651264051719977,0.02040816326530612,0.19047619047619047,9.993091642856598,0.5905454158782959,0.7910047769546509,
buyer,14.441461352983307,0.9297772029457383,0.9950140597275839,14.009573219119115,0.857170135278984,0.9950140597275839,4.230642749182676,0.043494976585893186,0.5888421984387018,5.098472246682622,0.19047619047619047,0.5151515151515151,12.865768015384674,0.7250151038169861,0.9440335035324097,2.230211263620578,0.02040816326530612,0.25,10.164081513881683,0.5237525701522827,0.8676899671554565,
insufferable,13.573127670947795,0.7963971953292374,0.9866817574820343,13.50253856974529,0.7800888298199886,0.9866817574820343,6.8214299505576275,0.17333894835099584,0.6977146688841401,0.7247965669354748,0.0,0.16279069767441862,10.391899704933167,0.5088796615600586,0.8642351031303406,0.525157796698698,0.02040816326530612,0.08695652173913043,7.7554823607206345,0.19967080652713776,0.6949540972709656,
gully,14.011257509894904,0.8779387083124501,0.9930204350696873,13.523395284339108,0.8206802196081248,0.9930204350696873,7.140062697620267,0.19937835026960937,0.7628349777741995,2.0924000034224686,0.02040816326530612,0.3157894736842105,12.107745826244354,0.7006094455718994,0.9488007426261902,1.6157542075711946,0.02040816326530612,0.28205128205128205,9.267999291419983,0.37666064500808716,0.8401989340782166,
famous,13.303910695154213,0.755541903790165,0.9657511424684718,12.92926662254278,0.7048385685656156,0.9584580950385639,7.498554592026544,0.2940676281409781,0.6985148251582048,1.5656387349667689,0.041666666666666664,0.19047619047619047,12.46844106912613,0.7175337672233582,0.9376379251480103,0.44279804120229654,0.0,0.1111111111111111,8.554551750421524,0.2062077522277832,0.7558937072753906,
nurse,13.180080467576811,0.7360615485580696,0.956442008106123,12.111962959042248,0.6111360619125912,0.9379197329318627,5.332586817211236,0.09226909365330804,0.5515892578766569,2.092208819339342,0.02040816326530612,0.3157894736842105,12.27028614282608,0.6482571363449097,0.9546107053756714,0.8919750203666515,0.02040816326530612,0.3157894736842105,7.744699776172638,0.34947681427001953,0.7178630828857422,
declare,14.45610466311692,0.9264618343778485,0.9935406410515707,14.362396725309864,0.9088840238629778,0.9935406410515707,5.808402734562306,0.12871761911118718,0.6122988521386125,2.798855435213121,0.041666666666666664,0.35135135135135137,12.084062159061432,0.6703111529350281,0.9121959209442139,0.818597928706165,0.0,0.21951219512195122,7.87622943520546,0.27004796266555786,0.7700552344322205,
lofty,13.628751430711077,0.7313279535467477,0.977619828918423,13.549749041872028,0.7241970105135653,0.977619828918423,6.25188643097383,0.12496438720613856,0.5829597011912442,2.1238112418275152,0.02040816326530612,0.35135135135135137,12.424803078174591,0.6911382079124451,0.9361953139305115,0.7037908441205653,0.02040816326530612,0.1111111111111111,8.036915138363838,0.1680714637041092,0.8011154532432556,
perfectly,13.363516375229759,0.7936788224688074,0.9616464370526155,13.069647186004154,0.7693916877504319,0.9400736520908884,4.892861513779237,0.1092173033908308,0.53380410942131,1.7941677887330059,0.0,0.28205128205128205,12.11793315410614,0.6977902054786682,0.9540769457817078,0.5233153334778814,0.0,0.13636363636363635,5.123941257596016,0.12466715276241302,0.7195181250572205,
enjoy,13.54675432591256,0.6825081470878421,0.9837458372187102,12.941935178884147,0.615298344280168,0.9837458372187102,4.345752304836333,-0.011376704507284785,0.48976181334734037,2.5128495928764027,0.02040816326530612,0.3888888888888889,12.086877524852753,0.5887965559959412,0.9318772554397583,1.060842231054997,0.02040816326530612,0.28205128205128205,7.7534337639808655,0.3364880681037903,0.7465395927429199,
ascension,12.098501042510819,0.685557413810086,0.931413384832528,11.539385981068335,0.627262939089898,0.9308842692321376,8.441937353406988,0.37443862090112146,0.7104930798066025,0.6570193953734327,0.0,0.13636363636363635,10.601096034049988,0.564022958278656,0.8481708765029907,0.16672094369662757,0.0,0.06382978723404255,7.584745824337006,0.20597036182880402,0.8691067695617676,
decision,14.227435592515754,0.8897453215980101,0.9944784475059333,13.738603024756365,0.8409308270895085,0.9944784475059333,5.95477667307579,0.053696404924552854,0.7791384695262068,2.2539798345849658,0.041666666666666664,0.3888888888888889,12.386610567569733,0.6914790272712708,0.9323438405990601,0.7222713144102224,0.0,0.16279069767441862,7.923106461763382,0.2802189290523529,0.8496430516242981,
condemnation,13.968528241353704,0.8042434457359402,0.9884624984653014,13.750076547220965,0.7772779494921893,0.9884624984653014,7.141672147813451,-0.04990371554672035,0.7576033858530046,1.037274303380422,0.0,0.25,12.129221260547638,0.6230794191360474,0.9276441335678101,0.654518051438892,0.02040816326530612,0.08695652173913043,8.45656356215477,0.2562159299850464,0.7050061821937561,
delirium,14.43714162020078,0.9105862434218588,0.9932311749091096,14.288448463305876,0.8674376834239745,0.9932311749091096,7.17639462470264,0.209351663898786,0.6696085824566869,2.788689361526514,0.08695652173913043,0.35135135135135137,12.431439399719238,0.6727548837661743,0.9478094577789307,1.3285304240273186,0.02040816326530612,0.25,9.571923106908798,0.44350969791412354,0.8074259161949158,
seat,14.087894132161562,0.874774762922973,0.9925876894254545,13.600069421469236,0.7643250582431685,0.9925876894254545,6.525611661279745,0.2141948825287685,0.6780278553095138,4.0634189044077385,0.16279069767441862,0.5151515151515151,12.83617639541626,0.7442731261253357,0.9548779726028442,1.76020923337938,0.02040816326530612,0.3888888888888889,10.412939548492432,0.5326831936836243,0.8558652400970459,
savage,14.027409986934813,0.8227326072053232,0.9867398151534402,13.745270975436707,0.8177229828218371,0.9719726208860421,5.554238815997469,-0.05910232142628291,0.7344440129765304,2.4363990413944157,0.06382978723404255,0.3888888888888889,12.252077519893646,0.6533440947532654,0.9386445879936218,0.4887164085492353,0.0,0.19047619047619047,8.718235671520233,0.3791365325450897,0.7461692690849304,
endowment,12.876675351052288,0.6841352737890237,0.98713621513655,12.261771318334528,0.5631040043118566,0.98713621513655,5.079596157070597,-0.03514637266507736,0.6895326111875892,2.2859918089954583,0.02040816326530612,0.35135135135135137,11.020539671182632,0.4438462555408478,0.9307632446289062,0.5454526861623465,0.02040816326530612,0.08695652173913043,6.985487341880798,0.20310373604297638,0.7917817831039429,
strawberry,14.77946177593599,0.9518192824299373,0.9973227082183528,14.555093888971623,0.9111870828314772,0.9973227082183528,6.876261084212743,0.02542023083743461,0.6934819431549967,4.144147385035106,0.08695652173913043,0.47058823529411764,13.121036410331726,0.7288821339607239,0.9480093717575073,3.1823727960370953,0.08695652173913043,0.35135135135135137,12.807854294776917,0.8033914566040039,0.8917217254638672,
stagnation,13.761446747193574,0.7797913859845089,0.9840540773689206,13.075457529782199,0.682355733713897,0.9723861813801112,5.996795430838163,0.22093142054026105,0.6934438404828719,1.3943689968726773,0.0,0.19047619047619047,11.754430174827576,0.5710087418556213,0.9082708954811096,0.6343463996761208,0.02040816326530612,0.1111111111111111,8.62307995557785,0.3149372339248657,0.744867742061615,
verge,12.604799450132278,0.6364682991878096,0.9859702642744057,12.393521298791326,0.6221655063007453,0.9859702642744057,4.478796440268533,-0.009931153004733906,0.5993763994570334,1.7242941154901288,0.0,0.3888888888888889,10.525973588228226,0.437160462141037,0.8964412808418274,0.6446121001592127,0.0,0.25,7.101494260132313,-0.010397098958492279,0.7698992490768433,
mutation,12.681615254561246,0.6259178519404908,0.9578288050540277,11.315542621112925,0.4814543750979199,0.9449676700188967,6.126914675185114,0.12505496114780557,0.5624525025694178,0.6610900174023098,0.0,0.16279069767441862,9.518434822559357,0.2850682735443115,0.9203726053237915,0.28741496598639454,0.0,0.041666666666666664,7.185852617025375,0.31343114376068115,0.7277319431304932,
wince,13.611741666361183,0.7939908906021924,0.9915201556864145,13.346904454043727,0.7824950913013847,0.9593816276405195,5.998412440462235,0.12593592287577404,0.6942325689011161,1.0656005485198032,0.0,0.25,11.858361065387726,0.5939163565635681,0.9204582571983337,0.14370748299319727,0.0,0.041666666666666664,6.834884740412235,0.07284700870513916,0.6605966687202454,
fortification,13.481345867777728,0.8365087970059931,0.9554572156907659,12.027279497150339,0.6992819425577304,0.9167576979306586,6.157598090065848,0.0077642475487756935,0.6612252518016738,1.7814272622347616,0.041666666666666664,0.28205128205128205,12.403780043125153,0.7056792974472046,0.9412080645561218,1.157461644154552,0.02040816326530612,0.25,7.855208307504654,0.3123299479484558,0.6846331357955933,
float,14.394029219809184,0.9149184045143373,0.9923122857039783,14.181231171507044,0.8616320021818822,0.9923122857039783,7.534668300683544,0.3092110592631455,0.7225670631898009,3.1055593644194226,0.06382978723404255,0.35135135135135137,13.402030050754547,0.8238497972488403,0.9502587914466858,0.8184708666075124,0.0,0.1111111111111111,9.44774317741394,0.5097570419311523,0.8763986229896545,
reluctant,13.668070878618133,0.80560564347433,0.9922649139295474,13.343004715035017,0.749381325216587,0.9858532981958968,5.183998476106501,-0.026689650431414247,0.6783283648588048,1.913056579589438,0.02040816326530612,0.3888888888888889,10.634923607110977,0.4612371027469635,0.9136103391647339,0.6990265270462177,0.02040816326530612,0.1111111111111111,6.297604292631149,-0.08921907842159271,0.7276734709739685,
bald,14.267603268608653,0.9096812355807985,0.9925100099729187,13.902317457047253,0.8454011226067546,0.9868203387452238,8.106881193147661,0.31768942540785083,0.718548682990957,2.338599777932437,0.08695652173913043,0.25,12.190064370632172,0.6816658973693848,0.8856486678123474,1.590811200444438,0.02040816326530612,0.3157894736842105,9.974628865718842,0.42890071868896484,0.8607094287872314,
ferret,11.71691942195292,0.4792990402148106,0.8822097946761316,11.497682269974476,0.480366742428856,0.8738616775834878,4.486017885006458,0.06050158341494516,0.5440072111270572,0.3594647078689632,0.0,0.1111111111111111,8.790698319673538,0.28019875288009644,0.7915960550308228,0.17318594104308388,0.0,0.1111111111111111,4.397253027535044,-0.0012991238618269563,0.5790902972221375,
smoke,14.100723725134694,0.8450154355475802,0.9887173058855242,13.810777546886198,0.7888696319992357,0.9767567674898615,7.195311064258261,0.31558769284958443,0.723495662088717,3.56071697939732,0.06382978723404255,0.42857142857142855,12.81930023431778,0.7782512307167053,0.9255595207214355,1.1303408877982992,0.02040816326530612,0.25,8.356130748987198,0.4535885751247406,0.6414705514907837,
mutilated,14.099593009642511,0.9000563050549191,0.9813953762734632,13.943711342184088,0.8626910472471652,0.9813953762734632,7.630931252176817,0.2165120321438636,0.6684428776730252,2.534462740232303,0.08695652173913043,0.25,11.276565611362457,0.6318494081497192,0.8784289956092834,0.8847074477231891,0.02040816326530612,0.16279069767441862,7.412507146596909,0.2663087546825409,0.7456307411193848,
picturesque,13.434020601120931,0.7957523719257287,0.9858150904336023,13.146906881637083,0.7400757862003756,0.9858150904336023,6.14125736056223,0.25509691601075213,0.6538805441290698,1.859914981235074,0.0,0.42857142857142855,12.17924416065216,0.6802663803100586,0.936161458492279,0.8481526072711483,0.02040816326530612,0.19047619047619047,7.877758294343948,0.27515533566474915,0.7348405718803406,
retailer,14.120789648851707,0.8686598693084966,0.9939097050165251,13.63215193694189,0.8011606425276923,0.984710394209012,3.8910879930016775,0.07508354870664768,0.40206819633281543,3.557329504658013,0.08695652173913043,0.42857142857142855,11.573520064353943,0.5865932703018188,0.9056893587112427,2.8882490963632086,0.06382978723404255,0.3888888888888889,9.480521261692047,0.38611721992492676,0.8105630278587341,
inverse,14.181620458759886,0.8631105497869459,0.9904516292382755,13.857178944556656,0.8075343845408153,0.9904516292382755,8.32903593132962,0.2139056407112958,0.8240338273759232,2.5170910411477054,0.041666666666666664,0.35135135135135137,11.627404630184174,0.6400700211524963,0.9065583348274231,0.8551909817272574,0.02040816326530612,0.1111111111111111,9.317423939704895,0.5235202312469482,0.7982096076011658,
gourd,14.239177816956397,0.8763987874182455,0.9816432998516038,14.00729102380531,0.8499617262183252,0.9757527531208434,7.368912217599708,0.31730464904521294,0.6899667457041874,1.601968708606773,0.02040816326530612,0.19047619047619047,12.166508793830872,0.6026893854141235,0.9262699484825134,0.4137495918703949,0.0,0.16279069767441862,11.129448592662811,0.6346107721328735,0.8783869743347168,
conclusion,14.344353219051108,0.8990523514358157,0.9879886532262352,13.946978292741022,0.8717751267856833,0.9879886532262352,6.6453329277415385,0.2857901714933082,0.6044747734745067,3.0928195120719355,0.06382978723404255,0.3888888888888889,13.477523505687714,0.8046368360519409,0.9513559341430664,0.8135243150605909,0.0,0.1111111111111111,9.955833822488785,0.4576782286167145,0.858717143535614,
pistol,13.870148520824129,0.8532567386775977,0.9787448222338864,13.269967371941393,0.782901751428818,0.969607518081999,6.68285849287655,0.14308074201351384,0.6444050029444386,4.305512113669648,0.16279069767441862,0.47058823529411764,12.709842085838318,0.6931240558624268,0.9347162842750549,2.521996047877264,0.06382978723404255,0.3888888888888889,10.750859141349792,0.4679153561592102,0.8462003469467163,
grower,13.462493394166023,0.8300668257635085,0.9676673891306229,12.484593015834077,0.7283574951093159,0.9384470550904077,6.478959451277623,0.17454409431808782,0.6338022623011055,1.750628990415982,0.02040816326530612,0.28205128205128205,12.348057627677917,0.6469417214393616,0.9425151348114014,0.7008947581499452,0.02040816326530612,0.1111111111111111,9.315347880125046,0.43858206272125244,0.7683792114257812,
grin,14.0344838676503,0.8967548173736836,0.9755587142239929,13.781903448576372,0.8753417299156968,0.9705816589743034,7.049920057740443,0.15883211092975746,0.7243530148165457,3.24868090317235,0.1111111111111111,0.42857142857142855,11.593198537826538,0.6372374296188354,0.935519814491272,1.025845365060393,0.02040816326530612,0.16279069767441862,9.384028404951096,0.4512622356414795,0.8481351137161255,
droop,14.113251224036107,0.8149188477355751,0.9916185956099218,14.033700909799752,0.8014307527260329,0.9916185956099218,6.980503449607269,0.17626460713075298,0.7345730620373747,1.4752107216429997,0.0,0.25,12.779159605503082,0.7324845194816589,0.9500930309295654,0.6576001962798612,0.0,0.21951219512195122,9.972513437271118,0.4537356495857239,0.8181248903274536,
clove,13.898534442290504,0.8284457732433075,0.9982607395683558,13.375281816840479,0.7947075299784675,0.9982607395683558,7.171095042170766,0.1234694452647922,0.7791195472756215,1.6714420679829693,0.02040816326530612,0.42857142857142855,10.606653541326523,0.47100022435188293,0.9282001256942749,0.8118421428272127,0.0,0.21951219512195122,11.230495512485504,0.5991923213005066,0.8341280221939087,
agitation,13.662553861129108,0.77810071639002,0.9783327768427648,13.422462091111274,0.7608572294666665,0.9783327768427648,5.24549381080794,0.06083791514659176,0.6823572116935814,1.195794168367859,0.0,0.28205128205128205,10.91447538137436,0.5867083668708801,0.8792344331741333,0.6906770295121181,0.0,0.16279069767441862,7.418775096535683,0.20252592861652374,0.656164288520813,
patriotism,14.07139684082636,0.8467433340322563,0.9873003062497239,13.8578368070392,0.8146219707422443,0.9873003062497239,6.364310488477939,0.10194099325547357,0.6647900845383724,1.9792679054035751,0.041666666666666664,0.3888888888888889,12.285240948200226,0.625351071357727,0.9517844319343567,0.6929160940612132,0.02040816326530612,0.16279069767441862,7.922916084527969,0.382702112197876,0.8015225529670715,
economist,12.381477840091344,0.6652396923533505,0.9620090741146575,10.500025708873045,0.4985006775462224,0.9498488952151206,4.828963686457192,0.006351369018838593,0.6075792508735034,0.934561945944006,0.0,0.21951219512195122,12.149185597896576,0.6074889302253723,0.9411418437957764,0.2670068027210884,0.0,0.041666666666666664,6.615033999085426,0.2280772626399994,0.7008864879608154,
bustling,12.768824680349164,0.6894121706641704,0.9587554580540438,12.095674086475537,0.5617124718102272,0.9516095063727302,5.6072861348825995,0.12032106669903342,0.6524851947878729,1.22502807209697,0.0,0.16279069767441862,10.784156739711761,0.4571910798549652,0.8472192883491516,0.2696121001592126,0.0,0.06382978723404255,5.4678973611444235,-0.011388706043362617,0.6228980422019958,
amass,13.881681280953734,0.857463739923952,0.981479396064527,13.517727860216983,0.821690370930297,0.981479396064527,4.3829101685480465,0.008259341867443926,0.5853401917566281,2.2097561479005945,0.06382978723404255,0.28205128205128205,12.445871591567993,0.7628529071807861,0.9121876358985901,1.1662389934281194,0.0,0.42857142857142855,7.176057428121567,0.1449989229440689,0.7308114767074585,
exhibit,12.772017891583467,0.6033505369219624,0.9881365372975089,12.101796368081889,0.5314680124865329,0.9853395487711798,5.494469981431207,0.056606554914969465,0.6654029380612836,1.4196487789264505,0.0,0.42857142857142855,10.459260761737823,0.4069992005825043,0.9189016222953796,0.6397392290249433,0.0,0.19047619047619047,6.894448339939117,0.20462647080421448,0.6837616562843323,
bubble,14.339783046896178,0.8785639523527169,0.9887922096517393,14.192642407527545,0.8252763161709326,0.9887922096517393,7.142483383076181,0.11315213178187511,0.7178722976674241,3.6298168330887677,0.1111111111111111,0.3888888888888889,12.544991135597229,0.7441460490226746,0.8969513773918152,0.8256729302883656,0.02040816326530612,0.19047619047619047,10.36643534898758,0.5502265691757202,0.8341631293296814,
instigate,13.808391862467301,0.8401225959452012,0.9878472968438311,13.458372404916012,0.7832387089991129,0.9818648441146604,8.435413274051061,0.3407527886184861,0.7120080007669132,1.344557641413097,0.0,0.25,11.168106853961945,0.5968456864356995,0.8788691163063049,0.6251786350735736,0.0,0.13636363636363635,8.766032665967941,0.41144859790802,0.7796214818954468,
disposal,12.29880397768536,0.5735601726000057,0.9774312166861757,11.141553713300658,0.38377992385245085,0.9774312166861757,3.928159919780553,-0.11876723096811248,0.66524393873714,1.1901077675134102,0.0,0.3157894736842105,9.435487031936646,0.3563045263290405,0.8981285095214844,0.8222026090732315,0.02040816326530612,0.25,6.393652856349945,0.20964670181274414,0.6117314696311951,
favorable,13.815350402760869,0.8028961349968656,0.9934387755852737,13.501962628833715,0.7565857250569945,0.9934387755852737,6.585729605332434,0.25425442507634355,0.6250279578330651,2.5108621289418402,0.02040816326530612,0.3888888888888889,11.744953453540802,0.6087135076522827,0.9235140681266785,0.5211142768748314,0.0,0.16279069767441862,7.4307913184165955,0.3392618000507355,0.6114610433578491,
acid,14.303058719876576,0.8515614976238243,0.9891455238338634,13.036899686959192,0.6069030367734458,0.9891455238338634,6.895979982044216,0.23812238446119183,0.7767089216982122,2.4829470586037594,0.02040816326530612,0.3888888888888889,13.374704658985138,0.8299561142921448,0.9481320381164551,1.5864262758169534,0.02040816326530612,0.21951219512195122,12.144487798213959,0.6744070053100586,0.8995232582092285,
meet,11.686159659690423,0.6624450534117299,0.9442085387272052,10.274565066058944,0.5763703615519785,0.9076989541702669,5.467015641927266,0.14112782197537033,0.6117297150364656,1.458183092335278,0.041666666666666664,0.3157894736842105,11.396252989768982,0.5639915466308594,0.9382036924362183,0.210142567665364,0.0,0.06382978723404255,6.773518115282059,0.23060378432273865,0.612648606300354,
repay,13.876370850058395,0.8395495483404952,0.9917324313178775,13.688836694487364,0.8024464647302714,0.9901788506745683,5.185939105081593,0.1462551505237838,0.5441572219009851,2.2206592057430683,0.0,0.35135135135135137,12.049879252910614,0.6401304602622986,0.9333648681640625,0.6571380325179718,0.0,0.19047619047619047,7.483636885881424,0.22997012734413147,0.7520720958709717,
nobility,14.272756234060978,0.8741546762300035,0.9859553908199352,14.12606476592431,0.8595761021856919,0.9859553908199352,6.841634457679686,0.20965825369656466,0.720566870693875,2.867383456657513,0.08695652173913043,0.3157894736842105,12.827838480472565,0.7595306038856506,0.9296496510505676,0.9520898772491522,0.0,0.16279069767441862,9.811084806919098,0.308727890253067,0.8080311417579651,
elemental,12.453440236840109,0.5843940727178151,0.972664299570414,12.15138906224167,0.5794860937032946,0.972664299570414,6.912477138654512,0.14132999438866822,0.6686161379391199,0.3773733864919275,0.0,0.13636363636363635,10.761064559221268,0.4571908414363861,0.9033884406089783,0.25010855405992183,0.0,0.06382978723404255,6.2191501297056675,-0.04404207319021225,0.8869364857673645,
insert,12.185287636438732,0.5011399363116953,0.9770889660932918,11.415811496482965,0.4128015711177766,0.9770889660932918,5.1538342661711924,-0.03250832626761846,0.6179796439881944,1.1039328888166096,0.0,0.28205128205128205,11.21364539861679,0.5643020868301392,0.9246267676353455,0.5211142768748315,0.0,0.16279069767441862,7.126133486628532,0.09524528682231903,0.8656812906265259,
soothing,13.869124407939957,0.8085134894975767,0.9832075238670752,13.632230806629348,0.758688071921048,0.9832075238670752,6.413671108645958,0.04622083987832126,0.6239883216365275,1.6916979092912936,0.041666666666666664,0.35135135135135137,12.029839634895325,0.655589759349823,0.902079164981842,0.227891156462585,0.0,0.041666666666666664,9.797019124031067,0.4979158639907837,0.8033274412155151,
contention,11.539764553721382,0.43196755068557857,0.986079023465134,11.219403589078393,0.42078972714970286,0.9785757777242884,5.851568441942336,0.07660512280843312,0.7269108732263864,0.7904340030585878,0.0,0.25,8.504341676831245,0.1842547506093979,0.906154990196228,0.5766914874057733,0.0,0.35135135135135137,7.305169150233269,0.07502077519893646,0.8063669800758362,
pi,8.97674736722396,0.21301423349528725,0.909969980595165,8.816928869028695,0.23396908886173495,0.8911170097661799,7.518932197980078,0.3522664466297014,0.6843048257531136,0.14631278043132145,0.0,0.06382978723404255,5.773991458117962,0.054704874753952026,0.724068284034729,0.4595140553908891,0.02040816326530612,0.08695652173913043,5.054850112646818,0.02161233313381672,0.7320387363433838,
hook,13.816032256082403,0.8377692120541149,0.9827924359641514,13.58523056789246,0.8090031517841683,0.9778297037525788,7.988849396436098,0.23557971772044173,0.7045891061943304,1.5848474989236223,0.02040816326530612,0.21951219512195122,12.38770967721939,0.6043937802314758,0.9325934648513794,0.18627876682587927,0.0,0.06382978723404255,9.008273482322693,0.4780293107032776,0.7398384809494019,
people,13.039246277172367,0.5956590645883222,0.9717476387192745,12.367928550244496,0.5525760602626789,0.9717476387192745,4.971017406044563,-0.03689120760231446,0.6782999942921633,1.7731209074618988,0.02040816326530612,0.28205128205128205,11.887374818325043,0.6325907111167908,0.9376800656318665,0.12505427702996091,0.0,0.06382978723404255,4.085575636476278,0.045324210077524185,0.5273265838623047,
alien,11.136942602957705,0.32427840241019235,0.9839689261730958,9.984623576973197,0.2648556747048334,0.9839689261730958,5.202070157755916,-0.0009314231314916377,0.6143479511812654,0.8346354857806049,0.0,0.28205128205128205,9.328769579529762,0.2327059954404831,0.8885787725448608,0.12244897959183672,0.0,0.02040816326530612,6.026374526321888,-0.08051260560750961,0.8731722235679626,
particular,14.084866078257404,0.8542575278227842,0.994693602150845,13.689569244563241,0.781758035499766,0.994693602150845,6.431830975477593,0.16563132391808455,0.7954292381727683,2.748685817265046,0.06382978723404255,0.42857142857142855,11.359724521636963,0.5994141101837158,0.944850742816925,0.7214519269990394,0.0,0.19047619047619047,7.642544478178024,0.3091261386871338,0.828550398349762,
relaxed,12.968823387373005,0.6751201610289419,0.9867766438689107,12.794455209905923,0.6595930359289625,0.9800446570518458,5.291437533679796,-0.20598929533247068,0.6972754195944065,1.6372615479758337,0.02040816326530612,0.28205128205128205,10.898371934890747,0.5361793041229248,0.8903602361679077,0.6011472834024705,0.0,0.13636363636363635,7.275024324655533,0.26995593309402466,0.6594816446304321,
scratch,14.227841328916439,0.8659382680365582,0.9933210675919241,14.133995349248517,0.8504538515448014,0.9933210675919241,7.376949085332861,0.1932111830286427,0.7477646244444699,2.281281050571148,0.041666666666666664,0.25,12.46652901172638,0.6297229528427124,0.9407228231430054,0.5711304410755976,0.0,0.08695652173913043,8.349730163812637,0.34678584337234497,0.7244012951850891,
able,14.330487064724107,0.8398931063614478,0.9912819757595056,13.894380259356522,0.8174643163718848,0.9904268986402921,4.496944244887095,-0.023603485988822115,0.6486928714819041,3.7853682778339413,0.06382978723404255,0.42857142857142855,11.112463891506195,0.5522501468658447,0.9189269542694092,0.08163265306122448,0.0,0.02040816326530612,5.56914784014225,0.0632748007774353,0.6497153639793396,
