word,LNC1F-SUM,LNC1F-MIN,LNC1F-MAX,LNC2F-SUM,LNC2F-MIN,LNC2F-MAX,RLNC2F-SUM,RLNC2F-MIN,RLNC2F-MAX,None
pavement,12.888316077696775,0.7055702518241779,0.9810273311061045,12.389047596761346,0.6372849166760313,0.9810273311061045,3.0929659548458774,-0.016570638421692818,0.4442157190021989,
posse,9.928244953348665,0.35939713017868113,0.8436597506221684,9.42736693276782,0.4121149560206717,0.8227071418254339,3.7311750030251063,-0.028727611733194047,0.45690468217745095,
thicket,13.84875829581911,0.8231705533241009,0.9922772698059533,13.620753769996023,0.8135640315653414,0.9847654956848939,6.163648035660599,0.02036835636138601,0.5876768204667306,
severe,13.374221320151925,0.7511132726600288,0.9849895579345604,12.830813587091484,0.6562167211872868,0.9634821961592018,4.43215106933894,-0.06891926968904727,0.5823846940506023,
stability,12.9225518203076,0.6974838200065311,0.9539312948123722,11.798549774314035,0.5365348552744938,0.9539312948123722,4.4919303790913485,0.024192028366380236,0.5273856932184913,
vicious,13.096704514383559,0.6496602344757781,0.9748159158692905,12.99622068424866,0.6407457206616063,0.9748159158692905,4.495393507535243,0.0204172130175152,0.46056496957910364,
extinction,12.276046885273395,0.5039252445714973,0.9638978596097302,10.820474260897349,0.4281741091893463,0.940582083149879,4.555003935163792,0.013384515051436674,0.5359712511173389,
lore,12.791588956875838,0.7151537709981144,0.9464447564151256,12.518511052585792,0.691740502108931,0.9395160388817254,5.922194351083545,0.06838340747361915,0.6610316593010406,
separation,13.020413542388582,0.7592739365017569,0.9454256839702612,11.603656255124072,0.6054676623774475,0.9006548915631772,3.270072316064045,-0.10281962677577594,0.43249961575303975,
vindicate,13.95273233360924,0.8528408457669531,0.9839656295391922,13.71997200364676,0.8455088139851968,0.9839656295391922,5.628899845747464,0.052779197227047714,0.6774634529802294,
kid,8.130179542248072,-0.0062269876929934576,0.8937023941443352,8.631608980967918,0.18709482267781496,0.8659160457465608,2.8807781046730705,-0.20088410712017724,0.5343713699140445,
vain,13.382037878907273,0.7624820449588859,0.9721923848009306,13.091522004787162,0.7177388979046401,0.9512931074565634,4.615826411220103,0.133231331876136,0.5879823484242545,
ample,12.48713656745227,0.6414725208144741,0.9462530910085925,12.027685181633904,0.5562590717887455,0.9300746207733052,2.696849789582634,-0.07064993488390758,0.47352706189921,
wound,14.111471680698179,0.8612406549287249,0.9731097696826526,13.761050162904695,0.8297487624307137,0.9611112725119281,3.8194433475960463,0.1229059157969582,0.5882168963293507,
route,13.39664947288841,0.7952755608909342,0.9457430798969556,11.382413927418842,0.569723859689047,0.9064198554036397,4.763941537919923,0.09438892422144607,0.5161187496389728,
anomaly,12.714715076478528,0.7401929894490149,0.9655238797918001,12.097865116822,0.6448007118224506,0.9655238797918001,6.082239133467172,0.16549857131697365,0.6893276914891833,
plod,12.616008566599678,0.6641326121128719,0.9602965505252571,12.057457672158353,0.6191083047317978,0.9360995481826349,3.8256654541188215,-0.0633600432803958,0.4493854507808006,
vacation,11.668756054626213,0.40832587373926876,0.9371174812885282,9.676367415998111,0.25996834382532974,0.8859815101915415,3.2763080594995313,-0.25718758222000604,0.5633664650064307,
chili,10.318797171304727,0.4091690084203312,0.9740185675152871,10.25284471436209,0.4186633137111869,0.9727522526843227,5.643996473022837,0.021548215870400567,0.6948231001891093,
foreman,10.148927811387097,0.41155772876058294,0.8637507130380323,9.172196689268175,0.3918967413401735,0.8364464725321611,4.153513568201444,-0.013300922561040984,0.4764556478723728,
ardent,13.242430051993106,0.6624367126913275,0.9762098301575609,13.163934779351683,0.6430835334530671,0.9762098301575609,4.342894105479751,-0.11762134731029072,0.5815659757669006,
sew,13.808681272357466,0.8440157492491739,0.9741216041432524,13.376488700325414,0.8132801684423113,0.9741216041432524,5.131687757126291,-0.07855072979149158,0.6079639953907923,
postulate,13.703185913284724,0.811064569647247,0.9758789946386617,12.94325218903665,0.7156844067091257,0.9758789946386617,4.725975966131792,0.04633871964753267,0.5874993555086591,
startle,14.090862401225543,0.8652129079814231,0.9866233777489876,14.044138158635029,0.8561366892754801,0.9866233777489876,5.335467777922527,0.04117020440349917,0.7011591753140204,
grizzly,13.44742993921583,0.7409624643123893,0.9626953636990981,12.992777696000836,0.7478662274871013,0.946683856691611,3.958610280900379,0.006080979974919076,0.5949705983061886,
talented,12.449095867269198,0.700500640336485,0.9232714049227775,11.876087052372139,0.6655741349714787,0.9232714049227775,5.6984128103854355,0.0945049914237146,0.5634383597532489,
shank,12.392476176211568,0.6292527476839175,0.9584983546039204,12.250749166165074,0.6330192535558998,0.9498010629851146,5.2781518654061195,0.1590844305383987,0.6554553321838529,
dialect,13.596978891753109,0.850333528790125,0.9571147512562492,12.768130232252666,0.7416991648551636,0.9410302036654022,6.102723294122681,0.21267392800049867,0.607702781044838,
beet,13.644132568311289,0.7130654400990436,0.9807433778324229,13.24887652866257,0.6454601333886016,0.9807433778324229,4.689056745148418,0.12119562049674704,0.47515407756985795,
fleet,13.234312948731128,0.809053497639496,0.9523773102009101,12.086568491451086,0.6384560439156861,0.9265688036521428,4.412533673094027,0.1119543663104915,0.5448596276469064,
consistent,13.11372209403109,0.7115021615882113,0.9814320512380488,12.555845523460805,0.5464615435931436,0.9814320512380488,5.637235111263535,0.13649314157659798,0.5766326692843863,
convert,12.26868221793229,0.6753127596294329,0.9663831255767937,11.81597595363162,0.6402868367323343,0.9373342444149865,4.174467402017346,0.11692393173807114,0.4744951352248037,
scant,9.73055504772941,0.3663114740756507,0.8983235744564588,9.604324611474347,0.3938264108145777,0.8983235744564588,2.441685356202722,-0.17672846250209684,0.3891404438719135,
scoundrel,13.650573073539224,0.7459035624130741,0.9869661878284679,13.599749464845061,0.7405931783908811,0.9869661878284679,4.31955666649126,0.03037493008410197,0.5438058118515722,
cinnamon,14.228372984595744,0.8863762251226308,0.9852387515593951,14.066920451662469,0.8668601498270018,0.9852387515593951,4.445216894602926,-0.08481598862470396,0.5933749377350995,
sharpen,12.660660393062134,0.6625339021516523,0.9170187975388284,12.595286018268487,0.6602458174363558,0.9170187975388284,4.488386574542851,0.008473983851972289,0.594137068422685,
history,13.42165538622974,0.7883202043769558,0.9633552874915017,12.443495131521884,0.6865088061872429,0.9368963097448973,4.926633379596589,0.029812728424627233,0.5441069632705972,
torch,13.426827457154543,0.7329495686077532,0.9749502330753675,12.808024845875103,0.6911957462021213,0.9481259680369893,4.697370320279194,0.14854574925427966,0.43562397738469216,
eulogy,11.316273875291365,0.4788497382179364,0.9652610654791774,11.036312585304245,0.45813123520200616,0.9596854985043409,4.783429615356546,0.09806156224259188,0.6413793251224321,
infuse,12.930119146596638,0.7136976495528867,0.955721808259366,12.789213009267918,0.713051943074962,0.9398090291139376,4.24580219522225,-0.021625203102315416,0.6116931230816408,
birth,13.120836217545754,0.7029504930826402,0.97917006415397,12.241525235726769,0.6025955276528564,0.9563187405703301,4.453603818652888,0.03015010600556467,0.565735786585865,
entry,10.228915023170705,0.3928950089889369,0.8995880202925517,9.581806033601415,0.35962389841876496,0.8749025039444577,3.147473101374882,0.00391779299329309,0.3897369964269345,
scrutinize,12.407052255996566,0.7180107819929324,0.9511079176729126,11.750735402654492,0.6785300820638317,0.936422238846651,4.3085432420550935,-0.09183907677291714,0.6071126093196945,
surf,13.591972087589923,0.7748774284489777,0.9809148872213904,12.87402635892963,0.6590730057606563,0.9809148872213904,5.109378825128191,0.09584075935954828,0.5684527941755674,
rob,11.484475743436837,0.5218934545817638,0.9845132748581866,11.178360171766855,0.47206405025516707,0.9845132748581866,3.844211900605731,-0.0011468743925464597,0.5198758221850732,
ineffectual,12.433938675736457,0.6123277104270733,0.9732388952747947,12.338069148571998,0.6036183483922686,0.9732388952747947,3.865652135259073,-0.091502369175686,0.5675026748930989,
meditative,12.47672941054785,0.5972831181132806,0.9425729036762571,12.032362426328302,0.5627310410172247,0.9425729036762571,4.567629736978407,0.0784734080323759,0.4876178170972638,
curl,14.125974997722196,0.8810161042308607,0.9781306143919202,14.014454523166258,0.8522379420416548,0.9781306143919202,5.694598371741163,0.19752217028338437,0.5272202593333712,
provocation,13.88481317421888,0.7766317129390035,0.9889299901049681,13.773034947069824,0.7487360706020995,0.9889299901049681,5.106496492542194,0.028247223650016084,0.5857623686004002,
surprised,12.903692129710413,0.6739163059574687,0.9852976280907673,12.231237778847632,0.5814920973662067,0.9668851924934481,4.072642044539636,-0.10344287453930257,0.5341215080357539,
willing,14.007950641562227,0.8521350868358916,0.9888764092779744,13.632377228094516,0.7840779971605768,0.9888764092779744,5.450943002847607,0.1440064216442717,0.6424444873128691,
end,11.766918602329381,0.6804909136725323,0.9198043336524645,10.804171927545035,0.6200351804268267,0.9013396132190467,4.0876642422959915,-0.007477135138858726,0.45334828442999453,
universal,13.057888987694229,0.7809322097181721,0.9629989293764598,12.428968143370751,0.691960374626903,0.9534916414042528,6.77040471461655,0.1314491518373162,0.6113675023321453,
stigma,9.826247806987936,0.3708504492348117,0.9158600571786468,9.509689207637658,0.36337540936439017,0.9158600571786468,4.2479724099750396,0.024227407119954192,0.48164965349658073,
turpentine,13.498841566451151,0.8287508751848273,0.9533193175807343,12.716177186241525,0.7438824632882804,0.9402280043503217,5.669118389625801,0.0824522546008879,0.6170287398345836,
anticipation,12.717294652567276,0.6121522245323077,0.9722241056621812,12.360864204214463,0.570454975051607,0.9607175283282096,4.3152304965971755,-0.024057949100518172,0.5773591592716505,
pucker,13.716351551692926,0.8428521934696798,0.9805014002385968,13.538384643359944,0.8278286051551548,0.9805014002385968,3.5974699114823783,-0.07555665986947191,0.45357911478545043,
desolate,13.666624840678415,0.7546447885355567,0.9853947363703928,13.154690642517686,0.6637128548424943,0.9853947363703928,4.695619690699861,0.08030842910010827,0.5734684973869697,
alleged,13.811224320309142,0.7640139366116172,0.983843019036978,13.552899585744449,0.7362562917355343,0.9722129516684375,5.634718327050938,0.13437161562086553,0.5643748616587424,
blemish,12.256678198831242,0.5844069394131292,0.9290704284776541,11.763256902041807,0.5161393594075068,0.9142897106544234,5.1974920658819,0.13633262191241413,0.6749790248948948,
stealthy,12.141709580782932,0.5558033711332504,0.9661815183249567,11.88387515564338,0.502680333048587,0.9661815183249567,2.646063469681577,-0.23856346026685626,0.4307296098827609,
absentee,9.934473776566394,0.32660304607968693,0.8565442554019775,8.972499715908391,0.3300763641209712,0.8565442554019775,3.5184330359275027,0.027948800129343754,0.49171112140597795,
parent,13.406987567233129,0.7552722892203384,0.9752696766280264,11.283927738931931,0.4508909496587097,0.9488301993608225,4.368908949415327,-0.0418175047543039,0.6001118614252343,
enormous,13.011379223302162,0.7155861306526374,0.9770367314635793,12.752682126742476,0.6820616839222097,0.9770367314635793,4.302913381500861,-0.09855252228063116,0.674670522448706,
interest,13.061043779009323,0.720084706295968,0.9708726461324101,12.223958814955337,0.653936804543566,0.9392701025313499,5.20000853241151,0.1541663004416558,0.732419568392453,
fabric,10.90789774893829,0.35256389815834743,0.9334796810747529,10.135237612933915,0.2904545948948194,0.9049545781689906,5.070170576573289,0.023604204058588207,0.711214662278157,
discordant,13.844812280633764,0.8681991557225803,0.9792847811762365,13.523421271246832,0.8241031519002421,0.9792847811762365,5.478542595973296,0.17960535992895987,0.5467292579743076,
biographer,13.135434081690466,0.7604600863250321,0.9616513126168492,12.636192700674005,0.6797975556125563,0.9616513126168492,5.599211348207409,0.16142074369537762,0.5303042759713067,
bloated,13.373678147970423,0.7982967621262005,0.9665157556663401,13.342712731045074,0.7906519978257209,0.9665157556663401,3.9342995071967057,-0.018649194202436492,0.5221058099415896,
encroachment,12.657205882024101,0.5788917084782922,0.9752921115233443,11.989432320492096,0.5204740292887359,0.9752921115233443,5.591914529714471,-0.008509724971510035,0.5968202242691163,
indelible,11.108732499994302,0.4457548586541631,0.9137141352053745,10.666839547714797,0.44039429206860015,0.9137141352053745,4.042956395858543,-0.08135078969474985,0.494850622466219,
allude,12.149471523175718,0.5398802816640716,0.9649150116534081,11.844204333073362,0.5259618483818967,0.9334077614056095,5.268144608211867,-0.10174531376066742,0.5669178281317041,
gatherer,8.651407717670068,0.14618971440819795,0.9135904615835989,8.811526573743135,0.2894229431530766,0.8955373320716598,3.7639514598970676,-0.13321888490066014,0.4815273654560801,
unanimous,13.462979821356281,0.8359589443876191,0.9525436452458326,12.884087902281887,0.7821499703968117,0.9403635132373946,3.999065143589532,-0.02989518199296004,0.47912481192179857,
ownership,12.444597677171563,0.6687526656451167,0.9524594813914518,11.475864717108772,0.5735269960528281,0.9377545354220954,3.464184526213257,0.029903148235454036,0.5301818426396873,
insist,13.581129921599436,0.7940792057787931,0.9759736303760657,13.41053261585305,0.7697064851165399,0.9759736303760657,4.619893274775476,-0.002708674035669434,0.5843764216238916,
omit,10.322709598540293,0.36038801642709783,0.97847725124418,9.91459131715778,0.26786791617504613,0.97847725124418,3.6112175592011395,-0.07871110587919983,0.61696265776023,
flow,13.243176911431028,0.7219596752605045,0.9777664410118914,12.57691995261351,0.666227850521232,0.9777664410118914,5.644704426289288,0.11723535327979162,0.6399725203107857,
operator,9.52203937766802,0.14057171341751984,0.8910259096606661,8.255282231048572,0.2719351223162467,0.8249320132876935,3.1731251732189705,-0.06932204407311326,0.5026613245716689,
painting,13.824389289622582,0.829072899743986,0.9846016934992476,12.123759496549344,0.6055333762817139,0.9846016934992476,4.351166289941732,-0.18795476407015,0.6618016065404766,
salad,14.013085270582698,0.8165888408136153,0.9865767199843869,13.5897268315753,0.7757824956278229,0.9784478922014728,5.734786751749402,-0.0007552985803209733,0.6750694935858668,
madam,11.613086860931883,0.6219857543382156,0.9323175022091978,10.509526805082698,0.5624014588175047,0.8845664656637559,3.870241161896673,-0.06558519021011922,0.6053370247106116,
knee,13.750907075014583,0.7747397289169181,0.9826929016687398,13.584674999840555,0.7307939628561353,0.9826929016687398,5.5303942850257855,-0.038316804306941066,0.7169381946506882,
unscrupulous,13.499517024089343,0.8394282924992237,0.9750914968384968,13.419886990777272,0.825570270713747,0.9750914968384968,4.253622192646933,-0.16725625053818893,0.652211100197739,
tenant,12.843912747197855,0.7563013908309434,0.9444882550967517,11.616886381358414,0.5634730079424107,0.9122884805323642,3.1491955820368727,-0.10058540780500191,0.5793241540584589,
humorous,13.90442779283077,0.8518382076169028,0.9808976097276023,13.779613963341252,0.8339871013820634,0.9808976097276023,4.828641576441484,-0.027543538937723877,0.4875846834154065,
drove,10.440682362151168,0.2979469525647156,0.9257343361088288,9.948500778932925,0.3550501661859804,0.8924584152009023,3.149887196415322,-0.04633267490061743,0.5068149883253608,
shoot,13.86710649736778,0.8236473299941456,0.972772814252033,13.319398803521109,0.7429665386347605,0.9648885188047921,5.396117283392311,0.15185494841101044,0.4841405555813837,
interchange,9.39866911881294,0.1293355045797967,0.8818782059737709,8.252272244486736,0.10439184940803503,0.80741868815204,2.8083276941115654,-0.21491791363948787,0.5584957611363904,
reader,14.148082254062528,0.8640686643995173,0.9880336361003682,13.687999301205194,0.7867712770081601,0.9880336361003682,5.353872729827406,-0.03382652294734467,0.6179747490981227,
cavalry,13.432076223337372,0.8141813604762764,0.9536016042414652,12.890285060577373,0.7611049416825042,0.9298279160042998,3.3395828418432454,0.058481680429368854,0.43732051474784817,
swim,13.85669728102224,0.8645529533916378,0.9667896021639342,13.358176112006682,0.7911864835459081,0.9633481605855383,4.674181732803458,0.08534692267307453,0.5784381193053267,
snowy,13.569651409801347,0.7549989073824305,0.9769544191323613,13.443577811923499,0.7167164968430993,0.9769544191323613,5.35221129127911,0.17095456677441967,0.585384503089854,
custard,14.06934254918202,0.8540330744740382,0.9843538773731697,13.783881784953463,0.8301722512977665,0.9843538773731697,3.3827599335097442,-0.053381633502431525,0.42142789318177054,
low,12.347881849267747,0.6398950362869701,0.9094959932158646,11.82501211884515,0.583156636093383,0.900067923215593,5.124415778459223,0.0557314256351914,0.6041349397653026,
decision,13.526650567830215,0.8011792311717965,0.9695888583199918,12.579834861546747,0.7129945623213422,0.9695888583199918,6.1256297851375265,0.2559710157836981,0.6312283561450683,
fasten,14.084628629423053,0.8762170696608098,0.9801382062731887,13.805993139155477,0.8382187398230535,0.9781117583088023,4.689974577117333,-0.09289886800476443,0.526855739772283,
flog,12.119240623144908,0.5109822098682716,0.9522294330864458,11.939277446017604,0.4979777641517409,0.9438944015305648,3.683578555476211,-0.10466315491447653,0.5563233214571549,
excursion,12.463443655700324,0.6147930751843176,0.9294530711262339,11.127667688360646,0.5267479879673035,0.8719164903018048,4.99792477601893,0.13541809509433533,0.5651103146074725,
yeast,13.674212501434955,0.8519354761077419,0.957318052862713,12.697501857297752,0.7362480856190887,0.9417474513361884,4.673200735647195,0.011414461703989853,0.6063864651300153,
bread,14.269799116636639,0.8864899901828109,0.9900618184014037,13.881198431946071,0.8346615346252113,0.9900618184014037,6.078795611824161,-0.003153023511084818,0.6932469699781164,
transport,12.453971500759728,0.6563940110667796,0.9136251320405789,10.798303329492347,0.5611724047511603,0.8717637796219476,4.4893779425911955,0.1316936821857554,0.609415773973585,
capacity,13.111881280103509,0.6994161283964047,0.9846971611360089,12.325188266786638,0.5402558957178266,0.9846971611360089,4.683462120751638,0.0067393406835679626,0.5604610885360832,
ass,10.657375029269986,0.3791181360130509,0.9811205965396851,10.768859307421684,0.4065411987864187,0.9811205965396849,3.5353889777546743,0.06750890714643454,0.4001105510122982,
mother,13.854497809569327,0.8693159546263507,0.9795873062859267,13.2860262598082,0.8294788750741783,0.9481184070211051,3.848295160035283,-0.09280069296912186,0.5263857785903995,
magnify,12.882777806677423,0.728048499792716,0.9489330538386357,12.42397049755764,0.6972108054043865,0.9371894799801845,5.1892229859392,0.11117220329703803,0.5793424953898175,
tangent,11.339453498413262,0.5064924872272821,0.8714716713319072,10.5678451707557,0.4423034035579295,0.8244997150345309,4.281733781322176,-0.03038541099900649,0.5673590260210011,
controversial,11.340692727649499,0.5104455457782497,0.9349929412914206,10.82868558349552,0.482813524953152,0.9287518900763857,3.8206037007253517,0.11948275554120213,0.41920690102097247,
bang,13.414746991644929,0.7415379358684946,0.9634028619227352,13.26715039123334,0.6985592780939981,0.9634028619227352,4.457668456697384,-0.026440793443189392,0.5876449265501148,
scope,11.387380174390263,0.45490810867198794,0.9359325581088549,9.92135619757537,0.27533200753414677,0.9079510997300734,4.553715395175418,-0.016062092877200396,0.5919754026951439,
responsibility,13.602583717347464,0.8140084616720659,0.9767230561965509,12.696111740758596,0.6097671828919703,0.9485324196927466,5.488840183348505,-0.059705187987642905,0.6043093620219658,
philanthropic,12.31804757520743,0.6499511844833141,0.9565557300162987,11.46981191934324,0.5429302840083722,0.942131571249432,3.234106586270629,-0.212934991233503,0.45031424539790343,
sleek,12.689402878263195,0.6277525563054404,0.9677693117321666,12.624621482028674,0.6458977751363763,0.9677693117321666,5.469000314101723,0.16270862695735389,0.664067309445909,
implication,13.7892709781502,0.7663177587502942,0.9819584676418464,13.492959830680345,0.6692092645297,0.9819584676418464,5.497610480829733,0.1315212496793854,0.5634833276474462,
tempest,12.696177260224555,0.7246870393209605,0.9531076283588586,12.542805201446178,0.7058933601213716,0.9531076283588586,4.729264518287081,0.0680976088554549,0.533822015990439,
futile,13.088285740012019,0.777369025825606,0.9796855201863367,12.987135739285483,0.7575641618490444,0.9796855201863367,3.077519625275576,-0.17469796132803483,0.5039758096573356,
snap,13.687600862554852,0.8275121789619544,0.9900077813733291,13.610076637104463,0.8189453923359793,0.9900077813733291,5.489272258227104,-0.02091751226634897,0.627577798207046,
manuscript,14.152106316293256,0.8828474615699206,0.9757504456372345,13.825837755576078,0.8126674583385936,0.9757504456372345,4.4165719736365086,-0.00025541145594298875,0.6181733532466918,
chuckle,13.376612741316414,0.7912960036395361,0.9800511196213954,13.185254732243047,0.7623921592976429,0.9800511196213954,4.4797340442735205,-0.028599681685142153,0.5669558750083793,
early,13.098417796221366,0.7761557210899866,0.9322584377715158,12.291832414516168,0.6884877686443316,0.8891455794212613,3.86093903542249,0.03985811575339293,0.4906138358850174,
reign,13.7382194145968,0.8668692092809785,0.959815160041231,13.41131744173819,0.8502042863371944,0.9543154388211332,4.8339321782550515,0.195654036723094,0.4420715346293851,
kitchen,14.158090627042514,0.896234682605031,0.9735145460243055,13.394377492605527,0.8200483679588421,0.9608559598751183,6.141861488442441,0.30514273961682503,0.6393741228951891,
straggle,13.164834395814855,0.7567613029300796,0.9548794930193677,12.827024726703607,0.7035789053131714,0.9548794930193677,4.4897186558450235,-0.017341331000771287,0.5184186447118018,
breeding,9.225636682599086,-0.009500879442641441,0.9290542118471943,8.982617920481044,0.08253517091172169,0.9217107957158089,3.3273950166402684,-0.14762851479971895,0.5054497715377864,
charmer,11.68340316196908,0.5744072435977325,0.9132892385112528,11.715090353491378,0.6081116934249406,0.910942460991666,4.615038804237282,-0.11126676828178939,0.5778230652184776,
accumulate,13.431732159046108,0.8392995600704787,0.9673877122584024,12.861209575537357,0.770069261983668,0.9673877122584024,5.041483876311621,0.07956570201665558,0.5789164176174991,
illegal,13.638537304699788,0.7786945352612209,0.984254635084558,13.434149228189604,0.7450999713558466,0.984254635084558,4.200225578508775,-0.04674832952401475,0.7745038944359565,
boyhood,12.252783612936913,0.6450178262305535,0.9582676905651414,11.431071899705282,0.5796717825199442,0.91528631672875,4.699332612508398,0.14069882992485316,0.5095655295581138,
encounter,11.484458496525129,0.49147316076796965,0.9419419728893343,10.957887234906966,0.4189134673046273,0.913958484972722,3.914919235618319,-0.06829111249791553,0.632076825516831,
glacier,13.519331784016904,0.8626321295788165,0.971167961750131,12.720493329892559,0.7403466351993153,0.9505051122638262,5.000878000133526,0.050402191446417444,0.6342117788694718,
speculative,11.93991392856853,0.5644377135503861,0.9379858999221169,11.214501327332632,0.49112951895105694,0.9255061937451944,4.594990566405977,0.04783422004687632,0.72228185359817,
replace,10.899671288868102,0.4836101500726724,0.9032448534834822,10.36180371577857,0.4502509538478292,0.8951471104075,4.179597604721076,0.027440188911274532,0.47333423419763054,
unison,11.25279992369284,0.44339215962461076,0.9532210518914852,10.842492289282971,0.43330083506362205,0.9398405923792532,4.778455197908579,0.12996259218631723,0.5371220778315406,
chemist,12.919699630973492,0.7384030762490283,0.9445552583988164,11.825396836341467,0.6385302063907863,0.8960369279889507,5.284111302426388,0.06084142942192472,0.6027860870995431,
exclamation,13.486112352962316,0.7798174817173742,0.9944200365295771,13.287195739310846,0.7372585474310456,0.9944200365295771,3.3656949089521135,-0.10004120994124466,0.5086759670698245,
instinctive,13.578146572121675,0.7534466217859808,0.9878414897262747,13.210662909787443,0.7113171552628873,0.9878414897262747,4.237782140039122,-0.09686589246761845,0.6595151371290582,
oversight,11.045519794373051,0.4241839680805102,0.9249900784350912,9.848813184002136,0.3568040376586066,0.88748919795062,3.5083274440461256,0.04492067419261636,0.44474469958539653,
annuity,13.791668191419342,0.8508780492950376,0.9756610895091571,13.24853693511313,0.7496695971799179,0.9722825949483987,3.718285512996272,0.010503363128871901,0.48249844415678744,
rhythm,13.87326097513779,0.8637220635839794,0.9710841329911715,13.311095700620331,0.792246832704203,0.9588124076101487,4.301690999467583,-0.13547453887319993,0.5555823404963981,
befall,13.81396152490112,0.7723694899610004,0.9791063458977075,13.540993274954959,0.7610198150200372,0.9747485633962465,3.7000585066367844,0.0258657731591444,0.453300971903315,
inadequate,13.743838885862836,0.8587349095010138,0.9782936506411184,13.328653570634367,0.7861311467813528,0.9782936506411184,5.762427259989123,0.09550502288396101,0.6074946128014211,
recommend,12.3740437121658,0.6902724840877068,0.9293092524378904,11.20726038536994,0.5229523138390352,0.8939691474544393,4.770003225914294,-0.052267608163057755,0.5907864312491775,
surprising,13.262019058808644,0.7977882970692571,0.964252923074086,12.908661985864956,0.7331268292698044,0.964252923074086,4.650215713175789,0.0442215828563155,0.545037428885936,
feverish,14.030750966723838,0.8199781192017714,0.9905775026792071,13.926845231683124,0.7988623975868067,0.988358827796259,4.822156721293671,0.09276893887459714,0.512907719728469,
experimental,12.759435979853054,0.6120839987799558,0.9565037467036995,11.86974604236871,0.5481455614200565,0.9411173625059246,5.046534835212046,0.06421440986817606,0.6591492037003683,
wickedness,14.201637081721085,0.8428990184335031,0.9891209242080425,14.184435369451881,0.8352145388732284,0.9891209242080425,4.835649711645521,0.07938214468740123,0.6308761412343686,
neat,13.544104346775377,0.8102915296050534,0.9657660373519702,13.242946102383819,0.7640354448723486,0.9657660373519702,5.099187659548571,0.05085058480284965,0.6130889004084382,
gravel,13.488566096045568,0.7411890689373313,0.9869962682593094,12.995227464999758,0.6870281038600581,0.9869962682593094,4.4288264037111365,-0.11757897524352434,0.6177004093232614,
soap,13.61562385322948,0.8020314726025455,0.9829545129287621,13.278270466845253,0.7415369025213097,0.9829545129287621,5.151429068068147,0.03540344241444715,0.5129048854711483,
advice,12.888039628092065,0.767576875260001,0.9503725429501187,11.873029555094707,0.6381148842429961,0.9503725429501187,4.920986515883948,0.16099686537985491,0.49095930820000366,
pail,13.944031493770495,0.8355491098793706,0.9736921248831433,13.659668712463171,0.8293389192572749,0.9736921248831433,5.310970565434075,0.05102330388247711,0.5228531472009301,
voyage,13.300309059676586,0.8119267354227715,0.9559022466583156,12.376488121700632,0.7193362644841651,0.9072295929824198,3.9588084284458973,-0.03842455156534608,0.7054595026225052,
upright,13.149080609695078,0.767340910209246,0.9679361480165188,12.79802190560572,0.72546999332582,0.9679361480165188,4.770533573215548,0.08881900947201316,0.5819939286897123,
annoyance,13.545028248581156,0.754816199686313,0.9791463265090496,13.42799925126599,0.7267165018033725,0.9791463265090496,4.2761408837552946,0.05476186322800125,0.5184163718240704,
hour,13.57667057720338,0.7703990890033198,0.9863275979262545,12.845858595928673,0.6647546712537694,0.9691852825100901,4.548223938549487,-0.022438976323881032,0.5672331913979324,
frailty,13.47524543408641,0.7709778805799066,0.9673440924494552,13.391855791706261,0.7709778805799066,0.9673440924494552,5.145483517743469,-0.006136610738960879,0.5326089205483933,
conversation,13.201305539634804,0.738111150269229,0.9600310695933852,12.85972617626361,0.6915918063069911,0.9600310695933852,4.56530556952804,0.12616418252749373,0.4742691488268094,
variation,13.436154164125723,0.8097187846482771,0.9602275865217155,12.49324908230815,0.7063794057658374,0.9371668356611463,5.962093709911505,0.17852385024372386,0.5665327550573604,
sad,13.934645730719984,0.802532026998405,0.9816829289653686,13.785331569801508,0.7715336152954934,0.9816829289653686,3.9350704612718514,0.04703817512069486,0.6333396343424901,
counterbalance,12.408406415406192,0.6440753426844,0.9611273988066468,11.966437977326148,0.5895664323547855,0.9484197213264104,4.503907147765147,0.04972996307069233,0.5901540709492767,
stairway,14.104690225884175,0.8755028556710701,0.986887229693015,13.884395596578225,0.8378208083098793,0.986887229693015,4.1425666995398664,0.028751233624646155,0.5597499921155941,
concentrate,11.285187710550087,0.4804782508494775,0.9079435058667852,10.094600257592266,0.4136207529420064,0.8662841675329915,3.8322716301639743,0.057925203025186556,0.4947395081352445,
design,12.494189347764692,0.5520965912079063,0.9685887072001467,11.703944103040934,0.4656994836444952,0.9525526476906674,3.876605717632039,0.06971151788310237,0.5451050113661015,
murder,14.088797788533766,0.8886757233365995,0.9836308293393775,13.688405431443382,0.8472798366401875,0.9658781879469366,5.018839716181226,-0.05466156298880831,0.5351227899274268,
worth,12.894966786079626,0.6865311061215771,0.9546788222532943,11.606926751334896,0.5431642601955864,0.9348654475549415,3.4839741420964305,-0.147000972822958,0.5036490985382484,
society,13.13174193570346,0.788249758487987,0.9315895776138091,11.651444826617894,0.5962344389457651,0.9180431374960839,5.035172202654207,-0.0017437049465356402,0.6075351067887319,
energy,11.626871007365333,0.4782111932148152,0.9776885008403181,9.784981571042193,0.3660713004624996,0.9776885008403181,5.4806991054319845,0.08088995454639525,0.5478527092038663,
