word,J-SUM,RJ-SUM,C-SUM,RC-SUM,LNC1-SUM,LNC2-SUM,RLNC2-SUM,None
potato,2.9541288177931175,2.15700216362901,12.688810586929321,11.212881088256836,14.795505304367929,14.160820904187293,7.291726932873619,
forgive,3.4101948863767255,1.0552758512650147,12.09132307767868,8.249992400407791,14.345318756027588,14.049346960746288,7.090038152428906,
lobster,2.2090618868027505,1.2313083803060167,11.259996354579926,10.66508811712265,14.371083081087352,13.71107523449912,5.741572942767325,
illuminate,2.5711444616966337,0.7505422086747612,12.159242808818817,8.452893286943436,14.218445178638701,13.543092894371965,5.938673713157754,
quote,2.0501564251359023,1.3208971231873614,12.252473533153534,9.638825356960297,14.081687499086206,13.368192845043959,7.917877439705983,
twine,1.3189157304942256,0.45583658995513104,11.727266907691956,7.444525241851807,13.538194909409988,13.177205214230723,5.813538317123753,
pleased,2.4271469780915145,1.4783953570791157,11.21596384048462,7.511069655418396,13.787266177820786,12.149747699950327,6.0285849147419475,
vial,1.8673696639329926,0.37782712529970364,12.091731429100037,8.509767889976501,13.919309966383445,12.890590337851474,4.991760231955292,
candle,3.5498445285239946,1.3916861445973565,11.67769318819046,8.518132448196411,13.960533517799552,13.334942584151413,6.216962791724058,
career,1.7445410331085125,0.6044476102081647,12.498002111911774,7.813513144850731,12.807935066241876,10.968456365088446,6.4730457265554,
estimation,0.9255919052951527,0.12244897959183673,7.216937452554703,4.901287246495485,11.2546171663204,9.51964743944797,4.650339949854285,
alive,2.846127376127467,0.6222504760353469,12.124569594860077,7.807844638824463,13.417143193730338,10.836611615722981,6.120304401402395,
bloodhound,1.2498878465410774,0.7737405631386074,9.137757807970047,6.479681059718132,12.979123376926909,12.545268716780798,4.932699885398206,
enslave,2.9323062939181708,0.9163333514958993,12.045745551586151,8.859408438205719,14.3387565512166,13.74319232352968,6.997407487210545,
emancipation,2.0149631807698056,0.8638149987099373,10.899458587169647,9.390723496675491,13.73588327794851,11.712719771676634,6.631620707140877,
wide,2.4253835615247317,0.12777284826974267,11.919561326503754,8.110266089439392,13.798275687411097,13.231544287862649,7.6398341170382364,
roadside,1.626296137975746,0.5353359912630429,11.873072028160095,9.256791472434998,14.15605893135198,13.284630980029567,6.988498547949449,
mouthful,1.9208263558894334,1.224562499010761,12.510387182235718,10.624872505664825,14.495805509447733,13.982758798165028,6.3965295189546385,
custom,1.10835424532598,0.22879577362860035,11.076984524726868,4.014759689569473,12.612190121658319,11.126590113666927,6.239646553552239,
disability,0.5648044854137096,0.4490265270462178,9.123250275850296,4.7693256959319115,11.918119765572326,9.43485796472089,5.696938970941977,
precipitate,0.7376512957727748,0.2670068027210884,10.254323214292526,5.6556039825081825,12.990096228629142,12.427670693060321,5.068526092168488,
degree,0.9351346922701829,0.48812507459124,11.498685717582703,6.021273486316204,12.94305605757051,9.742455814505377,7.523999534261616,
stunning,0.3812664937899663,0.27136705746128237,5.297476574778557,2.393782116472721,7.733638468476929,8.355599522454852,4.437635735436343,
lid,1.4380899535134204,0.7334693115768144,11.629260182380676,6.881998658180237,13.938342343395961,13.078542388183157,7.6973777730306585,
feeble,0.9070770499341928,0.3651594099922368,10.019425332546234,6.469611540436745,12.690130723105767,12.070918901281813,6.19337945060277,
coax,0.6832911459157307,0.12329931972789115,10.073037534952164,6.313281863927841,11.879747935265112,10.6778652142889,5.59481583664441,
broil,2.2527300722634047,1.1329929419449858,11.213783025741577,10.331551641225815,14.276269941251611,13.734398962014161,3.850710930583679,
gentle,2.702328426544806,0.5260081368347524,12.553896427154541,9.149970382452011,14.141991387094986,13.756073392959479,5.3735113023590655,
bottle,3.2801406341205723,1.8628677058371785,12.926895141601562,10.10442179441452,14.488424400959213,13.964988643896483,6.5356928641468475,
plunder,2.0689597959483392,0.7534494980727336,11.743919789791107,9.022336959838867,14.006567404627807,13.173031196334538,5.334414492809694,
emboss,1.8481284768122352,0.9928781597329392,11.436713874340057,8.81222379207611,14.151382395967127,13.814495295801036,6.5427589170108895,
startling,1.493119400265964,0.578231292517007,10.88215547800064,6.6736070811748505,13.457684794888355,13.120989872483708,5.497489662910908,
comfort,2.170669842801916,0.48507853650248256,11.883857190608978,7.776858448982239,13.622397834925799,12.471524321247058,6.813402420853082,
infringe,1.7152651915226402,1.2769518450804482,11.632953643798828,9.343140065670013,14.131679310732139,13.209827228144844,6.418608120896472,
intention,2.022306639847914,0.8448055237568914,10.779213786125183,6.737021930515766,14.028997827490134,13.312388338227601,7.77422374175573,
effort,1.7234973862343008,0.30867346938775514,12.272186934947968,7.352152079343796,13.492904962338242,12.18179163827636,7.657072708072105,
eyelid,3.138470592314609,1.473232067898398,12.765565693378448,7.034219816327095,14.302965616638852,13.689946875518666,7.955052263373137,
driver,1.8602979583559194,0.7684252386002122,11.990369439125061,8.328745156526566,12.948217039023417,11.004765578998331,6.006715334480704,
conveyance,1.3519874178071989,0.167571283832682,9.800201743841171,6.24939027428627,12.341741276224532,10.474098570455146,4.233783162934333,
interesting,2.0913702998993107,0.4519311571563488,10.53927344083786,6.256226718425751,13.129433957371166,12.06988799537896,5.856205613296984,
radiant,3.1761425213174945,1.770723649949697,12.624977171421051,9.042106032371521,14.435686746939222,14.135120516671249,7.0054431257388075,
confinement,2.137833403385575,1.9075899516258585,11.167681515216827,8.041075110435486,13.530393819099842,12.233775447491217,5.84717333153927,
widow,4.158957518880883,1.8462940498938394,12.063760340213776,8.74246147274971,14.255672089570682,13.659499245695237,6.014600886054104,
remission,0.49315746365435814,0.2674368114390734,7.254764914512634,3.7760531902313232,9.831011978099282,8.396851739883157,5.090034079987551,
tutor,2.2210999311160635,1.046678757986425,11.857589900493622,7.687596678733826,14.024926317237526,12.620034064396553,6.046470499022992,
superintendent,1.186833133587477,0.22534013605442174,10.336398988962173,6.716600611805916,12.801256880938835,10.05525808612463,6.493223126733937,
croak,1.266259534116677,1.157608740419372,10.43997037410736,7.4076812863349915,13.991293679920286,13.811415835618593,5.894275433845919,
poplar,4.425688817761243,2.557755178982294,12.424893736839294,10.812340438365936,14.638460394012178,14.31090045418874,6.791737973308036,
elevate,1.2045119370347335,0.5322683254400227,9.920628309249878,5.912026926875114,12.358429691659241,11.824937859859173,5.576100937998275,
future,2.7644630910381687,0.4632062044676027,11.085147023200989,7.466756641864777,13.84207363420537,11.736349616741881,6.195900962352938,
sulphur,1.617556587731561,1.294901517128913,9.075754074379802,7.592832210008055,12.021466142455623,10.596304956611673,4.707422495968332,
bidding,0.7611393649242357,0.0824829931972789,8.180104315280914,4.659264862071723,8.987741917655553,6.7969076145292515,3.313081910489296,
bank,2.4767651516924,1.1903640370172681,11.56103652715683,7.901422128081322,13.722880252721303,10.397709821796031,6.45292625944376,
afar,0.6453414415492043,0.2261904761904762,9.828471571207047,6.211888594552875,12.473653385371719,10.934344046475552,6.529237499796368,
bog,2.200367323706194,0.9739082188533753,11.623652994632721,9.574817448854446,14.094495212875385,13.444773148793878,6.221324581058399,
ragged,2.0062264968196795,1.030765112088622,11.751731991767883,8.987461119890213,14.144285683355402,13.883719745960336,5.8482373356468855,
spell,0.8620095887756816,0.13151927437641722,10.010141611099243,7.189612910151482,12.649169283702548,11.583354774926912,6.223025952946445,
concoct,0.3768635113619916,0.0824829931972789,9.4239941239357,3.705897911451757,12.076992279131424,12.322246096604673,4.7148113165766725,
century,3.3893969782258284,0.5734384662956092,12.284334778785706,8.212455958127975,14.40004418981787,12.427615410206817,6.0364714362475596,
inverted,1.507596469090859,0.7832187446551162,9.582262843847275,9.666040778160095,13.947268011440663,13.724493165220188,5.654549187975414,
reconsider,1.9938609497695616,0.6837362905572268,10.416623651981354,7.907975733280182,14.028635576419807,13.055422500499487,6.440015206647942,
appropriate,1.1314388236788437,0.02040816326530612,10.964331865310669,4.7263596802949905,13.331645710978357,12.522986711390491,5.848106652875832,
intruder,1.2599007664377184,0.30223423992420956,11.763082146644592,6.590863898396492,13.452044938263917,12.57280670122595,5.668728383171704,
luminous,1.5875676091085102,0.8237403390700601,11.684483230113983,10.203887462615967,14.20544652959705,13.176911019931358,6.567303379909399,
afloat,1.6323225211778358,1.491394461060791,10.061624437570572,10.554736852645874,14.19369875272139,12.912705392509325,5.792341357610216,
disposal,1.0936876228688075,0.31314699792960665,9.844980865716934,6.692983649671078,12.283829148594817,9.505459269938116,5.787981163803526,
spider,2.0841623480176623,0.6766958556472235,11.967171788215637,7.772626340389252,14.31966496102131,13.752726486643542,5.809507311908193,
ascent,3.2160100856178118,1.2643952838052213,12.000483870506287,9.697131991386414,14.354823765883092,12.607246291303731,7.155265539057567,
bankrupt,3.2906915597529682,0.8756138286335192,11.97032642364502,7.625140488147736,14.401780716486401,13.389340910816143,6.48961288421286,
dampness,2.873730886276786,1.3497411340843346,11.362285256385803,8.654231488704681,14.336091947267269,13.707477343457304,6.541247273817986,
social,1.2021044417047104,0.2705167173252279,11.38351595401764,7.05937933921814,13.805186044591487,10.33132263417008,8.234666923488378,
poverty,3.00566913049846,0.8978902230025527,12.072023212909698,9.41676640510559,13.831945734291946,11.99698121543144,7.2856568413132905,
chronology,0.5033114110476495,0.1020408163265306,9.24748258292675,7.2381878942251205,12.293873408098278,10.794831656160966,5.2826814857054405,
chilly,4.403947673009082,1.982076868218038,12.442880868911743,9.424884766340256,14.429402039407021,13.823863895142146,7.086849570612616,
riddle,0.6810561103874173,0.16587060356057315,8.28244286775589,5.268939107656479,10.965827047041056,9.897946698834518,5.606067009990163,
tongue,1.766698839326256,0.46895518362083705,12.017253458499908,6.45464001595974,13.821511897056295,13.468928749720876,5.235254085900816,
destructive,1.420917006902753,0.5278863318376997,12.47491192817688,8.21577501296997,13.927650647698055,13.49283539150685,6.478056049955478,
harden,1.3670054964491332,0.2670068027210884,11.90264242887497,7.027563899755478,13.56330785686454,13.12870361601482,6.262989240738604,
fray,0.1020408163265306,0.22534013605442174,8.002171277999878,5.876139510422945,10.882261181551062,10.764247208922667,3.992483536673169,
drowsy,5.111556601872241,3.604626323933559,11.791772603988647,10.082169264554977,14.535684573358308,13.9903511628975,6.3279568518910745,
interest,2.0611870791767775,0.29262556086264296,11.944246351718903,5.712420806288719,13.812556444473623,11.530351172560154,5.572913528879006,
distort,1.1829328856306556,0.5080165528493796,12.096740543842316,6.94248703122139,13.333705617080826,13.018124978988483,6.090977464313347,
belligerent,1.7379300770397008,0.6883945936740968,9.854529991745949,7.025885000824928,12.08195693351858,11.117528532411587,6.1424559114438475,
computation,1.623433971194385,0.7840605406516599,9.490343809127808,7.265177756547928,12.993646175278593,10.510760833540871,4.95312008742763,
latent,0.9282586145774991,0.6464050654073276,11.419602453708649,6.604056224226952,13.910198157633754,12.844393262712314,7.686977279586274,
superior,1.801963477556859,0.3021799628942486,11.529788076877594,6.873805612325668,13.62145043317091,13.151917826506896,5.409476760397222,
town,2.91251424129482,0.4019817146716843,12.650306344032288,6.487967863678932,13.98105706510249,11.521975070794436,6.232676781152418,
contest,1.2010091150852382,0.5073549308715161,10.240206360816956,7.100047795102,11.82919596915151,9.227030256106671,5.499036885221933,
dependence,1.0527085617729355,0.31218338399189466,10.691972136497498,7.09451824426651,13.410974514443224,10.497056579688595,6.3154282527803,
behalf,2.1438177882469343,0.6120010446361709,11.997260987758636,7.486913323402405,13.969379894698129,13.196943076045864,7.469993199600643,
pen,3.4883547000676893,1.7192812818717809,11.680213928222656,10.116124927997589,14.146112712145516,12.69053291517462,4.128447294158589,
distortion,0.5918293928733998,0.2687617600231582,9.538792103528976,5.431191459298134,12.24110670825059,12.018202438432976,6.466076413931449,
delineate,0.714432276291681,0.10289115646258502,9.006604015827179,6.172960191965103,13.145083052814774,11.54924428703946,6.409067501384306,
embassy,1.806936363039064,0.5827848659717301,11.207307696342468,9.355959624052048,13.473440123368306,9.807518017503657,6.665282145748208,
tier,1.1453439816516489,0.44334132372193913,9.927068948745728,8.251191265881062,13.164192737422221,12.568571858087582,6.086293117562179,
possess,1.9111852741244137,0.4910640271582521,10.6507288813591,6.534957319498062,13.621078270207601,13.189104945470469,6.687248848438009,
tropical,1.4871843622423806,1.0301576479553218,12.33809506893158,8.460850894451141,13.724047936199574,12.5347812575739,5.764858386492743,
piece,1.8224045539035694,0.3361604586330369,13.011551320552826,9.179360926151276,14.210940651498646,13.219932884607395,6.988271981881458,
bloodthirsty,1.8626229150998763,0.983537946056117,10.547068357467651,8.763603150844574,14.226527198098825,14.067152296883128,6.341194952594082,
gauntlet,0.7162858237544529,0.22879577362860035,9.5828517973423,6.1824939996004105,13.302086652365666,12.489958569787525,5.64651761346475,
unkind,1.1496940360760963,0.5826295552032459,9.82598465681076,7.471068203449249,13.757211247498846,13.257630611083872,6.752391238696266,
perforate,1.338269758428357,0.3603150480050176,11.231450259685516,8.80136850476265,13.997782159235772,13.48112443079506,5.424635561263822,
laborious,1.78933347673517,0.6103150480050177,10.628683686256409,6.522356569766998,12.880976516609536,11.668242962963076,5.095327379085269,
cross,1.5965996913240392,0.42499517537511455,11.533083021640778,5.975719191133976,13.541360189785282,12.573487600075278,6.911035608175433,
fiscal,1.4584293607308165,1.5586608235399193,10.019397288560867,9.6681410074234,13.355972423107522,9.011139709580148,5.0061139522423765,
prospect,2.196331661728409,1.6750822755091597,10.979237794876099,5.613662630319595,13.161524758821683,10.547323427369287,5.467377616190163,
astonishing,2.199228293061975,0.8185251436374734,9.64303171634674,7.579430356621742,13.247007293343188,13.01481347290513,4.659277337030148,
sweet,2.492454245642075,0.4508404811199842,12.412621796131134,7.518276751041412,13.737944992077724,13.250247939746671,7.116609894868144,
attraction,0.6801205404965305,0.21110618160307598,10.903658151626587,4.497305043041706,12.618471804544162,10.517213752305928,5.557459202411838,
cricket,1.9453048414308447,1.1549774739366419,11.315561592578888,9.386627942323685,14.089967918073699,13.344903798187751,5.508059230228182,
lark,1.0871802180694774,0.7499358183863425,8.892997413873672,7.814820289611816,12.156457484427362,11.075345994649528,6.462868695240308,
notion,1.7248914739902228,0.41592488059053406,11.562641561031342,7.338910236954689,14.051641864638073,13.218924000929311,7.824535027244196,
inverse,1.614582611984504,0.7936644999714908,10.766691386699677,9.034977108240128,13.94210695209269,12.4103608389364,6.402237684556049,
endurance,1.6944088032523683,0.6707529734938372,11.489865362644196,6.636873662471771,12.954391225933477,11.658740314867904,6.949963363461014,
creation,1.8655363439992938,0.4371833839918947,11.728955864906311,8.946573346853256,14.16186247659457,13.381334880444488,6.806100908691705,
mist,3.3426139622216877,2.5867091564765983,12.792879819869995,10.893395125865936,14.640951388676202,14.141141330057813,7.977705649854702,
blunder,0.7773264936348366,0.5148563272243759,8.861367613077164,6.722722567617893,12.11069209065842,11.762518194818234,5.391885592902208,
pupil,2.8403316915037387,0.9042134374003014,10.952890455722809,7.460838573053479,13.024885527781176,10.956254204767854,4.9907976483340555,
devise,2.4159890902665633,0.6749627019383859,11.888755977153778,7.221270069479942,13.64198772991787,12.79383971902551,6.296448109722269,
horse,5.7512119896020835,3.457009260674435,11.953109562397003,10.165722846984863,14.67355074628414,14.014198153654856,6.7425363168459524,
vase,2.3051146487222383,1.52066439967393,13.041298925876617,9.157210648059845,14.436252746563873,13.79072829618444,6.944650766724223,
jug,2.6625113454344427,1.6404043888012776,12.117488205432892,8.448020488023758,14.54895482164675,14.154041455716396,5.911559256457017,
twig,3.648591917653326,2.128928502454096,12.69096839427948,10.468065202236176,14.409557283017074,14.017061178362184,7.441883115862722,
kindling,1.1807641508104196,0.26876176002315816,8.584193170070648,6.46063369512558,11.010248509918544,10.720254003959118,4.785603456980057,
persecute,2.044963010949433,0.9277937915277679,12.088129937648773,8.339752733707428,14.340082279342036,13.447601286190293,7.654125659659983,
garnish,1.016026697831259,0.9700727013849937,8.850856900215149,7.8736263662576675,14.254484236188972,13.832753897188248,5.649650644642312,
den,0.27312201476335213,0.22970039079461568,10.099483460187912,5.254032514989376,12.751435723968031,12.115374167539011,5.40417975416245,
shame,3.163173131185113,0.9255990401094141,12.418580174446106,10.286485135555267,14.492635035652413,14.161359336166282,7.54298659785291,
politeness,3.607301536183227,1.6957581506614212,11.792091071605682,10.69653993844986,14.141528098905905,13.538117491790711,5.501403365744008,
finish,1.0260214600315223,0.04081632653061224,12.211722791194916,4.525569215416908,12.006339725325965,9.413153833433713,6.819051749898467,
blubber,0.1649659863945578,0.26791141988710376,9.377734661102295,6.530364394187927,12.165528429546605,11.747542295317064,5.703646988021729,
poultry,1.5954614289495472,0.6886522725032043,10.782641291618347,7.67691496014595,14.28521394176379,12.889039350392833,5.860850584916243,
ammunition,2.9389830710941878,0.8245650898241246,12.94223141670227,8.335982322692871,14.248382447693736,12.106765240914745,6.978384218091715,
countless,2.204511970894707,0.253677465435758,11.417749166488647,8.072160243988037,13.166726096449697,12.536720645550446,6.582679121158456,
pagan,2.1216098917641983,0.7889001828971434,12.062298119068146,10.629626512527466,14.556241501544966,14.044328361141664,5.641813734189662,
mumble,1.16899225981425,0.4842871931381249,11.06389307975769,7.512872606515884,13.565260516847955,13.12843487654981,6.124693776006742,
tenderness,2.696656301073355,0.8640725583536474,12.180735886096954,8.361851274967194,14.078262684099597,13.632014113652692,7.379444371007613,
retard,1.4005840298999717,0.3166026355037852,9.016792595386505,5.455693451687694,12.35019389460604,10.61846808371835,6.7208578163892,
skill,3.3715297275537432,0.5474441549669514,12.641337990760803,7.797049090266228,13.777680144181083,12.74688861845476,5.884408621182663,
stimulate,1.2892634105835032,0.7705519840071334,11.40693873167038,6.492157518863678,13.230435349407694,11.636856938558074,6.631285809861135,
appoint,2.551885028358994,0.6046461137646549,10.946757376194,7.055017322301865,14.027709286596432,12.594182979114398,5.951252572660403,
scald,1.4357657446471024,0.37080257634968883,10.935746848583221,8.474211573600769,13.647605031662277,13.240350666443103,5.202262659247424,
dissuade,1.1560349117954665,0.35379577362860043,8.745230793952942,5.251613542437553,13.086621776261909,12.254317257596961,6.697050226408997,
wanderer,1.3655795367872998,0.5566067347275379,10.199697971343994,6.669807389378548,13.260126959836782,12.163732724604554,5.897879024412144,
habitable,1.2728089426754141,0.31774376417233563,9.265305191278458,7.113585904240608,13.062309631750262,10.877304256225504,6.598234618456267,
jingle,1.5715622883792753,0.8370056139271305,11.368755400180817,7.3374795615673065,13.30547426582877,12.868942944605234,6.7055701163184604,
forgery,2.4077097362737985,1.4676290792155733,11.933771550655365,8.074745208024979,14.363137158857862,13.555348630449608,5.614915221322889,
raise,1.5364773310516753,0.5174616246625,12.228998363018036,5.3951859921216965,12.646517972144624,11.203477736298993,4.982736420899948,
howl,4.497159032042752,1.9517333216600383,12.316778421401978,10.000218033790588,14.683438907752258,14.466588959887952,6.094765982007971,
encourage,1.928167511281624,0.3342922275293096,12.891763687133789,8.343689680099487,13.595850490675259,11.658413834309789,7.135565713061281,
creator,1.5721818737516497,0.5320479045204829,10.289144188165665,8.316584408283234,13.729532969604644,12.446245273849392,5.476805451270797,
stricken,2.457617171674711,0.5899611617696724,12.595364451408386,8.757656425237656,14.138947729610146,13.94591231450518,6.563403741790173,
objectionable,0.7145408303516029,0.4567412071211464,10.003380805253983,6.746625065803528,13.474439449276232,12.600307711428679,6.784450055833595,
ember,4.959518559934818,1.7390094005581018,12.557097017765045,9.204487651586533,14.348383671877361,13.870117765189226,6.443753302214225,
trout,3.4495224705728633,1.6149420745886118,11.711409211158752,10.96218717098236,14.28740790175409,12.79879946970241,6.326647152696512,
loyal,1.3696658562523505,0.4601425676653641,11.071523666381836,6.820519641041756,13.468634123613468,12.511707553470607,6.440160182757577,
attributable,1.1000699305628756,0.3920610797510494,10.229820877313614,8.35289442539215,13.734385426611027,13.297137428645138,6.838514397551559,
unit,0.5639541452776553,0.1649659863945578,9.836712062358856,5.09596381476149,11.768893302510659,8.410763950725908,6.276715818981238,
magnificence,2.859719216920092,1.5617630525738255,11.427109897136688,9.130869328975677,14.07645052619542,13.746621036141049,5.361131166166536,
simplicity,1.514035579369007,0.5927340100394152,11.99268662929535,8.90138989686966,14.104186075296553,13.529779509592993,7.12370407634588,
bound,1.6323336054197908,0.7425281959278258,11.468910038471222,6.207289233803749,13.973261163705605,13.420483217626542,5.0714988431779275,
oxygen,2.08707577691708,0.675436089834134,12.456216275691986,11.79022765159607,14.599820289005384,11.939142031453706,6.329396459351425,
cell,0.6132479861005036,0.20445736434108527,10.441423416137695,6.856132356449962,13.348736768270799,9.876259895368445,6.159008715502656,
gaunt,1.459903110275683,0.3990856287010642,10.448301911354065,7.934446007013321,13.282550164541819,12.722514909001838,4.11543802874449,
aggravate,1.6154448216976451,0.6194396198195591,11.435864210128784,8.941694617271423,13.865250940377894,12.655306978968943,7.459983432627626,
convey,1.172944244698588,0.12414965986394558,9.391845554113388,3.79526494583115,12.587532825763729,12.00252629758695,3.9487850530955657,
bedroom,3.168696827692807,1.4845224692263927,11.92351371049881,8.532424986362457,14.131446561160239,12.871794899053997,6.654512135377351,
requirement,1.1571823456487127,0.7284839962704527,11.956457614898682,9.764307647943497,13.811447109180076,11.694675427223702,7.365196009608109,
bargain,2.75456261396899,1.5122406783355795,11.458893656730652,10.174733579158783,13.857929855957998,12.408476465359051,4.868154907663668,
partner,0.679468703916966,0.5362406084290583,11.45341271162033,7.320836752653122,11.655089401087842,8.574494026110633,5.978792000857776,
christen,0.2591788488445023,0.2040816326530612,8.52181389927864,3.573896035552025,8.737062846262528,9.90634999499025,5.977006127547166,
decompose,1.133294814719437,1.3958234883423355,10.558919429779053,9.81965172290802,14.25713608969771,12.208063394064702,6.09613292560673,
sure,5.106698307917821,2.1151124416875198,10.682004868984222,9.19174376130104,14.38360126445377,12.506866499264932,5.415289557911539,
ambiguity,1.5849646471498238,0.4714261591161288,10.861966669559479,9.808869451284409,14.021121479543034,12.713306504468862,7.206113592862755,
bauble,2.2352761112584396,2.4724458217142864,10.3902867436409,9.625586330890656,13.721757254676838,13.370867948185223,5.937438473684021,
undermine,0.893071509712847,0.24835359675785204,11.045711696147919,7.5522624254226685,13.404664283011158,12.4957099662087,7.2790355001168345,
liable,2.1017311459201307,0.5286134342728767,10.959628403186798,7.2356246411800385,13.818713807509974,12.900415785245816,7.099855894139784,
cadence,2.6494616899127488,1.6495703778861834,12.325063943862915,10.735825657844543,14.523315801354808,13.038728854482326,5.040435776834245,
tangle,1.971584178053518,0.7950208701332,12.55353307723999,7.200207009911537,14.197533140398393,13.8632321107807,6.348502843734639,
sovereign,3.2286606501185746,0.8129733075965433,12.850503265857697,9.124408423900604,14.313904226292461,13.442385409630123,6.8192707675467945,
mercy,2.5993744899266606,0.9425330205527113,11.985080778598785,8.580263569951057,14.432236579096449,13.916139592683727,6.6044973489637835,
walk,3.081056442804359,0.5426798378926039,12.171397924423218,8.120183676481247,14.097474231593761,13.013780535492211,6.438490928899636,
gig,0.46482082535531377,0.465702947845805,5.804016154259443,2.9619781337678432,7.271443265335906,6.28884559125068,3.9001655792264813,
ability,1.4187991421492305,0.5863537773475662,11.15884080529213,6.738184913992882,13.62165400078541,12.041435361297784,6.4944492742513935,
simply,2.228655450551135,0.7985469890901522,10.234716832637787,7.5761100351810455,14.048514407564,13.396344927036129,7.60614501653787,
wisdom,1.6138947570235043,0.3962585034013605,12.316839098930359,6.345596134662628,13.94832458362366,12.935635336899388,7.4459437913423825,
cinder,1.6116990422418627,0.4354827037197858,10.374481499195099,7.702927350997925,13.86913988062089,13.159266081008862,6.32753917770426,
diverse,1.1528146299026436,0.6777090268731607,10.540717542171478,7.535545825958252,13.813519149277479,12.274535083968807,6.800773931834434,
reliance,1.0379792966472121,0.33355516119491274,10.067525953054428,6.226412624120712,13.108690146094787,11.154558352071527,6.145270943326252,
seal,1.704288838031291,0.951582252334132,10.92508751153946,6.4266282469034195,12.6963630797357,11.779697566227435,5.704995924972026,
brightness,1.79810027371003,0.8033275752484157,12.631832122802734,9.133138567209244,13.966806869969323,12.547033182580275,6.815659720939667,
butter,1.6770587629864908,1.5852051022355313,12.137659311294556,11.53850245475769,14.648877131037823,13.836354598355738,6.392049618440617,
hesitation,1.2098131869012005,0.3920610797510495,10.686273962259293,6.573324471712112,13.53660526658513,10.69285445863734,6.2298895759649895,
nominate,2.5765695857797897,0.7946281139092028,11.281549215316772,11.059405982494354,13.364991931143773,10.4568347729104,5.1499247415513345,
spotless,1.00063959651643,0.2492039368939065,9.064303547143936,5.330872508697212,12.355345916286565,11.807849221420865,4.508418170122706,
bowel,1.7254815451679562,0.7461278554055271,10.962704509496689,8.590635746717453,14.15255311307362,13.612021767515273,6.188124441737553,
supporter,2.501892986299362,1.0491448352390602,12.13646936416626,8.22816577553749,14.2299648738597,12.417285060359033,4.996964893914017,
apart,0.9137495918703948,0.061224489795918366,8.883837431669235,4.336268924176693,11.994541343937252,10.299673208156475,5.734415142795343,
authoritative,1.099467770456934,0.27131278043132145,10.127343595027924,8.940419286489487,13.403608148723082,12.169546944809138,6.805740801971933,
settlement,1.0213261036280912,0.1046461137646548,10.745447039604187,5.3942179679870605,12.223135818767751,8.37611784223069,5.096167032074744,
curve,2.977858892801308,1.5444382795221423,12.92120510339737,10.289013534784317,14.511093699480654,13.828940070665926,7.860408504485647,
cloud,4.283879585772293,2.0515537860992112,13.191302478313446,10.152778506278992,14.587332540925418,13.860856438006277,7.351065499748554,
upset,1.137734485904632,0.23241896203439746,7.8169641718268394,4.386883273720741,10.383239162565555,9.945632430199387,3.9428061902535028,
unimportant,1.7001396157818085,0.22794543349254592,9.006088107824326,6.372619539499283,13.63763626482805,12.933676006766483,6.676246917134939,
mosaic,1.0683361388799781,0.5102510168421361,11.596298158168793,6.1566642709076405,13.530140267410195,12.668279803715937,6.063115267800807,
mishap,0.5749901409839298,0.18627876682587927,9.091111600399017,4.97586135007441,10.251377836386379,9.111458924415064,5.370524726491701,
operation,1.326683155627157,0.4180839002267574,11.02970552444458,5.917874874081463,13.0397963036001,9.585300574494589,6.446174894532926,
dust,1.7444035642290243,0.42414483523906016,11.846100926399231,7.198650434613228,13.851815677271421,13.091385235088005,7.271459186433491,
cat,2.8667918796299063,1.2925375898436708,11.881974339485168,9.336902916431427,14.492494920327696,14.186162779135211,5.201495250258228,
variance,0.6469523769477515,0.720398304249236,8.623190194368362,7.026404023170471,12.8750958847287,11.358718765128673,6.155416798200322,
vicinity,1.8559011492893631,0.5973393204216548,10.106774479150772,5.635916322469711,12.049615141792826,10.524054497921304,4.590958472190875,
submissive,1.0190927782113193,0.29002026342451875,9.305665105581284,6.33055816590786,12.476024803227578,11.69126438801316,5.998044376979248,
crash,2.012396655253798,0.9957269400080291,11.780429899692535,9.621086537837982,13.909622851642956,13.311879655156433,6.332283023961457,
modesty,1.6252818816448256,0.8852078240541303,11.908949196338654,8.555338352918625,14.32215604651349,13.909040301739795,6.158555175268053,
accompany,2.7642896449204217,0.4082102005156056,10.756853699684143,7.948677957057953,13.73892351547399,13.038889403513156,4.836324315440436,
excited,1.3096516044137447,0.45674120712114646,8.764303743839264,4.389960668981075,12.16363841751271,11.275735183248015,5.611794606602069,
malignant,0.8658470975393291,0.5009046171660153,9.235378473997116,5.728039085865021,12.014694221686355,11.572615549131308,4.687360306332559,
bison,2.3451855694019494,0.8426479506550174,10.37423262000084,8.899103254079819,14.297681622827014,13.30251183189473,6.32263278383296,
exemplary,0.4955375557001036,0.18319886093972473,9.066622346639633,3.3375542163848877,12.354631071827331,12.007114995263168,6.392657804727098,
resolution,1.899419330125573,0.42414483523906016,10.5203155875206,8.488072961568832,13.555833858491306,10.573811424956771,5.584566412318557,
report,1.327462199612857,0.38296227581941866,12.419316589832306,8.051473438739777,13.133527534896196,11.003813761365818,7.3794211779115155,
fluid,1.4223514642062438,0.6619466627230604,12.707705736160278,9.65728935599327,14.517403412604281,12.869386490367708,7.514875931020596,
