word,J-SUM,RJ-SUM,C-SUM,RC-SUM,LNC1-SUM,LNC2-SUM,RLNC2-SUM,None
teen,1.217084125815361,0.40337043908472486,9.078556209802628,4.883458040654659,11.601090528611772,10.131990656996347,4.738597851457156,
subside,1.6971573932640438,0.6933575928058551,13.10255479812622,8.15047749876976,14.320818391827238,13.858435734618272,8.971854806960685,
constable,0.7486666729596557,0.20663265306122447,10.59407752752304,5.7904352247715,12.966018310557434,11.638447958428523,7.810758283283564,
segment,0.38894316591884975,0.14370748299319727,10.414127320051193,6.263724277261645,12.746706739276428,9.17912626470811,5.349487609117816,
employer,1.7296657421461206,0.5444395149364093,12.194106817245483,5.6001380532979965,13.725143960841857,11.066716600353965,7.807385048854557,
grandchild,3.8385447325427022,1.6735112200989222,11.605377912521362,8.617048293352127,14.452621289811393,13.38802427293203,5.776247657734955,
petal,1.9686504934333913,1.334904064935167,12.783547103404999,9.857214480638504,14.35006905611825,12.77231168543724,7.73640955887418,
massive,1.4033476429479117,0.7190360977555836,11.28785040974617,8.709301322698593,13.544295301104983,12.221030484588454,6.547457130919419,
preparatory,1.3387177046328085,0.2759538598047915,10.86748206615448,7.272501804865897,13.513124426506415,9.910499152048716,4.942154371725395,
bald,2.899382268989995,1.6964145877973242,12.57388436794281,10.527036428451538,14.576294963054057,13.735342647764792,8.105410376383205,
indicate,1.3558612728745505,0.29347590099869736,11.142668962478638,6.398678619414568,13.836041412007205,12.338659631941415,7.801084039151901,
dissatisfaction,2.0377456827132665,0.8262704898379691,11.713457882404327,8.64810836315155,13.952489983344892,13.046953295054212,8.878667662584594,
improper,1.6702480716097075,0.7306897726152385,11.2986681163311,8.991008251905441,13.90417828153707,12.681382181675893,8.546050433093244,
ordinance,1.831983871527746,1.3491148607646746,11.912240624427795,10.63094025850296,14.014771116428316,11.954874865526604,6.8050183030735,
systematic,1.2101768796877856,0.46315192743764183,12.26524168252945,9.582966595888138,14.269174576488048,11.760992846978684,8.919047958459366,
scarce,0.943925122496551,0.14818101153504878,8.19624237716198,2.8139511048793793,7.579917297406749,7.12936549753568,4.107722668888867,
jam,0.7814234608590989,0.2565735514063781,11.118595957756042,6.873593702912331,13.32456886038015,12.6872011210308,6.655285729867041,
perspiration,2.7489551370096805,1.4301791314835255,12.834579229354858,10.524897396564484,14.483692897568924,13.933430826406234,8.49120110025122,
bristle,1.9078306113345724,0.5026975824141302,12.083137094974518,10.362160205841064,14.383382575467222,13.820579464468093,7.587555898460282,
bamboo,1.0553990889658922,0.6909998911122209,12.588991641998291,8.461160868406296,14.378570470786515,13.107091706492866,8.382236729703985,
acquiesce,2.314332580908533,0.9965812145506873,11.206191718578339,8.765342444181442,14.02854763159749,13.601055719936767,7.621686977210112,
cave,2.2768214495431973,0.9053616860211283,12.744132161140442,8.855269223451614,14.400381799770514,13.300798524159038,8.241614807011842,
error,2.0513279439211836,0.5563912120506543,12.628201186656952,8.830069780349731,14.20365162174501,13.000480263044237,8.750859838520428,
analogous,0.6156931937128844,0.6341641652035468,12.55893588066101,10.400327384471893,14.278790849884766,11.991720516377672,8.494037990583713,
regain,3.148637538172421,0.2510721679976338,12.843525052070618,5.725396566092968,14.077320641686528,13.560719246131168,8.149098063027674,
angelic,1.4623836493010725,0.6139925134407758,11.2451753616333,7.442911194637418,14.00283793066858,13.516568438170667,6.8909285144022885,
topple,2.333281519016149,0.3055555555555555,11.895373225212097,8.5728340446949,13.914100690321465,13.45197347365128,7.563214700118428,
culinary,1.055280451821353,0.40185847697080684,10.62306958436966,7.336123943328857,12.190488453297844,11.422045596133318,5.226704210352718,
stiletto,1.4295436459641746,0.9691803890132157,9.767248928546906,6.711782861035317,13.28325749584653,12.913830401757728,5.749834775478363,
steel,1.5798605208968184,0.9096617460981178,10.989512085914612,7.376489952206612,12.768161870775046,10.902970306563747,6.216984792750458,
twilight,4.697776861502235,3.425019715513283,13.347334265708923,10.781379163265228,14.76703055105391,14.119065537373082,8.905013826956397,
fore,1.0154833505805136,1.0148278180773256,11.112960457801819,6.9705670773983,13.878892754639395,11.743659500149711,6.507374698702776,
holder,0.6033049608277572,0.7954336758142911,10.259777069091797,5.770445182919502,12.31921563833828,9.778409066602599,5.50158296422676,
cup,2.5627535343912564,1.9273325062765072,12.167571246623993,10.052592754364014,14.32350256696669,13.106075922719553,6.235992587768869,
theology,2.0554475095202154,1.2350803750881751,13.033212661743164,10.221260070800781,14.467920174584737,12.733405070041634,7.9423735990943785,
assertion,2.3149974230738612,0.9015086916666142,12.729654312133789,9.839981228113174,14.639454739446537,13.759684538362782,9.21381738517707,
uneducated,2.068875014116141,0.8861013569781906,12.478293478488922,6.865763306617737,13.840109415226207,12.073416783254062,8.471821698853327,
dispose,1.5783885407790168,0.32866130123499177,8.994069188833237,3.6054722517728806,12.58757245577864,12.23156415714689,6.725372497324782,
worm,2.341265014255363,1.035129848199757,12.163053154945374,8.591526627540588,14.509182646325398,13.900440119594968,8.135941232436785,
horseback,3.183563198606726,1.6871087361696926,12.640603959560394,8.64970177412033,14.282041889556892,13.046775110950936,7.123372339618601,
patriarchal,0.7650630191624441,0.4345780865537706,11.504690110683441,8.131563901901245,13.834441583500363,11.88200815372869,7.592109417935665,
executor,0.887327428802269,0.18622448979591835,11.657806038856506,7.105141431093216,12.551537187016732,10.281416395062518,7.854278694932931,
inheritance,2.898037211190002,1.0289347697455422,12.134389996528625,8.611701995134354,14.166352324853394,13.128437552327336,7.656865598063932,
disjoint,0.5293008241336509,0.14370748299319727,9.703004747629166,6.1581540033221245,12.239280651463542,12.005595473309757,6.067370045794228,
grotesque,1.8985332607928305,0.5648429584599798,12.252273142337799,8.112962245941162,13.732946893170247,13.358491674921119,6.906151767651295,
degrade,2.1438632303776233,0.5517401687779645,11.642128348350525,10.030607104301453,13.807377091943776,13.208739266751667,8.357745553035036,
flexibility,1.2860491283002218,0.46150552419549384,10.970095247030258,7.265473172068596,13.50496574974295,11.360797488222612,6.747028873366324,
smart,0.9642166344294004,0.18367346938775508,11.31189876794815,8.222917139530182,12.735534065361145,11.5564343890415,6.966771206718386,
falter,1.2080908073592724,0.6224489795918369,10.623576432466507,6.678004469722509,13.490381984425479,12.36124137785731,7.033208818335785,
parchment,2.698070527206672,1.0185510164035336,12.210327804088593,9.541854560375214,14.139778773240042,12.692073340384034,7.597483357602957,
flinch,0.7888506256089182,0.2670068027210884,9.693766370415688,5.270627090707421,12.607508794621342,12.135910991395523,6.095935224795853,
plaintive,2.9303458277530208,1.7569888660489477,13.09971171617508,10.872401416301727,14.588133414354196,13.736324216851674,8.11797812025352,
projector,0.7873951794797758,0.7637066544163147,5.286623636260629,3.2509105540812016,5.764012191765623,4.498650669079312,2.4854616569487678,
oak,5.629887317193821,3.327026804688983,12.983502686023712,12.045785367488861,14.612602445839409,13.959236704464116,8.876582143076215,
approve,3.053699920885629,0.4869467676062099,10.921008467674255,7.3197245597839355,14.175306900215176,13.65878238068581,6.668441339908972,
conceive,1.263302126981936,0.2452736908716975,11.455741345882416,6.603044465184212,13.698580646910361,12.650939451014864,8.41394297504123,
transmit,0.8355082162687706,0.19274376417233557,10.669788509607315,5.866181794553995,12.014228733690606,7.685196178129488,6.105611866846309,
diet,1.8926179761806319,0.4853150480050176,11.922279953956604,8.42454445362091,14.335519694448465,11.04246214423138,8.389462440487055,
quack,0.6066486668112148,0.14546244029526703,11.725424826145172,5.011048778891563,12.630100548882355,11.804979948688311,6.838010493670906,
ply,0.7421076860088357,0.1020408163265306,10.623414278030396,6.198840156197548,12.661227785998555,10.957771755498975,5.8714340133607745,
pint,1.8139660615323854,1.2859017684582095,12.599443912506104,11.120894372463226,14.30623712991376,13.010886951161735,9.235246591061033,
miscarriage,0.6843244763377542,0.3168934240362812,9.15040323138237,8.444003254175186,12.515411914782186,10.96267894341527,5.567390433831684,
rotten,1.2325644874045825,0.1020408163265306,10.91323697566986,6.3186452984809875,13.649212041772152,12.089738250109995,6.910310654400967,
scientific,2.369587509174478,0.8742172600906762,12.16297733783722,10.23385426402092,14.511611223783856,12.42292544922205,7.656036324513365,
invention,2.573689063669271,0.8693163821186815,12.94837635755539,6.931593082845211,14.004738399405346,11.923255230170602,6.964157177919081,
spar,2.268358994080416,1.2073778577504304,10.800550490617752,10.16054779291153,13.725473730790593,12.250895304408857,7.255781328419367,
frill,0.7137114790412002,0.663755897055091,10.176646292209625,8.858218759298325,13.695226603522986,12.337720944803095,5.235375815265986,
jaws,2.8810821838391,1.7789587303172916,10.570348083972931,10.27720445394516,14.35985464863843,14.066488363150723,7.527651732662752,
version,0.8564323734589515,0.3503659039373326,11.315769672393799,7.023365885019302,13.69295948069051,11.218704736663424,7.640730956545336,
endowment,1.9050155862060993,0.8852078240541303,10.68939545750618,7.191405177116394,13.131739784014034,11.052368843644363,7.4214719122402855,
concerted,0.6976968587203973,0.20493197278911562,10.640560448169708,6.601897686719894,13.306324962710903,11.922755182238824,6.279230995038962,
wasp,0.5943114526106466,0.5980673775163158,9.172707289457321,9.139930307865143,13.492985553125736,12.9610985568595,5.640185693621123,
ownership,1.1194059258305478,0.5516268949763069,11.504431664943695,7.381858304142952,13.943503447340879,11.37690841075855,7.755868481600688,
agreement,2.310157823212367,0.9751404766767524,12.36993396282196,9.482978373765945,14.085381865587523,11.512939545126937,8.00451524860661,
expectant,0.7531276558632181,0.2315143448683821,10.136702239513397,6.216422364115715,13.085024091860904,12.01663760410464,6.014951846742194,
roast,4.075487342496328,1.5663990290816323,13.0290287733078,12.00923204421997,14.83275868358277,14.006854956970782,8.522985405299275,
attorney,1.5906803380987493,1.0003819176873228,12.274769306182861,8.999060064554214,13.743029606970891,11.080201417121687,8.615059934626608,
gulp,3.7320376000119073,2.080117024343946,12.643691778182983,10.16513204574585,14.548408604718373,13.876550394400358,7.485386492258812,
amass,2.4115244798115816,0.5870650757990523,12.384606420993805,8.064739286899567,14.021517680315625,12.824408717168643,7.0926155878193615,
void,1.3347402791858,0.252713851498046,11.67208245396614,6.4861247558146715,12.997428090829263,11.904008476609151,7.803854869264416,
moisten,1.474147702102008,0.6882700137622828,13.069104850292206,9.417310386896133,14.345154718378957,13.712424577953847,6.832188127078175,
intervention,0.9325666527416261,0.33168693009118544,10.46892324090004,6.6397819966077805,13.101887732976468,10.702999684788278,7.872557012467529,
anchor,2.001870168597253,1.211808599288978,11.59081494808197,10.268685549497604,14.22810702953486,12.419782954480846,7.541856383151451,
wizard,1.601982149078495,0.44891325324456016,9.771726459264755,6.708552867174149,13.208384572470626,12.527269061569493,7.206934855682927,
unsuspecting,0.4766747619384221,0.2917752207265885,8.644219160079956,5.640797038562596,11.785993439778002,11.424283721109532,4.527128929829653,
system,1.5650780422017834,0.1871291069619337,11.996992349624634,8.09146597981453,14.08412976673429,10.943089687320601,8.552768504457998,
beginner,0.7866285801802165,0.5115264674535192,10.109674751758575,6.062944086268544,12.852140223860681,10.598103348823072,5.421967769777991,
useful,2.792020635324744,0.6324781685723935,11.812419772148132,7.511199563741684,14.072705815783115,12.788871016728695,8.842173578531364,
geology,3.992304261810875,1.3373053297230646,12.70816320180893,10.967698991298676,14.544139714609603,12.19651279960009,7.114403751315491,
hierarchy,1.83145518721145,0.7602510168421364,12.050984025001526,9.820007771253586,14.26340530690584,12.489862656456552,8.395267344315194,
unwritten,1.2147703727231278,0.35178803574007966,10.613766878843307,6.184011019766331,13.04362094451158,11.914677878508975,6.767123872197458,
genial,1.4604464040554261,0.5270260278024254,9.132656656205654,5.576508328318596,11.781371949534266,11.059276969165177,5.2765654972160005,
yell,3.3235319387286624,1.8433787059601967,11.601475477218628,8.510481774806976,14.216708604231147,13.384280615988352,7.450297906332275,
aggression,1.8610216161681223,0.5313419694118783,11.324133157730103,8.79319941997528,13.373226517796974,12.016657359290821,8.321963652872814,
jig,1.4666169876619601,0.823547020355531,10.320829838514328,7.035699211061001,13.248063619889624,12.43099643863785,7.289285484056646,
timber,1.0719692911849954,0.4084467120181406,12.499529957771301,8.459716260433197,13.875480555448325,11.374956106590162,7.451834209799796,
observance,2.1924016502122816,0.6812779382489966,12.274327278137207,8.319866850972176,14.041728036428069,13.191667988234423,7.789048775926714,
gush,2.7082687684152864,0.6046461137646548,12.544703185558319,9.179704517126083,14.23063789231133,13.767378640836034,7.891063812562269,
amuse,1.358430325949173,0.6189501492296523,11.449856221675873,6.888985328376293,13.803402531676076,13.377804883137065,6.283963040292836,
serviceable,0.6286342726477522,0.20940550133096714,8.799468278884888,6.291487937793136,11.515931678947089,10.216743928173134,5.012426348107629,
apothecary,0.8780204440142327,0.061224489795918366,11.06045001745224,5.955281138420105,13.152412685990761,11.975529966388418,7.288313958731344,
rude,0.8151481440341268,0.32173778602350034,9.046288922429085,4.605941599234939,11.070289787045484,10.779444509625762,5.614408923890377,
moral,1.994556556449606,0.883597152594113,12.360546946525574,9.745261669158936,14.406025764640614,12.778956735432502,8.763019479417919,
hoarse,3.371146341384753,2.1965369362394527,13.03374034166336,10.9512300491333,14.721476477885284,14.045748531243415,7.539986233769701,
boarder,1.0968042954422186,0.23441043083900223,8.5160251557827,5.797212531324476,11.55032216867786,10.099560588683824,4.9011164017459885,
confine,2.8693293869226273,0.46060090702947853,11.99968683719635,6.20804363489151,13.980522326395878,13.20999853300785,8.34073794054906,
reluctance,2.5203254701516062,0.5435844550586193,12.137500405311584,7.227176189422607,14.196246059920254,13.42657143970338,7.3889696389360635,
advocate,2.542707685364364,0.6428571428571428,12.572685241699219,8.205078929662704,14.38972110516406,12.313111213654441,9.084441598685704,
masquerade,0.42238987793699045,0.061224489795918366,10.541853278875351,7.551907896995544,12.763258753585832,12.504074732926354,5.858983626461906,
semblance,0.29087060356057315,0.12505427702996091,10.20944368839264,6.0250140726566315,13.177306720961868,12.50243115031898,7.087072783739099,
maturity,2.554680050708016,0.5138199282179724,12.708265006542206,5.817272208631039,13.83174028672342,11.686066927441924,7.859847882181605,
counter,1.0770130906816822,0.20668693009118538,12.074254810810089,6.430669821798801,13.424861894273977,11.522925423739094,7.637668050517493,
sermon,4.190621652334642,0.8584036241132842,13.17732834815979,8.530097216367722,14.503008276450197,13.291715233952267,6.827241277116193,
deception,2.7133882782295813,1.0437492646260982,11.777224063873291,9.504476487636566,14.27369299756912,13.656710721513639,8.374646051118955,
observatory,0.897174204809331,0.49468721556404915,11.399097859859467,7.826170101761818,13.045736282561624,9.612001247946285,7.409975005830768,
stipulate,1.6514801825195642,0.6076122807489267,11.74421238899231,8.954579502344131,14.157663853020212,13.197601232747127,8.716244217897989,
leisurely,2.6176219944403085,0.40113137453562986,12.445026993751526,7.522564351558685,13.808204466560646,12.904987704549542,6.525050583582464,
comprehension,1.1758970512769904,0.5189550787376874,10.622288286685944,8.449217528104782,13.952065481095113,12.246799344875605,8.056711150393465,
joy,5.111181629176985,1.4189221788005983,13.148629248142242,8.490930795669556,14.637551004685537,14.199124572931206,8.092087855203799,
butcher,1.257857546157272,0.8242211300560777,12.563765108585358,6.786201119422913,13.564470909330053,12.525188062021067,6.957472015789661,
waken,4.214312248308228,3.632279117362794,11.596333146095276,10.603165566921234,14.03780313544073,13.588885489897558,7.311301411421157,
orb,2.2158810044611985,1.704828761365569,12.667894423007965,9.364400207996368,14.41058271963327,13.30664892466115,7.14772735819842,
atmosphere,1.5882940055994106,0.495403233757271,12.913140177726746,6.631263077259064,13.68978687857695,11.590381466021329,7.179626270719832,
abject,0.9607439516127425,0.43990195523167647,11.553634345531464,8.342388451099396,14.088606142606682,13.737825923898374,7.393217135164072,
innumerable,2.4944047665480573,0.2792207792207792,10.694127917289734,7.037127912044525,13.387427662048447,12.75727329943702,6.67554312310367,
launch,0.7379461133260525,0.4368429189857762,10.700823187828064,7.6408641040325165,12.609188314051847,9.332908284341988,5.757113897018038,
practice,2.265039674038663,0.24835359675785204,12.649386763572693,7.215604096651077,14.317484042760828,12.177492380412055,8.482602534349752,
intercept,0.7496116224641398,0.12244897959183672,11.245079457759857,7.714115589857101,12.783688387554015,9.755105689864427,7.444095448107623,
honorary,1.8316984459767938,2.812951897762867,11.629234552383423,8.691797971725464,13.676483995186787,12.435105858352811,7.993055920156407,
pick,2.7261335928676034,0.6089211387500163,12.821405351161957,8.09523269534111,14.212319442800972,13.39360738928259,8.001037040752324,
wrist,3.906900311391759,1.5392175585076555,13.555478632450104,9.733694404363632,14.653829258169923,13.933917190981278,8.412224898607604,
gain,2.640512393874231,0.4334627257681308,11.698446869850159,6.752880766987801,13.849069294945483,13.296375828368175,7.86629683160598,
face,4.687683327211954,1.282623260107732,13.34443587064743,10.08746212720871,14.680807490751848,14.10575495043198,8.112847782194072,
stuff,0.9202256734588063,0.24835359675785207,12.503235101699829,7.832474201917648,14.037047410749933,12.64700695646662,8.522440000574536,
hunting,3.0482610942103743,1.2645502889985512,12.500486850738525,7.678973451256752,13.995394196968984,12.531653492247912,6.619151429769941,
rudeness,1.2726777540480647,0.9598798231796932,11.401460111141205,8.5739606320858,14.289616881432185,13.686617784717818,8.004935893625113,
shock,2.745528699664844,0.7574349757843877,13.241310238838196,10.733309745788574,14.439969169732063,13.982766081571024,8.143429021739001,
medicine,2.249958053623228,1.0332253284380943,12.823584973812103,8.748543977737427,14.301810474084656,11.420160542501185,7.116651782292803,
seaman,2.1205594230363842,0.7468626827851091,11.899413585662842,9.328553289175034,13.626382545839919,11.506809652742099,4.335823674661702,
retire,1.2496892315979797,0.45923795049934873,9.958880245685577,4.630058199167252,10.880492606386383,9.783993370582992,5.873721315583112,
damn,1.2733496455003028,0.5627809435414981,11.672710955142975,9.964365065097809,14.067838277880545,12.392465390761219,7.018015485602629,
resentful,1.0393471514199983,0.6083235792004128,11.571935296058655,7.708878338336945,14.194218581485572,13.692265128633935,6.807974413270248,
inequality,0.9251884940896438,0.31042842668982484,12.179329514503479,10.251450538635254,14.089111718282414,11.488449653609983,8.850452840762335,
canon,0.6851376381573289,0.21025584146702156,10.669026613235474,6.484214618802071,13.415434136413355,11.676972700698828,6.960829842072765,
varnish,1.7709907414876356,0.6388199282179724,12.840357899665833,8.858194291591644,14.272327299382285,12.983025559402698,8.299174424924704,
run,3.3033498308097844,1.0149196042053183,12.842101275920868,8.382241249084473,14.359310171954293,13.863210084417135,8.27149967770662,
touch,3.3958232734682947,1.4436689643793008,13.004304468631744,9.709591656923294,14.364562337432531,13.884687489684492,7.652043131533558,
comply,2.614484157421746,1.1394912274957514,12.211167216300964,9.106538087129593,14.299167062621706,13.58154287838949,7.4906880383174945,
tribute,2.8544716980132527,0.8832052710075705,11.992508828639984,7.109459325671196,13.888078717188348,12.703296480833457,7.976980638244298,
share,1.9151683234132058,0.37958208260177334,10.879567742347717,4.823682926595211,13.664859970470363,12.489996986738035,7.773045894186063,
scholastic,1.0522811751336925,0.5596038544366813,10.840350210666656,9.209766864776611,14.124688595457153,12.637813905592568,6.511053385291101,
linger,1.2838151018856867,0.2519225081336882,12.044686198234558,7.118502423167229,13.730789169932356,12.979991427781448,7.401596361462484,
sad,2.7096612400168967,0.779700285911466,12.589855790138245,8.914756715297699,14.29937248997352,13.890837626972365,7.753478101100731,
emergency,1.3818305359410343,0.14540816326530612,10.680766016244888,5.205956608057022,12.00703824363795,8.322252553242144,7.239936344764882,
translate,1.9261380552374805,0.6375655257477643,12.494606971740723,9.530986428260803,14.125228666301663,13.027449692662238,7.128621542829016,
redress,1.1699446703246097,0.7219532372829583,11.434057772159576,9.134709775447845,14.292649177729235,12.538984996113223,8.307147093939113,
reference,2.036376808549893,0.5093463996761208,12.319795072078705,8.057461082935333,14.285624161626679,13.02727751574798,8.769781014022987,
veritable,0.6460762689287864,0.061224489795918366,8.813552230596542,6.4972250908613205,11.70452067848714,11.483710205311642,5.969554325314646,
violate,3.5460548153107476,1.0660084352517318,13.618485271930695,10.159423172473907,14.500254161492705,13.768593225329521,9.276295162355506,
unmanageable,0.33706507579905226,0.061224489795918366,9.062306493520737,5.084033310413361,12.653245811104982,12.197202833054606,6.180686444505096,
supersede,1.4127870017507953,0.31212910696193374,10.758699774742126,8.128891259431839,13.877654052711197,12.308278269752556,7.197320543551038,
typical,1.124211693112843,1.0404029664469734,8.32673516124487,5.727291487157345,11.536281428198068,10.92488815354467,6.032827167218389,
oral,0.6598419201167977,0.30819886093972476,11.314117908477783,5.9869388192892075,13.483706962171036,10.911509759192302,7.895104815849012,
daughter,6.305248092640001,2.6802971241768248,12.897516131401062,10.870546519756317,14.646625684888916,14.194347413065023,7.88540454646605,
sing,5.018066957676564,2.870002344218724,13.465706825256348,10.547888398170471,14.60560448108025,13.897926527309703,9.056597191227695,
arrogant,2.3186868472822084,0.7432442141210478,12.76723176240921,9.813238322734833,14.399754147320877,13.950270286465878,8.313475765322602,
uphold,1.3558597409025923,0.4638200331011221,11.127279877662659,6.605217337608337,13.340792424149829,12.214866395023659,7.006060708457585,
poetry,4.637023879642622,1.5208634203116826,13.310823440551758,11.144689619541168,14.510938220466041,13.209980552493096,6.863109541708688,
legged,1.8865604928766364,0.31660263550378526,12.238367140293121,8.199598580598831,14.369528250945367,13.81767174208785,7.387085874132487,
sluggish,1.068576679403295,0.3911564625850341,11.374195218086243,7.332382768392563,13.571171932970751,12.651724975419143,8.126694869117106,
sovereignty,2.053889626171822,0.6916026355037852,12.485140681266785,9.33827793598175,14.160681161951786,11.39765123169682,7.872394864085201,
corrective,0.9929704447089449,0.4142242003184253,11.172119557857513,9.087395429611206,13.815246003840427,12.311036473443515,8.731093771549316,
scour,0.7490312012203273,0.20753727022723983,11.110828042030334,5.942035511136055,13.09924129621959,12.53817442110271,7.1157265962969,
impulse,3.0191702473410693,0.6411132697970283,12.659194529056549,8.375805735588074,14.27395038957305,13.513832781279726,8.069049999048179,
adhere,2.5623519300462823,0.5587535143006268,11.799830615520477,8.032110571861267,14.25995327225175,13.220922386268636,8.143395135836148,
stamp,1.4234481123301461,0.6598566037577535,10.259192049503326,5.173325031995773,12.109298301034503,10.735660268512005,5.6545535842033905,
weariness,3.7583617441883588,1.4791873686158385,12.734159886837006,9.499401777982712,14.587293278081908,14.197949046835655,8.312287041282165,
legitimate,1.2736048807515887,0.4658115019057269,12.148846745491028,7.785332769155502,14.174549356870287,13.225765386568167,9.480582024583068,
pain,3.669531284944526,1.1571822660556248,12.577018976211548,10.735610842704773,14.496551212101371,14.291635022892825,8.537046884412474,
detract,1.4041326981929787,0.6720990894044945,11.242834389209747,8.211574673652649,13.911958660245809,12.858766871782189,7.770450662642612,
lag,0.6891688383249734,0.06207482993197279,6.8896763157099485,2.998381668701768,7.961643419973083,7.557940508675496,2.4591233283715317,
permanence,1.2413802969743541,0.3177980412022965,10.877841770648956,8.557442247867584,13.937612500769834,12.573331943043893,7.139125402341593,
magnify,0.692941861944124,0.34390090659087613,11.256125152111053,6.384475454688072,13.629738580174733,12.759759517762687,7.582356126465665,
superiority,1.4141307991135497,0.2900202634245187,12.23506760597229,7.153737157583237,14.185471092450406,12.78078847908839,8.721523772829162,
contend,1.5729797211467929,0.29002026342451875,10.859157979488373,8.665031462907791,13.964182863060357,12.776564624881694,8.852034746829034,
affix,1.2810224671093255,0.3225881261595547,11.454916656017303,7.064644396305084,13.02971730295748,11.738929307566051,6.77852117639678,
sick,2.3720625101170536,0.6372682535296518,12.550330936908722,9.195830821990967,14.254667818526935,13.009444396407254,7.352984173736173,
emphasis,1.149304715298504,0.2730677377333912,8.706793501973152,4.585580941289663,11.671895369869032,10.407006061539551,4.737036199194396,
silk,3.4450107797347846,1.6277748860628625,13.222558915615082,11.554360747337341,14.779815191860607,13.462868302568312,7.958136123285999,
glance,2.9723085142919983,1.0402101019254446,12.650763928890228,10.229746699333191,14.377712085737208,13.435794914522479,8.541298911713845,
tumbler,3.240195236791947,2.1999613303755905,12.902841627597809,10.92959600687027,14.405204703620921,13.556152045992533,8.132874286620323,
answer,2.57550539834255,1.9073803855048952,11.63323050737381,8.283140569925308,14.14955605256542,12.622774807536821,7.188036869315498,
drawing,1.6161526162106343,0.9764320574634402,12.330139696598053,6.601362489163876,13.73306418268842,12.080597297418356,7.810862976097448,
branch,2.5026646387545717,1.0718217745195442,12.311809837818146,7.360520988702774,14.003811351612338,12.539298786823945,7.607065739292546,
accompaniment,1.8161236276611112,0.7301303995126007,11.930363357067108,9.727893203496933,14.485917343907403,13.114239964920525,6.237675587784377,
selfishness,1.959174777841819,1.0163002833268613,12.597404181957245,9.869102567434311,14.525556828463456,13.724088767319378,8.769361772812413,
narrate,1.2704939211884148,0.8014858674796563,11.05566281080246,6.558896064758301,13.010426584870865,11.688026633167222,5.572635588949559,
elbow,3.1680547712255938,0.7969005858480045,12.335740208625793,9.819132298231125,14.4795856294584,13.838555447566792,7.905418596998427,
voucher,0.7789891659609007,0.7681259059282052,7.7937251180410385,5.132740557193756,12.201359956768531,10.200561496563624,5.778730456135563,
loathsome,1.6138535237372447,0.8261423538944352,11.899418413639069,9.457797765731812,14.071880191432648,13.883305312067353,7.1512734344252875,
injure,3.404507629961061,0.8943161267847559,10.943141371011734,8.05683895945549,13.448106217364588,12.845220284457751,7.393407593961266,
kid,0.3155304675061514,0.26791141988710376,7.627386569976807,6.342163249850273,10.796276018904894,10.481290190226906,6.087953530746754,
indefinite,1.2204094704674888,0.22704081632653061,10.124112904071808,6.104400409385562,13.41457710982894,12.53597556673314,6.195708873716828,
workmanship,1.1947435759547562,0.6565095202434967,11.201624155044556,7.354372467845678,13.133096146213115,11.641811985377842,6.386097634478701,
tighten,2.726373494538817,0.6352510168421361,12.68590360879898,9.531313568353653,14.478335317312093,13.706574033562521,6.874828217628373,
quadrant,0.29449379196637027,0.413265306122449,9.934223711490631,7.744204640388489,13.725879795485604,10.39881059124337,5.902287469047327,
propensity,0.7186618549858967,0.3798728711342693,10.871154367923737,6.2185376435518265,13.025485205530627,11.22132681778001,7.203240776862973,
infest,2.034593246953929,0.8069824664155618,12.855085968971252,6.6411402970552444,13.963732127852065,12.779853742230747,6.95917964554439,
amid,1.566543302106015,0.5219646170108858,12.551302790641785,6.995918869972229,13.789772581757399,13.155391772082519,7.484489041421327,
offset,1.5819861659249095,0.7505448679626028,10.105525493621826,9.554841041564941,13.632571051279278,12.211415772637409,6.763226991204433,
innate,1.9091877218235245,0.6931900419742364,13.14279168844223,9.326327294111252,14.497003171097857,13.207651947987284,9.392959265142665,
wood,2.1638615894075843,1.388670301139462,12.378894805908203,8.973957568407059,14.304548344169897,13.673147805119736,8.78782710193681,
cooperate,0.9728663985884844,0.5138199282179724,9.326412111520767,7.174796611070633,12.920905792847641,11.682448331457936,6.509807802778621,
explicit,1.8145625733591935,0.7492150211358617,11.560040414333344,7.503274083137512,14.346023780278317,13.239545929295828,8.244353233468777,
literature,2.3551731364891357,0.9812963414045777,13.214120745658875,9.5865997672081,14.521064707821933,12.742534529926562,8.109881441246475,
cow,4.614447355140551,1.8498407608808185,12.387814998626709,10.649307906627655,14.497791889058325,13.743927447248419,8.385911410663217,
topographical,2.069310919035943,0.8182886321349384,11.022542715072632,9.041016787290573,13.758568262899109,11.033569492218607,6.316031377905398,
album,0.8655387875771151,0.4802645429545126,10.753894448280334,8.925409704446793,12.587767746225186,10.73688667308644,7.585972132399013,
bumper,1.1844010681976882,0.4454671144693764,4.359695583581924,3.5094419084489346,5.992931582969543,6.656430632974724,4.737763984897207,
limitation,0.7953489111596838,0.4408065723976917,11.726722836494446,9.707702726125717,13.982697019581614,12.502266118447617,8.297197458871569,
gauze,1.6547075946367098,0.9164929763336034,12.680636644363403,10.445930510759354,14.627746525462813,13.688576818532194,7.611935724250831,
discontent,2.3473267788972314,1.0800868777728982,12.951815485954285,10.286891162395477,14.206575069940833,13.226193999928652,7.668061509682543,
