"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"chill",6.4,2.89,828,540,"Noun",33,5,403.534701226465,14.1425783884575,8.26184713356217,14.5899405701671,12.9184947013855,3.50572499182823,11.0154093503952,1.24048245009326
"chilling",8.65,2.74,82,70,"Adjective",37,8,41.4280534636287,12.4018315066943,5.40815038009683,13.0992502394546,9.80372521281242,0.904644082384946,5.61409814842045,0.18452380952381
"chilly",6.39,3.56,220,190,"Adjective",37,6,86.6337950122717,14.0403271811844,8.01950804369385,14.67104061606,13.2515757083893,5.07123837114209,11.020359814167,2.7464847813685
"chime",7.83,4.4,47,38,"Verb",33,5,87.6584627829724,13.4686124549052,7.55794412291547,14.2877782102908,12.6008412241936,3.41243558997298,9.81037837266922,2.63084954405305
"chimney",6.58,5,213,139,"Noun",49,7,204.746669152796,13.9579860972135,8.69876076694428,14.5749016446742,13.3148738145828,3.33028083028083,8.67062345147133,0.407359860379551
"chin",4.22,4.89,647,465,"Noun",28,4,398.451670904858,14.0431499831447,7.16853755028705,14.6124224971065,13.0651407837868,3.58766355142896,9.60995861887932,0.903009282939273
"chip",5.89,4.71,1051,490,"Noun",26,4,258.745341767268,11.7383294590784,8.34329952295793,13.8675179188202,11.1651132106781,0.639061218777766,6.66457211971283,0.280921459492888
"chirp",4.63,4,30,15,"Verb",36,5,49.4913059891119,13.5583776970063,7.47511281846902,14.5212737364637,12.8843339085579,3.17182078400474,11.2305889129639,1.89450462923293
"chisel",10.53,4.63,45,38,"Verb",39,6,72.4899647334457,12.3934403823222,7.94525498258923,13.9482029150221,12.6988847851753,1.59451095970768,8.85736045241356,0.537095668306848
"chivalry",13.89,1.88,61,46,"Noun",65,8,91.5130543505084,12.7454710190506,7.36237658336625,13.0321358795658,11.6774537563324,1.30416253022676,7.64466053247452,0.595416812287966
"chocolate",3.33,4.72,1499,887,"Noun",56,9,218.298056509885,13.6361191489046,6.6717101904867,14.595631466807,12.1845733523369,1.86060268948867,10.9909061789513,1.06269343762275
"choice",5.17,1.9,4975,3095,"Noun",39,6,1127.58912179496,13.1359339358493,7.62509505758019,13.6551980799721,11.6105936169624,2.46054100514899,6.48964059352875,0.644692145072084
"choir",6.53,4.34,271,166,"Noun",38,5,116.666698460136,13.0845951064594,8.05802651948266,14.3354219440809,12.9330170750618,2.44495874714358,10.7725477814674,0.665154585367351
"choke",6.11,3.97,330,272,"Verb",33,5,285.839586019204,13.9747882908501,8.22285857962538,14.5697749576506,13.1483051776886,3.18532532690128,8.90171137452126,0.906728606840937
"cholera",12.69,3.26,56,33,"Noun",52,7,47.3162026828585,11.8904885517577,7.74473879309918,14.6727757784265,13.057646214962,3.66755570972155,10.6985158324242,2.75135167627892
"choose",4.74,2.62,2451,1625,"Verb",35,6,2001.18398076982,12.3817338444555,7.66741299698772,13.1144465343689,10.9568795859814,2.17595445118797,4.39064213633537,0.467425431711146
"chop",6.74,4.48,694,453,"Noun",26,4,265.888072140137,13.9246196056651,7.39378161809227,14.694370319386,12.429242670536,2.07450877153973,10.627799987793,1.3406040710858
"choral",8.07,2.96,11,10,"Adjective",38,6,22.6897102210733,12.9702911429164,6.9542640963296,14.4299230205911,12.036626636982,1.63629831358855,9.91273829340935,1.82158096360754
"chord",9.71,4.29,93,66,"Noun",36,5,119.087923789391,12.3612099368868,6.93508803123872,14.0379371126382,13.0504387617111,2.32696231965667,10.1167131662369,0.923180756201123
"chorus",7.5,4.03,310,210,"Noun",38,6,266.460595987593,13.6303852560322,8.8942457769205,14.4861877978134,12.9901378750801,2.67737698324766,11.1135905981064,2.42490402780658
"chowder",8,4.7,82,38,"Noun",45,7,19.6627405701271,12.9305178711926,7.33212599726629,13.8698372280927,10.109967648983,1.8588510890109,8.25274987146258,1.45023783563625
"christen",8.43,2.79,32,28,"Verb",56,8,42.8001865904386,10.58459404409,6.94355494179759,10.5350565134806,9.7656586766243,0.449876867182272,5.81588783115149,0.0204081632653061
"chronological",11.74,3.11,17,15,"Adjective",75,13,22.6322842060621,11.5612253406095,7.62025050519637,13.9890317982789,11.7142859697342,0.660869774983691,9.81957143545151,0.274085628701064
"chronology",12.83,2.29,10,8,"Noun",73,10,21.861263782258,11.7959152719703,7.80284107628747,13.3579144740746,10.5416990816593,0.864948666372612,8.12530913949013,0.379695356403431
"chuckle",6.3,3.82,81,66,"Noun",40,7,241.114440281001,13.8516927414048,8.12501676827889,14.372551644682,11.6360437273979,2.90420282464346,8.51153609156609,1.0722921527851
"church",5.15,4.9,3553,1340,"Noun",45,6,3318.67339113727,13.5405802519209,6.91620300164127,14.8100720550965,13.68160623312,5.74585020115206,10.6442570090294,3.89639781986265
"churchyard",6.42,4.93,16,14,"Noun",84,10,34.861785119022,12.9272992549118,7.54763933622137,13.8556364095596,11.0301133990288,1.90405017981921,7.91706117987633,0.662838269150562
"churn",9,4,31,30,"Verb",37,5,73.500559462487,11.179313696295,6.86987843270722,11.5202224209094,9.37078110873699,0.637511248717803,6.74151893332601,0.186278766825879
"cider",5.83,4.97,97,49,"Noun",33,5,65.6394071183689,13.8567305245366,7.75199871169524,14.6356295158946,13.0984291434288,1.97187917374638,10.7966056466103,0.669563872980022
"cigar",7.67,4.93,660,387,"Noun",39,5,324.62103935926,12.1922749060971,7.38522076641751,14.1155006200603,12.3229524493217,2.99930201894768,8.90768161416054,1.19061387171657
"cinder",7.57,4.54,39,30,"Noun",28,6,46.5850333671176,12.8490471538008,7.91719549810263,13.7584496207044,11.0459849238396,1.02676229144817,6.96666146814823,1.13157793009452
"cinnamon",5.37,4.85,152,100,"Noun",76,8,56.3917949244474,13.6799023227187,8.57466635333464,14.6016257718926,12.1662937998772,1.87204553529109,11.0346022844315,1.1846725932394
"cipher",13.82,3.58,76,35,"Noun",39,6,34.1502422875206,11.5665787657091,4.90626857599178,13.1316227508941,8.77186444401741,0.902512552505186,7.23607295751572,0.644989417290197
"circle",3.67,4.44,1097,689,"Noun",40,6,1209.12609184568,12.7957150441943,7.17403947807337,13.4715457085723,11.6099677681923,1.83024802073702,8.80747604370117,0.40113137453563
"circuit",11.78,3.83,340,271,"Noun",54,7,277.605835930302,6.55374634180372,5.57971309276056,11.2682894563907,9.79418769478798,0.298913043478261,5.2623431570828,0.198067632850242
"circular",7.68,3.79,81,68,"Adjective",57,8,174.148113732171,12.6725220470194,6.83562787532303,14.1041810238071,11.251038402319,2.4912946296413,8.42480421066284,0.833328148491373
"circulate",9.79,2.88,47,41,"Verb",53,9,202.392788840539,9.85754743126461,6.74712140792181,12.2874302484941,11.0606949925423,1.54275807549431,4.66199037432671,0.692039667649424
"circulation",10.05,3.03,185,155,"Noun",55,11,296.376289962628,8.74837435859674,7.46966636589372,13.1557918807056,11.3301182389259,0.807653771108921,5.21206436306238,0.454721229169491
"circumference",11.84,3.96,38,24,"Noun",100,13,59.6517758666331,12.1995004946095,7.49237303751861,14.4152586776057,12.1521822810173,2.30421172509757,8.65383496880531,0.671081198436821
"circumstance",9.84,1.77,105,94,"Noun",94,12,1860.79939143111,14.0023696558245,8.73519549561586,14.4633674151954,12.6097692251205,3.13761865118184,8.87481746077538,0.525281034399576
"circumstantial",13.75,1.96,85,69,"Adjective",109,14,31.2526806926601,13.0502037686499,6.57680502619995,14.0042276465094,11.8745675683022,2.72680473867107,9.81560644507408,2.05987732238749
"circumvent",13.53,2.25,26,24,"Verb",72,10,23.3487143606164,10.79921909091,4.31606371582141,11.0267835908364,9.72431087493896,1.01075853037055,5.02062049880624,0.382962275819419
"circus",4.53,4.43,870,450,"Noun",37,6,127.991557385888,12.6723546570386,7.17971107818745,13.4904889877303,11.3287758231163,1.00316331009658,7.51085212826729,0.336160458633037
"citadel",13.13,4.61,23,20,"Noun",58,7,57.3158543358601,12.5559067218892,5.87227267007909,14.1061488821983,11.1292385458946,2.01842400318595,8.52713248133659,0.426013066342788
"citation",12.95,3.66,81,47,"Noun",40,8,41.5999833342684,11.4895147880539,6.66214814290857,13.1575783318229,9.851457208395,0.565622752482157,6.76768514513969,0.419271964104791
"cite",13.29,3.07,48,44,"Verb",25,4,326.132929232706,12.7076277528905,8.6372718531729,14.0994119924422,11.3157355189323,1.77195640239504,8.04506629705429,0.459237950499349
"citizen",7.74,4.43,680,515,"Noun",56,7,1477.31045991517,11.3781453802881,8.59468930191131,14.2353746200378,13.2902649044991,1.60367072320098,7.01353073120117,0.373353596757852
"citizenship",9.95,2.96,68,48,"Noun",97,11,96.0346145830775,11.9586578737683,7.98881141793454,14.0530289780904,11.722186088562,1.580866850296,6.58882011473179,0.379022530998215
"city",6.56,4.79,8624,3321,"Noun",37,4,6273.53902211754,11.7689338684297,7.30743727149342,14.2011557877227,13.0117706656456,2.50385086802381,9.46270018815994,1.48784485771933
"civic",11.8,2.45,110,87,"Adjective",37,5,133.032150368554,9.71633488160351,4.97706107343093,11.7132441300308,9.73258553445339,0.779213232777295,4.78650964982808,0.461214735662998
"civil",10.89,2.07,813,571,"Adjective",38,5,1092.78536674465,11.1127451091078,7.73958290798452,13.6996448100581,10.8597185015678,1.13321995464853,6.40533193945885,0.187129106961934
"civilian",9.76,4.25,479,319,"Adjective",55,8,278.498457772324,9.47840603256805,5.77080945462988,11.841081922766,10.0796838849783,1.44175135448827,6.35226333513856,0.244897959183673
"civility",13.38,1.62,28,26,"Noun",52,8,59.5792895515518,13.1716407739355,5.85349014731449,13.6567734606395,10.3105199933052,2.43496199189526,8.69442936778069,1.46913943518002
"civilization",10,3.32,425,291,"Noun",67,12,626.647609365446,11.8786964231349,7.44474881542409,13.9003134082796,11.7537463903427,1.74101233326728,8.06896871328354,0.374203936893907
"civilized",9.89,1.93,315,258,"Adjective",52,9,328.340618909668,12.7974563658327,7.87534852065239,14.0228173140802,11.8900171518326,2.49126732034003,7.19667166471481,0.427713746614896
"claim",9.05,2.96,1295,886,"Verb",38,5,2190.81460415946,13.7587489364895,8.76579767998364,14.0343042510277,11.3290904164314,1.73984104626567,6.14651337265968,0.293589174800355
"clam",7.37,4.89,200,158,"Noun",26,4,76.5559096116815,13.6156157287702,8.21221744568507,14.407848555001,12.070928633213,1.95545374692859,9.00719141960144,1.3323025973104
"clammy",10.58,3.03,30,28,"Adjective",39,6,23.7526425835451,14.1439440998427,8.2371053542465,14.6043671838471,12.4988986849785,3.50894165201772,11.1471396684647,1.19627330715794
"clamor",11.63,2.8,7,5,"Noun",37,6,116.783268262373,13.0993232647192,6.74233816787802,14.0514977882224,12.6296815276146,2.87007912887575,8.58162006735802,1.59285632435534
"clan",11.05,3.46,209,125,"Noun",23,4,136.799802005584,9.77844306059365,6.09604583873758,13.1466732082114,10.9907922744751,0.869273189330676,7.27024994790554,0.399881691807158
"clang",9.53,3.96,43,30,"Noun",31,5,64.4822594983581,14.1457611692943,7.57475889363375,14.6507661596756,13.0895023345947,3.71254063645902,11.3085524439812,2.12332953004199
"clank",6.95,2.84,16,12,"Noun",28,5,35.3783512047299,13.9240465945615,7.01763098619109,14.2696521365204,12.2217507362366,3.43244508473103,10.8194385766983,2.11787984970079
"clap",3.4,4.16,241,152,"Verb",25,4,203.669033960313,13.9062525094572,7.06085671562838,14.4072810961955,13.0529819726944,2.20122563545815,8.36244168877602,0.672137097350539
"clash",8.95,2.63,68,59,"Noun",32,5,131.519227637693,11.0450824466406,6.44687762578575,11.779270545519,10.7369912266731,1.19024031524032,5.24552517384291,0.677622211675368
"clasp",8.63,4.41,52,37,"Noun",36,5,354.369333553482,13.847808230562,8.07302832845238,14.595664971107,13.2252396345139,4.60726838477085,10.681986451149,2.69998840326034
"class",4.95,3.85,5985,2445,"Noun",29,5,2864.10682888724,9.74634737493946,6.97649844263727,13.7563613139509,12.1347959041595,1.72179562953187,5.97286505624652,0.186278766825879
"classic",8.42,2,824,662,"Adjective",43,7,347.280230755887,11.7001465784206,5.47622779125456,13.777772196445,10.84498873353,1.07046192962742,6.42772179841995,0.371178308037713
"classical",7.68,2.18,224,166,"Adjective",64,9,217.060752479712,11.8860737150156,7.6763033231367,14.2544779954467,12.4131753444672,1.51215939800844,7.87095534801483,0.617081918125925
"classification",11.11,2.52,37,29,"Noun",70,14,107.219556165625,11.1411862626829,8.59410546701644,14.3427187006977,11.9811148643494,1.03305845366768,9.04313686490059,0.352945433492546
"classify",9.65,2.41,32,32,"Verb",52,8,113.758250018998,11.9679283073501,7.49710937121634,13.8053812163414,11.0478971600533,1.19042827794645,7.43641245365143,0.401981714671684
"clatter",8.74,3.19,36,24,"Noun",33,7,129.494100606454,14.154179895169,7.48562427535781,14.7139498903679,13.1463866233826,4.07244509343205,11.2243844866753,2.43081956542831
"clause",12.16,2.73,143,99,"Noun",38,6,214.379771912329,12.3112974681571,8.13924711759803,14.3197955916273,12.4958112835884,2.68773990179744,9.29140493273735,1.42461944780096
"claw",4.7,4.83,223,137,"Noun",28,4,130.294591992887,14.2813502916326,6.99741819518685,14.6462304656837,12.5496168136597,2.93088268202685,10.232823818922,1.9856642876326
"clean",3.89,3.07,6183,3455,"Adjective",34,5,1208.20866332571,13.289540123948,8.59052283835691,14.3713237532674,12.8577530384064,3.11184564730145,8.59394481778145,0.841786200085394
"cleanliness",7.63,2.63,31,26,"Noun",70,11,51.5826615158639,12.4430972327556,7.39415322187929,13.4476295070545,12.1254951357841,1.51612142638509,7.56809876859188,0.353850050658561
"cleanse",8.11,3.31,74,61,"Verb",36,7,55.3574948542455,13.4289569620937,6.93096359970982,14.1209248259582,11.9699068665504,2.16008299908044,7.81584879755974,0.314901955231676
"clear",5.8,3.55,8763,4184,"Adjective",37,5,3154.11829937135,11.997398748691,6.25359224805053,13.5159267504309,11.6105276942253,1.08205021709307,5.03835389763117,0.19069801833777
"clearance",8.95,2.19,350,237,"Noun",66,9,42.821569511886,8.00732073654261,6.18471837773763,11.2911661424427,7.6252318918705,0.356384801982809,5.55420258641243,0.327380952380952
"cleave",13.31,3.33,10,9,"Verb",36,6,53.5787445533617,12.8615644176686,7.50204662758816,13.2526997318194,11.2218726575375,0.742566203873871,8.27205115556717,0.349865527606391
"cleft",11.83,4.31,30,27,"Noun",36,5,55.2661228108077,13.2311230734806,8.2851367266932,13.957682174697,11.5156267285347,1.1149151735453,7.87557357549667,0.455836589955131
"clench",9.89,4.25,20,18,"Verb",39,6,155.003326386189,13.6899770546027,8.11703395275052,14.5423467172885,13.2856667041779,3.31183219599273,9.33520212769508,1.03303651018254
"clergy",10.15,4.03,48,34,"Noun",49,6,162.333757555318,13.3459709790803,8.84067689237362,14.6628713976835,13.1360918283463,3.96597526135246,10.8372029066086,2.14210951037595
"clergyman",9.72,4.73,17,13,"Noun",71,9,216.362201967383,13.5238680399553,7.37008403486033,14.2152284696185,11.616091966629,3.12075598073444,9.35203740000725,1.35188038544719
"clerical",10.79,2.93,50,43,"Adjective",55,8,69.0375329264254,12.2378893664299,7.33664608687242,13.4356842342767,11.0092650651932,1.49239955767497,6.16904884576797,0.41220422236677
"clerk",6.74,4.28,658,405,"Noun",38,5,580.363792479172,11.2900305174105,8.49100273685953,13.7323219285318,12.4219700098038,2.27296072079787,7.84796997904778,0.609119642306506
"clever",7.5,1.79,1391,957,"Adjective",37,6,284.163821891272,12.8296153591489,6.1631403654328,13.3500574340629,11.6597167253494,1.07025637084975,6.59031467139721,0.457482993197279
"click",6.94,4.03,327,220,"Verb",28,5,230.016097445669,13.0212588711519,6.78260910206664,14.3280451384434,12.3888881802559,2.28453892517891,9.65015920996666,0.57835424361858
"client",12.05,3.9,2715,1020,"Noun",39,6,407.622709841664,11.2632310794749,7.74921254753226,13.7867265971081,11.2834577262402,1.88201314501352,7.90869969129562,0.289169923288464
"climate",7.95,3.5,180,153,"Noun",44,7,455.881371729406,10.6820128877087,8.71990536241338,13.8020334426615,12.7220425009727,2.55994282679331,8.48304823040962,0.352040816326531
"climax",10.79,2.86,99,77,"Noun",52,6,107.045033868257,12.1767897357293,6.08274877028902,12.5160419639363,10.6453158855438,1.69028111094835,6.17540065571666,0.214616096207216
"climb",5.3,4.11,1007,724,"Verb",37,5,930.990177723944,13.9568261798254,8.65488731868823,14.5936283695514,13.2066630721092,3.99405785522453,8.9132199883461,1.19564798849776
"clinch",10.94,2.92,34,21,"Noun",34,6,66.2637104201151,9.74148413762243,5.68582620592393,9.63860700788304,7.43209761381149,0.440113781984936,5.09787230938673,0.230664004732328
"cling",7.74,3.59,128,106,"Verb",31,5,501.50457416901,13.9482382983273,7.6878787934166,14.3804028891492,12.9533626437187,1.9679863744067,8.13389447331429,0.227945433492546
"clink",9.44,3.2,66,48,"Noun",31,5,40.6573524726806,13.9500132157308,7.66767443302771,14.2641276079668,12.1976333856583,2.73908651523163,7.50137031078339,0.706647114833979
"clip",6.61,4.37,290,222,"Noun",29,4,155.998403663219,13.2678961152572,8.21455211063575,14.1244883929028,12.1652293801308,0.926938266549753,8.94800841808319,0.0824829931972789
"cloak",6.95,4.71,153,92,"Noun",37,5,280.031753431275,13.9126394899034,7.05155548636373,14.5721601194208,12.6020620465279,2.34719054531982,10.5551300942898,0.952136979872542
"clock",4.42,5,2990,1639,"Noun",28,5,457.022480391886,11.7116170213812,8.09790402380434,13.5488048078689,13.1386867761612,1.89688623940509,7.29550713300705,0.463749486987245
"clog",9.39,3.47,41,28,"Noun",30,4,56.2608031740542,12.4849708687126,7.80975186177346,13.3634529255436,10.8351090550423,0.72832116518057,7.21463243663311,0.169439514936409
"close",4.5,3.2,11191,5181,"Adjective",31,5,5468.46484069473,12.8469505538855,7.61668492870324,14.2775589021673,12.1518772244453,3.01494322071278,9.87140837311745,2.74650969891534
"closeness",7.32,2.39,36,29,"Noun",55,9,28.0196246408098,11.7630317270958,5.41545226946981,12.5398185598731,8.93513056635857,0.562504838649958,7.16970954835415,0.448412698412698
"closet",5,4.83,1381,886,"Noun",33,6,321.240227954544,13.0975594944406,7.66733563579806,14.3410752914487,12.5708701014519,3.70366111844745,9.43663239479065,1.0560461464882
"clot",11.05,4.2,92,61,"Noun",26,4,42.3158143254864,13.4315109855628,7.48760008449999,14.1880935049807,11.9987611174583,1.58157797024656,9.09184870123863,0.434578086553771
"cloth",5.3,4.9,311,236,"Noun",35,5,553.926715332027,13.0356782032276,7.66247364339191,14.5274712657991,12.331838786602,1.92548601403491,11.0760763287544,1.23019576078452
"clothe",8.83,3.5,42,37,"Verb",36,6,1596.2497549937,13.2676579889866,7.42897475477043,14.5830435782848,13.049506187439,2.70960489088322,10.9731011390686,0.996668898970355
"clothing",4.22,4.43,553,429,"Noun",38,8,406.802687045649,12.4974657560619,7.21217572804899,14.1319339361563,12.8028946518898,2.54399993115839,8.13420045375824,0.451960620962883
"cloud",3.63,4.54,599,388,"Noun",33,5,1366.13218869887,13.6678532811445,8.94730708845069,14.6281158786597,13.5894528627396,3.90613419182703,11.5314288139343,1.2016429087263
"cloudless",7.6,3.52,8,8,"Adjective",53,9,48.7095294545161,13.9325161893086,9.40829561505933,14.7356225030111,13.4527363777161,4.38788864198723,10.5495418310165,3.15955529993087
"cloudy",5.5,4,110,94,"Adjective",42,6,79.3304602708312,14.1174338974887,8.43852336736385,14.6993737549139,13.1271449923515,4.1416812678045,10.3760511577129,2.25622962857026
"clove",10.88,4.42,26,19,"Noun",33,5,57.992113023055,12.8383859110414,6.80921528118108,14.0660013995099,10.3690895438194,1.93815891638776,7.34981619939208,0.625047571476143
"clover",5.74,4.69,67,54,"Noun",32,6,122.922573252462,13.4983634678636,6.57069752946985,14.5370385681122,11.7366415262222,1.26728665003411,9.72764876484871,0.635810568445695
"clown",3.72,4.9,807,446,"Noun",36,5,123.854803207149,12.3244216794144,6.56011685734572,12.8525976798898,9.89033570885658,0.699299890673619,7.09126843512058,0.192743764172336
"club",5.89,3.78,5038,2156,"Noun",35,4,1188.65795802012,9.39709556434008,6.40025697079054,10.5664899642408,10.0085495710373,0.959797502102907,4.67621987685561,0.426144848183176
"clue",6.06,2.93,898,694,"Noun",33,4,177.410306431987,11.9197520436854,6.22148343192468,13.6453637192709,12.252571284771,2.18376651910457,6.51493890583515,0.320037105751392
"clump",8.62,4,27,22,"Noun",34,5,110.454615000976,13.8745795640918,8.8186929301431,14.4442245640144,12.7121379375458,2.77753961351319,10.7667537927628,1.74362166520937
"clumsy",7.26,2.77,275,234,"Adjective",40,6,116.611285328378,12.7377142410831,6.24838180590228,13.1238389287815,11.7100528478622,1.33222368555793,5.61841554567218,0.102891156462585
"cluster",10,4.04,67,54,"Noun",35,7,320.344169585176,12.3493102510695,8.80740909066442,13.6952295218518,12.1434788703918,1.02896045219084,7.03460502624512,0.723622030877218
"clutch",10.24,3.7,127,82,"Noun",38,6,308.833187939801,13.8085777487812,8.50134039715524,14.1156021559409,12.085552573204,2.34701846634957,9.85591506958008,0.920920702826377
"coach",6.89,4.12,2429,599,"Noun",33,5,679.67470348687,7.85788001229374,5.41364984215229,9.57785060179923,7.21539657562971,0.98199192506251,3.69124444946647,0.494316382118682
"coachman",11.39,4.12,30,16,"Noun",55,8,65.028537852348,12.6696825414494,6.43635021376802,13.50508214619,10.667126595974,2.35696001001256,8.95134679973125,0.831885147048371
"coal",6.65,4.66,335,168,"Noun",30,4,619.996795300456,11.4817044691191,6.82708362174977,13.85725949906,11.9372439980507,2.35261666287296,7.37436318397522,0.863108944415935
"coalition",13.94,2.75,92,51,"Noun",53,9,142.949977644431,10.7819801174252,6.7721620597415,14.1832382137226,11.662401497364,1.53529297697596,10.1118855178356,0.639110716750468
"coarse",9.11,3.25,69,63,"Adjective",37,6,268.78914843697,13.3485031051486,6.85340408007235,14.040558777563,13.0634491443634,1.12927980404262,7.55362889170647,0.376072167997634
"coast",6.43,4.21,1361,795,"Noun",32,5,964.11605139967,13.0657134484177,7.38275245672028,14.6761233447485,13.5442148447037,2.30364006954781,11.108259499073,1.24926423250926
"coat",3.58,4.97,2146,1272,"Noun",26,4,1154.50892716544,13.4720290281532,7.87793134674875,14.583021687886,12.9048369526863,3.48489738938884,11.6850996613503,2.47797216118739
"coax",11.47,2.7,41,36,"Verb",37,4,90.4895862334287,11.8444596000715,7.12317981380495,12.8639115170376,10.5930051207542,0.689131660008494,5.49162000417709,0.496555446667777
"cobbler",9,4.53,119,52,"Noun",34,7,31.0955657027264,11.2087649158172,5.71083187376874,11.7051253080516,8.72147804498672,0.582439800409273,5.2384175658226,0.102891156462585
"cock",11.32,4.79,580,313,"Noun",20,4,228.10793722946,12.8976875276296,7.01996229131943,13.6721351241459,10.2547706067562,0.857246226360818,5.87161564081907,0.678731637582569
"cocoa",6.84,4.89,256,159,"Noun",39,5,53.4091263108294,12.666302867564,8.10075284329611,14.4917263934385,12.0023171305656,0.912693108671054,11.4310079813004,0.291888494528246
"code",8.11,3,2709,1311,"Noun",24,4,451.843671007392,10.2273374505875,6.9770276940036,13.4456118579996,10.7380563616753,1.67219473109261,7.49422612786293,0.297335600907029
"coerce",12.59,2.04,21,20,"Verb",40,6,32.849570653887,13.766857277823,8.62919460020744,14.1384908936466,11.6906406879425,1.22727635050881,8.84325709939003,0.655422668604907
"coercion",12.12,1.71,22,19,"Noun",58,8,39.9383790882228,13.6009884419233,8.93631759755765,14.2305877830629,11.7623643875122,1.93241399878773,9.51121628284454,0.567674803501419
"coercive",14.06,2.07,7,5,"Adjective",56,8,16.4047463115664,12.9413290173816,7.95130528466359,14.3273895856724,12.1707118153572,1.35187916489491,9.94342035055161,0.505486699767789
"coffee",4.94,4.81,7371,3039,"Noun",40,6,927.041442463308,13.4020478240446,8.3234983233595,14.4933188254843,12.8701528310776,2.66452426578171,11.4688093662262,1.87347999259458
"coffin",7.79,4.86,461,255,"Noun",39,6,220.490987569002,13.5043185876815,8.46081399566585,14.269084619881,11.6938548088074,2.41536051683448,6.95672918856144,0.47124864438529
"cohesion",13.71,2.16,5,5,"Noun",58,8,23.0292483523154,9.3765613271198,6.56408854120737,11.8889221938878,9.10588531941175,0.338765756071161,6.10652955621481,0.357709750566893
"coil",9.67,4.56,82,61,"Noun",27,4,173.010705828512,13.1621371329181,6.91974994637741,13.6839474886786,11.0636536478996,1.00818154091778,7.64455783367157,0.206632653061224
"coin",4.17,4.89,497,287,"Noun",30,4,442.008328446858,11.3729460453434,5.45966860605489,13.0666949505656,11.3988575637341,2.31253301117093,7.30479365587234,0.783571070061753
"coincide",11.11,2.26,40,40,"Verb",52,8,79.8594036476467,11.0234535722701,7.40231341746273,12.4671304560876,8.59605924785137,0.533064388546116,6.12322260439396,0.46217834960071
"coincidence",9.95,1.57,948,742,"Noun",62,11,114.037203838915,13.1857613745659,6.6146712448131,14.1089221952842,12.2686775326729,2.00743308888014,6.36884543299675,0.164965986394558
"cold",3.95,3.85,6638,3509,"Adjective",24,4,2691.22272047694,14.4500461021535,7.97751336890774,14.7851554563579,13.6122788786888,6.35075242757131,10.8323078155518,1.40944481647919
"coldness",6.89,3.33,17,17,"Noun",40,8,80.31033594026,13.7259757972156,6.33014431463434,14.1978467047271,12.5676896572113,1.27925891564098,9.61154186725616,0.740638916682924
"collar",6.56,4.64,536,392,"Noun",36,6,357.946397591722,13.5239231583833,7.76900330700142,14.6485178134046,12.0763901472092,3.39875386103893,10.7800775766373,1.70876670134887
"collateral",13.63,2.28,173,135,"Noun",69,10,46.2780187461766,10.9704111224773,6.80692380689201,12.9648786489414,9.59597408771515,1.17573560100706,7.66075605154037,0.966125296350488
"colleague",12.42,3.79,346,276,"Noun",67,9,320.396719951796,10.8036677200018,8.13928703378497,13.0152971963399,11.9237377047539,0.609367238050996,7.80290329456329,0.233269302170452
"collect",5.61,3.34,1020,791,"Verb",49,7,832.185275787239,12.5134014249998,7.55298957637753,13.3896829493124,10.2348963916302,2.03010231365068,8.01507490873337,0.665672100004083
"collection",7.21,4.04,926,669,"Noun",50,10,689.685694967951,11.663522096789,7.9476707812025,13.9408717570964,12.4588659405708,2.25284656717923,9.62693277001381,0.982508505746264
"collective",9.81,2.52,122,96,"Adjective",53,10,157.602975140489,11.2306747876856,6.97441279614374,13.0168042331542,9.70132422447205,0.891644312253536,7.31216129660606,0.290020263424519
"collector",8,4.1,220,166,"Noun",54,9,166.626033144639,10.1506858248001,5.74687447848256,11.6182886474733,9.46857817471027,1.0937281709173,5.71142226457596,0.2287957736286
"college",8.37,4.62,4344,1921,"Noun",47,7,2026.37247551743,11.9394651603715,5.80818214815854,14.4708009466415,13.4112772345543,4.3447158966086,10.5883319973946,2.35967479105411
"collegiate",13.3,3.32,25,19,"Adjective",72,10,43.4291515480954,9.60151781974855,6.09235885125682,13.5489422682841,11.0174769759178,1.53293753689791,7.53469648957253,1.22180886213858
"collision",9.05,3.61,137,100,"Noun",53,9,126.616746883068,9.91733298826408,7.26950981470879,12.3949973099141,10.7652281522751,1.11799603409094,6.76234231889248,0.354754667824577
"colon",10.75,4.66,129,95,"Noun",34,5,42.2193417360919,5.94589398214942,3.1571794681652,6.38431755743673,4.69227481074631,0.293367346938776,2.90603491012007,0.439088793412102
"colonial",8.76,2.75,105,66,"Adjective",52,8,261.442865503066,11.2891451976038,7.28750519930936,13.748067116881,11.1599816083908,1.50388512673764,5.71375644207001,0.492818984460322
"colonist",10.74,3.8,3,2,"Noun",43,8,132.209819035817,11.8483825971019,6.17295056478844,13.9541703411195,11.0463232398033,1.92416591465477,8.27421781420708,0.438938341293964
"colonization",9.83,2.69,12,9,"Noun",74,12,66.9657430768956,10.9484275350844,6.9644143893761,13.5789279475598,10.545561671257,1.7484266495176,6.81933653354645,0.504022530998215
"colonize",9.72,2.54,13,10,"Verb",44,8,26.9545211229782,12.0844443178166,6.74650163769801,13.74951225106,10.9987893104553,1.48753208709268,8.20680423080921,0.373353596757852
