"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"abreast",13.06,2.23,26,25,"Adjective",52,7,51.9917661759001,12.5154649075718,6.26702289712593,13.2891541893035,11.6161400079727,1.00366004053066,8.58039340376854,0.416775220726589
"abroad",10.15415,2.72,250,203,"Adverb",51,6,621.181382655217,10.9131040677709,5.17647474184873,12.7176527463317,11.1301631331444,1.76293341330599,4.60591211169958,0.166720943696628
"abrupt",10.95,2.27,58,56,"Adjective",54,6,120.718764417596,12.7806864351982,4.3433383056731,13.011058454693,11.5805655121803,1.79825212735463,5.3632277790457,0.0612244897959184
"absence",7.7,2.31,322,285,"Noun",54,7,658.838499041474,12.3757450776211,4.65254114600203,12.8206774377698,11.4969354867935,1.27720856925007,5.17006941884756,0.125904617166015
"absent",6.5,2.7,131,111,"Adjective",39,6,309.886296075877,10.0294984988864,2.49907203274686,10.4842824324034,8.86356806755066,0.653483891387303,4.04386167600751,0.165870603560573
"absentee",11,3.29,18,18,"Noun",55,8,25.0391303683438,11.1533713835546,5.03393345071597,12.2596542234405,9.21324953436852,0.375651836579564,5.69318121299148,0.269612100159213
"absolute",8.53,1.81,577,491,"Adjective",53,8,523.989907861246,13.3284790311973,6.84964139867857,13.623601995491,12.1565584540367,1.27134727095466,9.29458269476891,0.290870603560573
"absolutely",7.084934,1.97,5769,3291,"Adverb",73,10,651.299895577308,13.0826477745907,5.88925962960495,13.2389088902086,10.8949005305767,2.33485415218198,5.34288494288921,1.01737519258863
"absolution",11.71,1.78,48,43,"Noun",54,10,20.6448847274908,13.954380568111,7.08921393094305,14.1471933624471,12.1664175391197,2.89120164829184,9.30028122663498,1.36605329294499
"absolve",12.9,1.85,29,25,"Verb",51,7,33.9864669011706,14.1385079564618,6.8206164559604,14.222822607817,11.4233438372612,1.10883363283127,7.50914740562439,0.678618363780912
"absorb",8.83,3.11,101,92,"Verb",52,6,469.161508818875,12.5178727838315,4.54914219706514,12.7149466776865,10.9698885679245,1.47898002518779,5.93163066357374,0.572696680219477
"abstain",12.95,2.38,26,19,"Verb",52,7,59.325102805997,12.4423478256626,5.6530488178249,12.9911191734573,10.6392323374748,0.666746711579538,6.76172780245543,0.20753727022724
"abstinence",12.74,1.72,45,28,"Noun",73,10,43.5859368632559,12.1749279201307,7.76591723602961,12.7258959968114,10.4926235973835,0.544944670324609,5.40656470600516,0.144557823129252
"abstract",11.47,1.45,111,82,"Adjective",53,8,276.535254153133,12.7677973255596,6.86379142999495,13.781956562989,11.5671728849411,1.32411607075808,9.52008458971977,0.446307955806436
"abstraction",13.65,1.57,15,11,"Noun",55,11,100.329554941038,12.815896457968,6.54231901437442,13.5074870594523,10.8622182905674,1.22027832489376,8.32302910089493,0.501126445027595
"absurd",10.5,1.64,495,397,"Adjective",53,6,308.811761172097,14.090309795655,6.81720880965375,14.165057394367,12.1524901390076,2.13409716814824,11.1340201497078,0.665672100004083
"absurdity",13.21,1.25,32,31,"Noun",72,9,124.178137465906,13.7438625865302,7.46601002596449,14.0315063848837,12.2525882124901,2.13396085444508,10.0225096344948,0.66685526563946
"abundance",10.45,2.21,45,41,"Noun",68,9,206.395876507815,12.9832073419456,6.36392342821064,13.6557697018323,12.3858135938644,1.97749993736299,8.48142167925835,0.648315333477881
"abundant",12.84,2.83,29,26,"Adjective",62,8,250.661843491632,12.9551249548264,4.51137621631583,13.607197920894,12.2009624838829,2.21495287763131,7.12777274847031,0.416775220726589
"abuse",8.61,2.71,523,409,"Noun",35,5,525.860872348073,13.3250235525603,6.91716914720385,13.6445902815493,11.7602396607399,1.52296580131642,9.99852925539017,1.00255484480594
"abusive",9.58,2.55,83,81,"Adjective",56,7,25.4656522104064,12.5377863963416,6.33995172159202,12.7255787578252,9.89749145507812,1.23745792703148,7.42937046289444,0.29449379196637
"abyss",11,3.07,90,67,"Noun",40,5,92.372177832932,13.9644038296233,7.05467034761159,14.100465518045,12.7544916272163,3.48317964217562,9.21891316771507,0.90165845270246
"academic",9.74,2.11,238,181,"Adjective",51,8,261.930797130214,12.7825902417213,5.48029124263348,13.6577782080674,11.8499310612679,2.4613354613238,8.85945928096771,1.05895803644251
"accelerate",10.74,3.48,65,53,"Verb",61,10,103.4695356319,12.761340117145,6.66669849042992,13.3481546525694,12.892908513546,2.52750080881681,8.53638498485088,1.19022723428751
"accent",8.6,3.26,621,447,"Noun",37,6,329.717830828074,12.9206067376524,6.02048553895008,13.1232468979703,11.8483729362488,2.44035331746376,6.55175824463367,1.3033926353727
"accept",6.74,3.03,2692,1861,"Verb",44,6,1809.12683461098,14.215636675814,7.12139319213454,14.2261106819455,12.0259734988213,3.66042055518513,8.81783574819565,0.746862682785109
"acceptable",9.84,1.93,269,243,"Adjective",66,10,174.609622977341,12.8758567569782,6.07300099555305,13.0597296834718,10.0067190825939,1.32051844561219,6.54612499475479,0.913933411785929
"acceptance",8.56,2.21,161,140,"Noun",71,10,228.444637440018,13.3872952741914,7.14322129907322,13.6742430393849,11.3098826408386,2.34229326353467,7.89478121697903,0.972174309692481
"access",9.1,2.71,1615,923,"Noun",40,6,391.420457462776,12.101505667604,5.56366729619637,13.3102116086398,12.2046172618866,2.6347601756692,6.30984157323837,0.835778135161012
"accessible",9.94,1.8,56,50,"Adjective",74,10,111.066107916846,12.9819870907221,6.58889115810562,13.6266250207331,11.8881408572197,2.52450496757555,6.54814614355564,0.726681067123118
"accessory",11.15,4.1,147,125,"Noun",63,9,83.5875930413054,10.5925551308331,4.05679747580505,10.8666682528534,9.40127299726009,0.829823012944492,5.7831765236333,0.41331958315241
"accident",5.3,3.26,4146,2180,"Noun",51,8,745.456423399443,13.2971093420484,4.6690407353757,13.7980101071767,12.8748451471329,2.84794582499187,7.09580715000629,1.32123470703744
"accidental",6.75,2.17,153,134,"Adjective",59,10,133.37950516524,13.1601550792142,5.53081199864272,13.5959320614521,11.8584344387054,1.32121538423113,8.48652338981628,0.308253137969686
"accommodate",9.9,1.86,109,106,"Verb",76,11,174.320599937226,12.9724032600114,5.63423931015978,13.3150409749226,11.175761282444,2.32774005456959,6.35121240466833,0.91535931451545
"accommodation",9.58,2.96,48,45,"Noun",76,13,168.188055631489,13.0920159364185,4.84951009958772,13.584661530014,12.2311517000198,2.47436847556732,5.96498412638903,0.334405501330967
"accompaniment",11.18,2.26,15,13,"Noun",86,13,74.5340500273876,12.805913248424,6.66725033219833,13.4970319231814,12.2785692214966,1.2915531062657,9.2831948697567,0.627574344713253
"accompany",10.75,3.07,242,213,"Verb",72,9,933.242708849837,12.1491152779727,5.76289537181952,12.7813716394388,12.4211285710335,2.58953907733708,5.00745402276516,0.660319722179127
"accomplice",9.78,3.34,216,147,"Noun",71,10,47.9619345239505,13.5821563519711,6.85332244273633,14.0791312008608,12.7489162683487,2.62453207639928,10.1258630156517,1.00309588837077
"accomplish",7.84,2.33,298,263,"Verb",70,10,771.15708714932,13.672017997006,6.13487640408587,13.9466222483297,11.7668828368187,2.66052980635233,8.01282009482384,0.247503256621798
"accomplishment",9,2.5,96,87,"Noun",94,14,238.808749488672,13.2627465070927,6.2714406472736,13.4316001209871,11.26307117939,1.61734714855096,6.86947980523109,0.585142567665364
"accord",9.65,1.57,83,66,"Noun",47,6,2203.82203029632,12.9219647610087,7.08690608738028,13.1282760611597,10.559593975544,1.86622780247316,5.91089542210102,0.186278766825879
"accordance",11.7527,1.54,81,66,"Preposition",74,10,178.403320281955,13.768547399333,7.42094059414941,14.0412908993651,11.5655893087387,2.07751982107838,8.58662700653076,0.855448541370968
"account",8.26,3.08,2280,1386,"Noun",52,7,2537.75152094991,13.0191358208716,5.96843041957764,13.3857060214652,11.2286086678505,1.77162067417437,4.33413737639785,0.483640135615819
"accountability",12.16,1.55,24,17,"Noun",99,14,36.3395020371296,12.510745711585,5.90215727318501,13.1025037308526,11.1032732129097,0.620344236985574,8.1626398563385,0.143707482993197
"accountable",11.7,2.21,72,65,"Adjective",68,11,47.7077769449787,13.3725522453659,6.74526738084384,13.7205855138083,10.8619239926338,1.45858530235038,7.48892974853516,0.512280493592786
"accrue",14.11,1.61,4,4,"Verb",52,6,49.8896560530766,13.5181314292124,5.94985523991073,14.0870935034721,12.138904094696,1.61507141285118,9.6799800992012,0.787036671535152
"accumulate",12.3,3,29,27,"Verb",62,10,251.046556401963,13.4288874771827,6.58005697209017,13.7841939152302,12.1636255979538,3.08866778394387,6.86606064811349,0.314901955231676
"accumulation",10.5,2.97,13,13,"Noun",67,12,122.110825628829,13.5621017721426,5.16083411487186,13.8638310817944,12.1423618197441,1.53631068944271,7.11523424088955,0.535078431619333
"accuracy",9.71,1.85,76,65,"Noun",72,8,201.100393780471,12.4437201726968,6.99382797838127,13.3463115822841,12.8100154995918,2.41806379532731,9.54591125249863,0.773923612378762
"accurate",9.44,1.9,400,344,"Adjective",53,8,277.018455677816,14.0368806608171,6.09125380529346,14.2264676681659,12.387061715126,3.55284613162671,9.27132415771484,0.5278863318377
"accusation",10.17,2.38,143,128,"Noun",55,10,159.644021875298,14.2642758611065,6.65481682861218,14.4262774478771,13.4525713920593,3.23884591374964,10.9725007414818,1.38537932431344
"accuse",9.1,2.25,290,233,"Verb",40,6,506.711226264413,14.1679310809606,6.77222780630831,14.3248924403103,12.8716034889221,2.81715196583904,10.653628885746,1.19565583262757
"accuser",11.72,3.44,15,12,"Noun",48,7,45.4826602963469,13.8395047634467,6.75600028259409,14.2108513545089,12.8277027010918,3.14845537611755,11.6661242246628,1.19873573851372
"accustom",12,1.48,6,5,"Verb",60,8,305.472074327077,13.2524605665985,5.59277310319275,13.2823319227098,10.9925221204758,1.6677844094296,7.05527219176292,0.224489795918367
"ache",5.79,3.43,127,113,"Noun",29,4,275.940459486257,14.3512479543021,7.48797218315755,14.43311161688,12.6188178658485,3.55898134467418,8.26420503854752,1.05939311081706
"achieve",8.53,2.29,374,317,"Verb",51,7,570.700267250584,13.2258704268003,6.96783512413871,13.4462385302986,11.6451096534729,2.37863120498977,8.35280627012253,0.524253179532683
"achievement",8.8,2.37,178,159,"Noun",87,11,333.363035578721,13.6110113054983,7.4640325121262,13.8752914521852,12.6552395224571,2.29924953180597,7.98932486772537,0.507983443145991
"acid",9.6,4.25,508,323,"Noun",33,4,310.612220626873,12.795688157813,6.65189518967373,14.207485028647,13.3747046589851,2.48294705860376,12.144487798214,1.58642627581695
"acknowledge",9.11,2.03,313,250,"Verb",86,11,725.522499157557,13.9441032284426,7.35999881845728,14.1366287373579,11.8427948355675,2.63807855881132,6.52274444699287,0.758942337341967
"acknowledgement",9.95,2.62,21,20,"Noun",109,15,15.8333484288144,11.8490024111548,7.54930510672912,12.2611456660274,8.31370040774345,0.53720422236677,6.33763152360916,0.145408163265306
"acorn",5.95,4.96,37,16,"Noun",37,5,34.3389437857925,14.0645701081531,7.69927537860613,14.3796120770571,13.2463847994804,1.72340874715515,11.2604736089706,0.881686603339835
"acquaintance",10.48,3.41,273,229,"Noun",93,12,622.916547813647,11.8270258834434,5.75221805167296,12.7063471728684,12.6261309981346,1.90457194534493,6.68601763248444,0.315752295367731
"acquiesce",14.25,2.21,3,3,"Verb",71,9,75.4749247149791,13.7724304940047,5.47561920305368,14.0082682997213,11.3754799365997,3.21795720406044,8.69943377375603,0.488824962609157
"acquire",9.94,2.93,135,123,"Verb",46,7,810.665461307325,13.5998398071911,5.63042810852053,13.763693600362,11.3947094082832,2.57764851884824,7.7005558013916,0.526062413864713
"acquisition",13.63,2.6,74,64,"Noun",66,11,198.354492235963,11.0835459719757,6.48815421605167,12.5066489388548,10.9420534968376,0.856072475637693,7.42285537719727,0.401981714671684
"acquit",13.22,2.13,24,19,"Noun",53,6,85.9352282638848,13.7107387845643,6.61526352965165,14.1306500561793,12.9852249026299,3.86148560410435,10.1971675753593,1.739665837694
"acquittal",12.39,2.38,37,33,"Noun",72,9,29.9208686011585,13.437465055227,5.75253946603165,14.2668613101863,11.9341834783554,3.29907912934005,10.9604909420013,1.30652258810634
"acre",9.8,4.18,93,55,"Noun",34,4,506.314558351346,11.5027729290491,6.89370027946047,13.1212986916749,12.9831479787827,1.96661590798964,9.8867734670639,0.455529532338719
"act",6.42,2.46,5565,3086,"Verb",21,3,4437.10324065134,13.639827776474,6.78390476524507,13.9992269427814,12.4732775092125,2.12979324061986,6.80652649421245,0.614734299516908
"action",6.67,2.86,3115,1857,"Noun",36,6,2753.72764089916,12.55595995805,7.42380937063699,13.3067171183262,12.0525579452515,1.20625281966488,7.2478284984827,0.192743764172336
"active",6.53,3.32,584,464,"Adjective",39,6,813.869056590148,12.3249000341192,5.4276258149216,13.1504612214966,11.5027476549149,1.6886931683086,6.89935578405857,0.208387610363294
"activity",6.47,2.72,657,519,"Noun",51,8,1142.97169141153,11.3092911120308,6.41641006292422,12.649789407145,11.0497558414936,1.22288891397051,8.88703787326813,0.166720943696628
"actor",7.17,4.57,1343,574,"Noun",37,5,493.21718831861,11.637217111972,6.71893211314268,12.7529943475086,12.5476760268211,2.61607197901112,10.3097566664219,0.915494585273245
"actress",6.17,4.54,817,379,"Noun",46,7,192.733117923656,11.0755606057086,6.86210330963811,12.2939842267394,12.5026023387909,1.08429182174461,9.22017791867256,0.550533559652101
"actual",6.94,2.22,884,706,"Adjective",47,6,756.63053067616,13.8352637323549,7.77364524766517,14.0459628488645,12.0488365888596,1.62247771922085,7.6532911658287,0.700641977563494
"actually",7.330045,1.37,16439,5486,"Adverb",50,8,1483.8542817696,12.7958163752201,4.55271708261738,13.0626891193485,10.2682323157787,2.21428905872128,6.28817135700956,1.05670794696698
"acute",11.6,1.92,150,131,"Adjective",39,5,171.729087003918,11.6075624901717,6.26854229034776,12.587869327804,11.0782911479473,0.703154990025612,7.22347231209278,0.225340136054422
"ad",8.22,4.46,694,432,"Noun",20,2,366.672277615798,9.85564599206396,5.18532009405721,10.5819675189348,8.99864573776722,1.86096132477882,5.15515317581594,0.151927437641723
"adage",16.21,1.86,32,26,"Noun",39,5,18.2857734704483,11.001135248112,7.82387003467766,11.2877452551404,9.98980286717415,0.839734149066132,4.91436504758894,0.194444444444444
"adamant",14.29,1.65,50,41,"Adjective",57,7,33.165939748667,4.13697520150808,1.72841406939348,3.86041278136925,3.81802588049322,0.327718676122931,1.89661596808583,0.238404452690167
"adapt",9,2.41,134,101,"Verb",37,5,360.578828516487,13.2108284255406,6.28881914041665,13.6558543004646,12.1970006227493,2.35110462658153,7.42507007718086,0.604893709509145
"add",5.1,3,1686,1329,"Verb",31,3,3848.98823460264,10.9058594613255,4.58288854758484,11.2929976293203,11.7785374522209,0.783396259385955,2.53511846158653,0.0842379504993487
"addict",11.17,3.14,273,193,"Noun",47,6,99.7352888909977,11.5238782505823,4.52217306605689,12.4203745332556,10.6372028291225,1.27674507354929,6.4805029630661,0.782274630624719
"addition",5.763466,2.89,395,361,"Preposition",45,8,825.17765472036,13.2459026447983,6.51653395205594,13.6592369465309,11.9776405692101,2.03599083488736,7.8795765042305,0.564993410578117
"additional",9,2.43,300,274,"Adjective",67,10,564.180774758398,13.3078512937785,6.37025190226789,13.8837129872225,12.1789217591286,2.68318999519523,8.73070421814919,0.631391316933804
"address",5.15,3.89,2666,1688,"Noun",46,7,1648.66227249174,12.1779696224825,6.20144441460106,12.5889116109044,11.326417028904,1.35795842944502,6.3836677223444,0.234410430839002
"adept",12.5,2.23,33,31,"Adjective",37,5,45.1423495252851,12.5100683937557,4.90339530528608,12.6336362902576,9.70632091164589,0.66347979216355,6.94872114807367,0.504022530998215
"adequate",10.35,1.97,132,111,"Adjective",58,8,311.220509130054,13.6818740685318,7.33086296036871,14.0799871748064,12.3774926066399,3.66993999872058,9.3427070081234,0.580368286691797
"adhere",10.78,2.62,29,29,"Verb",41,6,151.151993291382,13.8064087216937,6.53263215773236,14.1386231015543,12.059722840786,2.78690147508843,8.99092555046082,0.70241320394948
"adherence",12.22,1.5,9,9,"Noun",63,9,54.4482581833121,13.6358431473274,7.0033628363036,13.9842387932655,12.3193638324738,1.93936693025224,8.96408060193062,0.447271569744148
"adherent",14.17,2.45,3,3,"Noun",51,8,72.1760996922145,12.9619307835615,6.89549325259962,13.5714268472313,11.1104228794575,1.11003853732878,7.94227534532547,0.953186692786961
"adjacent",11.05,3.63,68,59,"Adjective",68,8,126.869438199526,13.0185134443256,7.20415185390259,13.5981059625768,12.6807228922844,2.11527476462356,7.0957435965538,0.29449379196637
"adjective",8.6,2.43,25,21,"Noun",55,9,46.3286708139732,13.8046222414503,7.2330752590225,14.1876434253039,12.5096942782402,4.20144158575519,10.8423601090908,2.23439600756308
"adjourn",12.59,2.54,66,55,"Verb",54,7,106.690159683057,12.5841583431993,4.54327927911391,13.3166777595024,12.4092724919319,3.52361835834236,8.47940585017204,0.789847527750939
"adjunct",13.06,2.19,7,6,"Noun",59,7,28.0837825429229,10.5626813809403,6.27524149012458,11.2492699817072,8.53474321961403,0.143707482993197,4.58245090767741,0.0612244897959184
"adjust",8.43,2.93,287,248,"Verb",45,6,373.430296021442,12.0133679188717,6.03769421586172,12.6370110104974,11.3299452662468,1.51745031313676,5.82923172414303,0.217996289424861
"adjustment",9.74,2.81,158,129,"Noun",63,10,193.034173870186,11.639112072147,5.56308749829713,12.6316189464979,10.8463188111782,0.669573836879242,8.21179902553558,0.122448979591837
"administer",9.42,2.53,85,81,"Verb",68,10,293.004948750319,12.2084775814636,5.80208422682016,13.1947242722251,12.3689735531807,1.13676173769727,7.17237389087677,0.31547619047619
"administration",11.11,2.78,387,286,"Noun",76,14,1332.18678944401,12.3675734887417,6.73056682367723,13.3055273154779,12.3631811738014,2.7475653510283,8.98119699954987,0.69890328934534
"administrator",12.22,3.89,84,68,"Noun",83,13,167.184758570602,11.4030528320058,5.74530136045936,12.2857268349165,10.0482630431652,0.561122300236216,8.07431298494339,0.394612100159213
"admirable",11.42,1.81,133,128,"Adjective",52,9,245.447784631824,12.9401665506746,6.15037962286744,13.0210369742196,10.4837158322334,0.919228771316785,7.96238496899605,0.511400689650197
"admiration",8.95,1.86,107,99,"Noun",57,10,486.776979635275,14.3241120929465,5.92355825735425,14.4106009232115,12.8697198033333,2.22183434106112,8.17665892839432,0.845844582051137
"admire",7.42,2.04,722,597,"Verb",37,6,576.309912937975,13.7544352579473,6.5685753236525,14.0540956657345,12.9637364149094,2.0217843031003,8.09510141611099,0.376863511361992
"admirer",8.78,2.93,151,124,"Noun",51,7,143.353444275013,13.2458156214642,6.68821786228004,13.6378584827493,12.5223331451416,1.43824036603925,6.76312134414911,0.163265306122449
"admission",8.84,2.83,181,164,"Noun",55,9,317.253086999299,13.0600990921491,6.84426037928123,13.4851229583753,11.7067734599113,1.46767621558675,7.42519837617874,0.990458921165164
"admit",7.56,2.32,3019,2125,"Verb",38,5,1875.81465608298,13.0018985324641,5.47566135002899,13.259063036402,9.91756890714169,2.04629705063737,8.36595292761922,0.672157966990794
"admittance",10.39,2.26,34,25,"Noun",65,10,39.0876417581982,10.7038531520882,5.15051832867872,11.6471666854769,10.6016523241997,0.813631283677552,6.075898244977,0.371759514616658
"adopt",7.83,2.36,238,184,"Verb",37,5,1156.79395590123,13.9339275517386,6.60278299890683,14.1469483183653,12.5489250421524,3.1625323989912,9.5756556391716,0.575221932744729
"adoption",7.79,3.03,239,140,"Noun",50,8,237.768196365499,12.5679803740121,6.09899605413485,13.5803741409158,11.8382548689842,1.65003047552274,8.01527926325798,0.764379479821531
"adoration",11.8,2.19,30,25,"Noun",52,9,58.0824037657637,13.5827938581226,5.87535099321471,13.7566031165102,11.6959927082062,1.38056858326635,6.42685890011489,1.24885152951097
"adore",7.95,2.34,394,294,"Verb",36,5,159.838145786002,13.1572429214867,6.91284854157153,13.2951139689383,11.3613481521606,1.73536382180019,7.32781819999218,0.435482703719786
"adorn",11.65,2.38,8,8,"Verb",37,5,203.294259529004,14.1067430918155,6.7305499119754,14.3128056344078,13.38679510355,3.02012681550401,10.8834209442139,1.01269212274619
"adrift",11.21,2.71,51,44,"Adjective",48,6,39.3559229388833,12.9504722209002,5.09683494039465,13.0906702141159,9.97547405958176,1.41196575493523,10.0733163356781,0.77786636683016
"adult",4.68,4.4,729,573,"Noun",37,5,447.213631673606,10.7899287407957,5.44832287030717,12.6436851580203,12.4505260586739,1.41967151781729,7.56514668464661,0.250054277029961
"adultery",11.84,2.79,99,72,"Noun",59,8,37.3788276348247,14.1870415202357,6.91845151638738,14.3776506977123,12.385007917881,2.66112099818955,10.1185794174671,1.12767289766485
"advance",8.35,2.57,815,654,"Noun",48,7,1696.84317452471,11.4240140498463,4.51746106714608,12.2896213169373,10.8484089672565,1.38214551932398,4.05194109305739,0.187979447097988
"advanced",9.05,1.83,451,359,"Adjective",53,8,372.885968229531,10.9073383827751,5.54961894988411,11.9791907236312,10.2169569432735,0.78960847614596,4.88493597740307,0.104646113764655
"advancement",10.89,2.1,63,58,"Noun",74,11,142.429094908879,12.841807639838,7.29985033209044,13.6674362314717,11.8934502601624,1.71353760220619,9.1443532705307,0.574343083461624
"advantage",9.32,2,1125,918,"Noun",67,9,1483.4632758959,13.6749124602868,7.08094794151549,14.1355209483201,12.7154927253723,2.79265414584882,8.4101297557354,0.587899146851191
"advantageous",12.62,2.07,20,20,"Adjective",92,12,79.2483525609947,12.8924206855467,5.72036303693106,13.5131079959155,11.9192848205566,1.80067496876564,8.6246982216835,0.460196844695325
"advent",10.38,2.48,24,18,"Noun",39,6,76.320020657883,11.902390695364,5.07720576474515,12.2637685418085,10.1712016165257,1.26745772411587,6.39120432734489,0.167571283832682
"adventure",5.67,2.59,685,466,"Noun",50,9,556.100206392038,13.3093018888143,6.69370264145721,13.5559562469512,12.9072746634483,3.11340912447468,6.49131928384304,0.38813083372884
"adventurer",7.79,3.73,37,32,"Noun",59,10,129.803557364885,13.0420648008433,5.12224347472835,13.4599681767113,11.7540084123611,1.27822729569183,7.87947678565979,0.311278766825879
"adventurous",10,1.95,62,56,"Adjective",71,11,78.6970969159025,12.3883821742102,5.15588477241265,12.6704106469718,11.5477254390717,1.88884409924017,6.62922675907612,0.165870603560573
"adversary",12.67,2.93,77,67,"Noun",71,9,129.772149743714,13.4991594588458,5.86333354067763,13.8169506012399,12.6096991300583,2.21066076506661,8.48340535163879,0.6933956007519
"adverse",10.72,2.23,36,34,"Adjective",44,7,113.295052813024,12.8286895996433,5.80459716489506,13.0890475467403,10.7898664474487,1.0480132053695,7.19017864763737,0.753493645520224
"adversity",11.79,1.44,54,48,"Noun",59,9,63.1252624532246,13.1152752455386,5.16467373494265,13.3519501782142,11.6622824072838,1.3034194226462,7.85398860275745,1.0863722853863
"advertise",9.63,2.81,84,80,"Verb",52,9,129.249714768401,12.3374595102527,4.86159401950214,12.9878466925607,10.9820328950882,1.67364171764398,8.99151322245598,0.520710036039757
"advertisement",7.67,3.77,61,52,"Noun",86,13,144.512115034143,13.2008194907481,5.35002189310038,14.051530749543,12.1369001865387,3.16755575212668,8.18189787864685,1.42051276606768
"advice",8.61,2.73,2447,1679,"Noun",42,6,711.67085372435,12.3980688802549,6.82133195343422,13.2976604278767,12.4886617064476,1.96234006446172,6.69322870671749,0.763377599843765
"advise",8.89,2.03,622,499,"Verb",39,6,529.341206522742,13.0968218049346,6.22459525786476,13.6123309171448,12.3851075768471,2.52289857742796,6.42111323773861,0.449139800847875
"adviser",10.78,3.67,53,45,"Noun",42,7,218.967424114601,10.8254695869758,5.83802776619434,12.6415194463239,12.0135813355446,1.63436615308751,8.45994108915329,0.317743764172336
"advocate",11.11,2.72,113,96,"Noun",53,8,478.112828874203,13.1350005938866,7.47187793920519,13.9800261365318,12.3171214461327,2.10891680062516,8.61654901504517,0.570280100939543
"aerial",11.5,3.04,129,97,"Noun",37,6,74.9146515436508,9.33175388347315,6.17592967893454,10.3218738830208,9.86907786130905,0.435454194572736,5.69370903074741,0.312129106961934
"afar",8.214576,2.52,59,52,"Adverb",37,4,119.134464223417,11.8086420766276,6.25508995727388,12.5719671314329,11.1803125143051,0.504565813517857,7.50246629118919,0.125054277029961
"affable",13.4,1.7,6,5,"Adjective",51,7,36.8052249612146,12.9628402686801,6.20339099279913,13.3005021688776,11.3470793962479,1.96637064547457,8.46636858582497,0.975533633269872
"affair",10.94,2.45,1502,834,"Noun",47,6,1647.6399037094,12.6094572026345,6.57632668490682,13.0782700798023,12.1345425248146,2.30816106411376,5.54041391611099,0.167571283832682
