"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"covert",12.65,1.72,148,115,"Adjective",34,6,72.6998622777252,8.11959676089665,3.09555948774368,7.98358190800379,7.32764105498791,1.27537300098276,3.71507847891189,0.603604293499764
"covet",12.16,1.93,48,34,"Verb",32,5,71.837369586568,12.975915111633,4.23213986883062,13.1610129435958,10.1122327446938,2.15841082795538,4.38843853771687,0.208387610363294
"cow",3.94,4.96,1301,728,"Noun",20,3,485.649614168397,14.0227638494774,6.53852111712954,14.2614170463694,12.2038126587868,4.83068263257534,9.36469781398773,1.9505087387543
"coward",7.62,2.93,734,518,"Noun",38,6,206.397229734081,13.8596623999918,6.36433505899827,13.9754219096129,11.7032660245895,3.91438368742306,10.2634249925613,1.84411822448617
"cowardice",11.06,2.1,91,60,"Noun",75,9,62.4115488047648,14.2821284414675,6.1677097232031,14.3382588787238,12.2635949850082,2.90741147209669,9.21583014726639,1.07104368519333
"cowardly",8.84,1.96,118,99,"Adjective",55,8,81.5596819502745,14.1959385328846,5.93620004652823,14.2856119663059,12.0221010446548,2.43033218295127,8.63489320874214,1.09613018574167
"cower",10.78,2.88,16,16,"Verb",25,5,49.0381815665541,13.6814092988118,6.86913565459519,13.8610919977227,10.951543033123,2.12785619456456,8.26897022128105,0.863814998709937
"cowl",13.53,3.96,5,5,"Noun",27,4,24.827956764579,13.3616223611695,7.3089078301516,13.6112737383899,9.80594792962074,2.71337827712126,8.55868899822235,1.0922851694743
"coy",11.67,1.89,88,85,"Adjective",20,3,30.6211769015882,12.3195025016258,6.71987755739285,12.4499679043175,7.52038982510567,1.37634042875937,7.05114494264126,0.6375702454895
"crab",5.28,4.9,352,188,"Noun",30,4,118.636935931033,13.4743033601018,6.25145546928958,13.8261528150052,10.959718644619,2.331474259975,9.831548422575,1.26102888436775
"crack",6.33,4.53,1675,1192,"Noun",29,5,607.365654201599,14.1227108129848,7.18786312300177,14.2110790131335,11.3443872332573,3.03129136155228,7.17786738276482,0.691850231248275
"cracker",4.9,4.96,294,202,"Noun",35,7,84.3798778342523,13.7665201806774,5.62416533329638,14.3723553016513,11.9073118567467,2.0113253269563,10.4133874177933,1.62103134024704
"crackle",7.42,3.46,35,17,"Noun",35,7,98.1244531848719,13.7916300912347,5.97666622556833,13.9438433200035,12.1598384976387,2.21976973394697,7.73122930526733,0.946947552322866
"cradle",5.22,4.93,145,107,"Noun",38,6,195.3072196424,12.8561021393038,7.18327159825789,13.1739402143101,10.8150914609432,2.26005206320651,5.85401463508606,0.336788970907512
"craft",5.83,3.48,289,206,"Noun",34,5,368.914190217833,11.5129053962466,4.20429972467196,12.2373649788296,10.5844076275826,0.963374838432857,4.63592305779457,0.71571403208776
"crafty",9.45,2.45,53,46,"Adjective",36,6,48.4752091972214,12.7925769386779,6.14948270424645,12.9195042234581,10.3353928029537,1.93614487331454,6.94804981350899,0.84806265777458
"craggy",13.37,3.13,2,2,"Adjective",36,6,22.7248450486311,13.6853575018741,8.89996568234505,13.8760908301737,11.2176876664162,2.82431988695569,9.40191403031349,1.47005131219022
"cram",10.32,2.71,77,63,"Verb",24,4,84.2784869674688,12.101023555777,5.76337276886835,12.2597410265301,9.37387606501579,1.44464264653965,4.48167989403009,0.227945433492546
"cramp",8.5,4.09,143,109,"Noun",29,5,109.525552283341,13.434932978307,4.81050554989207,13.6315608616197,10.0800686478615,1.62673765158237,5.70797742903233,1.04992020023267
"cranberry",6.45,4.96,99,72,"Noun",71,9,35.5103008035718,13.9808216801794,6.42807288243633,14.469665362883,11.8358225226402,2.0907280138983,11.1678299307823,1.08024104749214
"crash",6.11,3.79,1461,892,"Noun",33,5,464.155955617171,13.5701907124647,5.57981582135552,13.7792296099133,12.0040386915207,2.2041776347541,7.14445602893829,0.923854046706564
"crater",8.11,4.61,132,62,"Noun",32,6,98.8768883700569,11.4899644864494,6.04574885728649,12.4548213622482,10.6160078942776,1.71337557122414,7.52610811591148,0.705146458830217
"crave",9.17,2.52,106,94,"Verb",32,5,123.505905135366,12.4725765610414,5.42286626798834,12.585166095186,9.88963359594345,1.83809663772041,6.05518472567201,0.710364395526943
"craving",9.555682,2.07,109,96,"Verb",34,7,53.2473567911978,13.189544218083,5.20459047838218,13.5443119098569,11.3312717676163,2.92147386674995,6.13440033793449,1.13484024895416
"crawl",3.89,4.27,614,469,"Verb",33,5,355.623196980561,14.1558987678425,6.77635603624056,14.2959978482659,12.6263684034348,3.87196096903228,7.62657132744789,0.724220055527046
"crayon",3.2,4.87,21,20,"Noun",48,6,30.1718806318945,12.90883635012,6.81859706669434,13.2596975216532,10.4372137486935,2.12170246322732,8.27382534742355,0.526033904717663
"craze",9.1,2.04,52,45,"Noun",33,5,58.418844808328,11.8445018297319,5.21136685590484,12.023326610832,8.50730177760124,1.30845538394765,4.79542539967224,0.792564578278864
"crazy",5.22,2.37,13886,5039,"Adjective",38,5,580.398507176191,12.582810731647,6.22762652638153,13.1234210054969,10.3562473654747,2.0502664431816,6.70202058553696,0.503870784150287
"creak",8.1,3.61,26,21,"Verb",32,5,96.5872665597368,14.0399489984278,6.87925200066735,14.2271687222122,12.6111674308777,3.64939131285339,8.71318125724792,1.93857385959875
"creaking",7.74,3.36,142,72,"Adjective",34,8,30.4622693192643,14.2452137143998,7.15670909697182,14.3938683235022,12.1498668789864,3.98679888731237,9.78475469350815,1.96837028100608
"cream",5.95,4.83,2484,1345,"Noun",32,5,413.705588849304,13.0797698344691,6.7902751333231,13.8634009756872,12.0351434350014,2.41814780194442,9.95376288890839,0.776201455549282
"create",7.1,2.62,1289,924,"Verb",34,6,1746.18010350716,13.1597653749505,6.72751999899226,13.6603993889615,11.2757247686386,2.09344816547913,6.2099531814456,0.458609438224874
"creation",7.79,2.15,310,247,"Noun",37,8,524.200993864936,13.291654502421,6.97153212886726,13.5464011868136,11.3456580042839,2.0061406432991,8.1690985262394,0.88594003173818
"creative",8.74,1.93,548,412,"Adjective",45,8,230.220353097545,12.6759293519969,5.87334626656595,13.3033541852505,10.8348616361618,1.97017217005632,5.71649618446827,0.570294784580499
"creator",6.84,3.07,142,95,"Noun",39,7,176.667274456666,12.8982183782271,5.75854340482407,13.4595283774294,10.8843088150024,2.3106491872036,7.92199727892876,0.935441749886595
"creature",7.32,4.07,1092,657,"Noun",48,8,1148.1108627757,12.9204990278062,4.8185371975759,13.3153265441094,11.241812646389,1.95742358020642,7.70846650004387,0.358323579200413
"credence",13.06,1.92,21,21,"Noun",54,8,24.9994740618127,13.778822916804,7.13245287037965,13.9038537181889,9.51542693376541,1.98518382628243,7.80579119920731,0.672874163684936
"credential",12.1,2.88,5,5,"Adjective",63,10,58.7851443329714,11.7294570595545,6.74839432410613,12.2021843042771,9.45119872689247,1.64489524540994,3.69596748799086,0.354591836734694
"credible",13.11,1.72,84,65,"Adjective",54,8,42.1398388621853,13.0613724014612,5.52273777899821,13.3451458876566,9.03091767430305,1.70707137744649,7.52878411114216,0.97609300637251
"credit",9.42,2.71,2337,1490,"Noun",42,6,1178.48178701001,13.0560457450991,6.22087898858283,13.7646164602307,10.8228145837784,2.91380483469068,7.46147635579109,2.1872364717441
"creditor",12.16,3.37,7,7,"Noun",51,8,153.350020556913,13.6129560294082,6.09305430956003,14.1351356435308,12.250027179718,4.56012577605117,9.14756536483765,2.0156034765312
"creep",8,3.38,573,432,"Noun",37,5,492.437311934808,14.1889347900414,7.05769065074653,14.3227764239347,12.2155789136887,3.03927640873106,8.21491786837578,0.270516717325228
"crest",10.35,4.52,107,67,"Noun",29,5,183.620569743746,13.6565524751025,6.9230601797117,13.9378597155892,12.0561338663101,2.41544311650955,7.46806769073009,1.34486195776537
"crevice",11.5,4.43,21,19,"Noun",51,7,70.8413245398019,14.1217825042522,7.96277727364176,14.271674034809,12.2447128295898,3.01638738804754,9.43000018596649,1.43252725478508
"crew",7.56,4.36,2424,1036,"Noun",29,4,678.623017352876,12.0822741842327,5.91435707751795,13.0463432472441,12.0440165996552,1.98275469675214,8.49757787585258,0.51461127158233
"crib",6.05,4.86,316,212,"Noun",32,4,66.976220635966,11.9747746397551,5.79753694741926,12.3544915258794,9.51261627674103,2.28882371656458,5.46275458484888,0.50996022830964
"cricket",7.72,4.77,144,94,"Noun",39,7,74.4805044531741,13.4416175789022,6.89077545760636,13.6622493175441,11.2649503350258,2.40403285759692,7.43180353939533,1.09765841693951
"crime",7.67,3.03,3633,1782,"Noun",32,5,1188.99933488737,13.9252632857574,5.53169218104487,14.169497672864,12.1869965791702,4.50607361867187,9.09902277588844,1.48428526664157
"criminal",6.78,3.48,1758,1084,"Adjective",54,8,620.154381732816,14.0392588240621,6.87978348449012,14.3625065536174,12.6533399820328,3.80052657208561,8.64716529846191,2.67421685374624
"cringe",9.11,3.34,23,19,"Verb",36,6,45.6587732313837,13.1708201755803,4.97032440230789,13.2281242938366,9.45798188447952,1.15911207641748,5.03303106874228,0.401858476970807
"cripple",9.14,3.78,194,146,"Noun",36,7,101.12894202284,13.0056830395679,4.59184716342117,13.1092283773186,9.77584838867188,2.05419226239935,5.35211424529552,0.20929222752931
"crippled",7.948151,3.59,210,173,"Verb",36,8,59.35922742102,12.4858302825295,4.93822133053509,12.6049016307078,10.1557075679302,2.32750262377382,5.51498934626579,0.330361981507101
"crisis",9,2.33,849,611,"Noun",38,6,540.780275213208,12.5275582438006,5.63520466294441,13.4551884309764,11.9636255502701,3.13946262843698,6.64412236213684,1.89430539729463
"crisp",7.22,3.69,161,129,"Adjective",36,5,133.169772964251,13.5770066740651,7.41209677323165,13.8825534517719,11.4109767079353,1.11458721254084,6.21827018260956,0.292738834664301
"critic",10.21,3.55,192,126,"Noun",44,6,524.886586041498,13.3040511810243,6.61257407635273,13.7236994570316,11.9459030628204,2.82105751838603,6.10644901543856,0.650587805416683
"critical",8.39,2.14,625,480,"Adjective",52,8,494.537499020323,12.3062948649982,6.52019313462942,12.7174143798286,10.6695339083672,1.3372251656248,6.30668705701828,0.0612244897959184
"criticism",10.2,2.07,155,138,"Noun",52,9,489.659478691319,13.3214319242567,6.12297598870592,13.5463804726536,11.7994672656059,2.06176338209749,6.93061746656895,0.571792063053461
"critique",11.83,2.55,25,24,"Noun",59,8,38.3918200888111,11.8597235368636,7.2923425006887,12.2147747367995,8.97250488400459,0.403613434272877,7.42016872763634,0.359287193138125
"critter",7.14,4.19,65,50,"Noun",38,7,44.406493466371,12.0156270252775,5.70814557141988,12.5076778166241,9.49701625108719,0.685454194572736,7.46622802317142,0.535255946350171
"croak",7.61,3.82,59,43,"Verb",34,5,47.8089061522494,14.0697171838466,7.52435108337103,14.1258088192214,10.8161061406136,2.01077006927827,7.46978743374348,0.665765873898426
"crocodile",5.11,4.83,115,70,"Noun",77,9,44.2461219596755,13.8298245440267,7.08337196018934,14.2653015519577,11.1413836479187,2.5887882596741,7.68614873290062,0.659955193918455
"crook",7.84,3.79,289,196,"Noun",34,5,113.202513492432,10.2812851926427,5.0659211848062,10.5474709451507,8.19918802380562,0.527255078299085,3.65157188707963,0.27323528856501
"crooked",6.33,3.79,290,245,"Adjective",35,7,118.566414124833,13.2032973426489,5.81940934094202,13.4261823978775,10.5778439640999,1.34594118098418,5.50739523023367,0.146312780431321
"crop",7.63,4.24,248,178,"Noun",28,4,576.319443267778,12.9146361095422,6.25495273602157,14.0887776862157,13.0254086256027,3.59859186560085,10.0461210310459,1.28056648934673
"cross",4.74,4.44,2807,1700,"Verb",32,5,2276.76354970527,12.8518819786186,7.42721002410323,13.2916616804721,11.854641020298,3.18000929146809,7.87597715854645,0.403559157242916
"crow",5.74,4.93,227,132,"Noun",24,4,254.337455588541,13.6988904509817,6.37869817822928,13.913764119446,10.6730265021324,2.24472078870461,9.91610604524612,2.14545949440812
"crowd",7.14,4.52,1906,1230,"Noun",36,5,1856.82478373334,12.9997900302288,5.82773809703098,13.3947864482899,12.6830009222031,3.46891675687019,7.27132362127304,1.00702605479989
"crowded",7.63,3.28,456,386,"Adjective",39,7,186.486422512125,13.3521620531917,6.26484198167415,13.7966225632001,12.0013933181763,3.0395418437791,7.75093668699265,0.309578086553771
"crown",7.8,4.81,698,363,"Noun",30,5,826.501009288164,13.2746299450195,6.38283164958304,13.7672202422362,11.8079585433006,3.42095442262775,7.63097828626633,0.810642912730926
"crucifix",9.05,4.45,60,48,"Noun",70,8,43.436360008737,13.8643988751099,7.88952417555572,14.0612885905444,11.9414319992065,2.66830971823697,7.22445414960384,0.707617315140111
"crucify",8.94,3.45,111,62,"Verb",56,7,40.5269006119164,14.3178621437255,7.08779281996514,14.4261947804174,11.44500207901,3.98112960700216,8.20380717515945,2.64381959503911
"crude",11.11,1.96,155,132,"Adjective",35,5,189.788338374893,11.8537198737601,5.48054747158154,12.3166133600596,9.83069035410881,0.813358824682866,2.54099350236356,0.377605297438124
"cruel",7.63,2.11,936,690,"Adjective",38,5,503.391366868983,14.3021871591955,5.9878144331002,14.4042134364651,12.630853831768,4.00553019112192,9.45771843194962,1.27231993718573
"cruelty",8.89,2.04,166,139,"Noun",52,7,213.581953436665,14.1222871200984,6.01298285429167,14.2359334269649,12.4631468057632,2.85533441827069,9.19023036956787,0.976997623538525
"cruise",9.33,4.03,626,395,"Noun",36,6,197.227124346964,12.5120555693413,6.17291066688857,13.4262098722832,11.1405983567238,1.7612330419803,8.51916977763176,1.50278617146651
"cruiser",10.26,3.78,162,95,"Noun",35,7,122.076545997184,12.2204644506322,5.21109076272004,13.0011635393188,9.99007266759872,2.39567671969073,7.4354732632637,1.54729195803989
"crumb",5.89,4.8,92,63,"Noun",37,5,101.197742718554,13.8271366368807,5.64377139219234,14.1623762030393,11.2096037268639,2.8943865058453,10.7430804371834,0.840832084946677
"crumble",6.68,4.04,71,59,"Verb",34,7,146.956394909639,13.8409590764739,6.7599381823522,13.961156615684,12.7301673293114,2.72361064313426,7.48152026534081,0.573239962739119
"crusade",10.45,2.78,194,151,"Noun",55,7,93.4637216009376,12.8255134857965,7.64860246718923,13.3848019109848,11.0024735331535,0.961446240824493,6.1596156922169,0.143707482993197
"crush",7.58,3.9,857,625,"Noun",35,5,518.796414657532,13.7711231220356,5.20343728810116,13.8604973629567,11.9309393763542,2.56268307573762,7.01389190554619,0.408509533187612
"crust",5.95,4.59,166,126,"Noun",33,5,134.65314464677,13.2440930624278,6.44723805783823,13.7950969578303,12.122844517231,1.40997992754879,6.65212588012218,0.595601586862985
"crutch",7.21,4.5,67,53,"Noun",36,6,57.7043145765614,13.8102660186957,5.94952389547259,14.0466173569995,11.4942196011543,3.56317739195797,7.17912325263023,0.597524094996673
"cry",2.78,4,3348,1900,"Verb",29,3,3805.2981934125,14.5203191058217,6.05171965119812,14.5864131688435,12.0443359613419,5.3561761192787,9.44321572780609,1.969738631025
"crystal",7.78,4.58,823,374,"Noun",56,7,258.474571589114,13.4750851337188,6.95009053734732,13.9391834276874,11.6966073513031,2.04296068838483,6.00002937018871,1.02090463904962
"cube",7.32,4.62,152,91,"Noun",29,4,72.1374289544271,11.819372203111,6.95975853466443,12.3723203593453,9.46956494450569,0.983758188474736,5.73568385094404,0.597615550343114
"cuckoo",6.61,4.42,151,108,"Noun",56,6,23.1220072894216,13.4687377173921,6.44550904722842,13.6887474816385,10.2695505619049,2.89914107016596,7.46521803364158,2.03310919805161
"cucumber",5.72,4.83,101,72,"Noun",64,8,40.6693269233604,14.2066449127445,7.93471385449851,14.5543685749494,12.3463666439056,3.725261846922,12.0531451702118,2.92762762920271
"cue",10.89,3.31,397,293,"Noun",21,3,99.8790344671517,9.70405021300357,4.69814774278075,9.66595369773479,7.1575552970171,0.308699237270666,3.06663457013201,0.0408163265306122
"cuff",8.44,4.61,291,237,"Noun",25,4,111.61849664945,13.8547106125846,6.77325415969149,14.2838923760294,11.1020483970642,3.3556941760337,9.62092208862305,2.37947424548309
"culinary",10.84,2.96,61,58,"Adjective",58,8,36.9326496631348,11.8650908877865,5.93242358496161,12.2667216301651,10.1202311515808,1.7293265294858,6.04406659305096,0.940816071196686
"culprit",10.65,3.39,55,49,"Noun",56,7,67.9008894410913,11.6824032873317,3.84365552992429,11.9757411931372,7.73872235417366,1.82845700593397,6.06233297288418,0.406826076658903
"cultivate",12.39,3.14,48,45,"Verb",51,9,442.891496125728,13.6102748049999,5.87921626705914,13.8531527165303,11.9769591093063,3.45443665770859,7.06845137476921,0.332704821058858
"cultivation",11.63,3.13,8,7,"Noun",68,11,232.343107435343,12.9185460793164,5.60028946102488,13.7724980856706,11.137571811676,3.34280064524344,8.6038076877594,0.767566354324647
"culture",9.52,2.04,711,474,"Noun",43,7,822.873490672948,10.8527681314025,6.46039121545078,11.9648586115562,9.84267330169678,1.1795461267511,4.23360389843583,0.6327775012444
"cunning",10.84,2.12,207,159,"Adjective",30,7,172.631031176588,13.7163360298492,6.21156095097372,13.7987197149356,11.8028267621994,2.27828735144642,6.79399704933167,0.598057878717321
"cup",3.57,5,2634,1566,"Noun",21,3,1211.78914181175,13.2121546605392,7.04568162481971,13.8835348170195,11.1793556809425,3.1791861607632,8.85918611288071,2.24615710761591
"cupboard",6.39,4.79,127,99,"Noun",55,8,76.5063911762766,13.8626850375881,5.71643323646108,14.312391423404,12.6560910344124,4.40651026239848,7.54864141345024,1.0628130166091
"curate",15.67,2.42,5,5,"Noun",37,6,22.5351929915207,10.3109510331866,7.13126034427361,10.2564428171351,6.73087926208973,0.906929565062262,5.13901860103942,0.90204549050064
"curb",6.81,4.68,209,173,"Noun",32,4,192.373850417496,9.50717883609421,2.66947761722814,9.57310348701835,8.76961635053158,1.70901320901321,4.22227571718395,0.741368258072915
"curdle",11.17,3.65,9,9,"Verb",37,6,25.2620046526724,13.420266355764,7.15716562100233,13.6984379175579,10.8112485408783,2.72433500634501,8.53882333636284,0.655238848689373
"cure",9.58,2.41,1063,627,"Noun",20,4,475.313370418445,12.8625189665956,5.58281855743711,13.7862626836661,12.7225725650787,2.40119676708208,8.72027382254601,0.998454808997296
"curiosity",8.33,1.61,435,360,"Noun",70,9,559.559934044563,13.6566304678675,5.4578289460272,13.9174600832387,12.1190024614334,2.96365629391721,4.95027840137482,0.535255946350171
"curious",6.64,1.75,1337,1027,"Adjective",43,7,735.307820974367,12.8112170958769,4.92153139804978,12.8753501913977,10.8210733532906,2.19820448446106,5.67708751559258,0.527940608867661
"curl",6.39,4.38,120,111,"Verb",26,4,493.273539296189,14.0393668906495,7.91649578446139,14.2130005791071,12.3171660900116,3.24565977714021,8.95238029956818,2.2803986597146
"currant",12.31,3.74,2,2,"Noun",49,7,38.1939241144906,14.1199880490848,7.69985698299952,14.5186869529676,12.2149696350098,3.58312257127823,10.8517674803734,2.76723610737437
"currency",9.21,4.25,186,146,"Noun",58,8,441.090401879157,11.0740535054525,3.86946367488392,12.562078472357,11.1397749781609,2.29878887506641,7.71408087015152,1.68728976025461
"current",8.94,3.16,869,671,"Adjective",48,7,1191.79080260133,9.61539382886605,6.03226469447067,11.4600886381639,10.5584761798382,1.00010674674876,5.99191987514496,0.260328521652563
"curry",13.28,4.84,124,71,"Noun",33,5,64.630850988937,8.98399895216384,6.78468648807872,9.17427963810599,6.99555963277817,0.224015187470337,3.16465485841036,0.29421768707483
"curse",7.47,2.39,929,517,"Noun",29,5,597.641675281317,13.4397546719156,6.84552905228487,13.8372893494516,11.619568169117,2.51238077579088,6.46933850646019,0.372196199005386
"cursory",13.56,2.12,15,13,"Adjective",55,7,25.7859678829235,12.7507952308688,5.74612218194314,13.3059250629039,10.6802351474762,1.91992467919498,6.22694766521454,0.359464707868963
"curtail",12.88,2.76,6,6,"Verb",53,7,58.2767642036358,13.1698309530268,5.26395658765041,13.5441246785716,10.1060844063759,1.53483897422965,7.38628892600536,1.21359624931054
"curtain",4.95,4.82,525,331,"Noun",46,7,611.061628845995,13.826008175913,6.67258851696634,14.1480758685649,12.389003932476,3.32320442297196,7.61081418395042,0.420122304240845
"curvature",13,2.93,12,12,"Noun",64,9,17.4164128864449,13.3720434978957,7.96242135091627,13.8005129459419,10.276455283165,1.39572921213867,7.86971819400787,0.747462302788606
"curve",7.52,4.41,235,179,"Noun",34,5,430.104733051582,14.2039390482677,6.9279678717263,14.281032195993,12.4907581210136,3.18965049260193,8.77330532670021,1.09685728817685
"curved",6.67,3.35,31,26,"Adjective",33,6,45.4491852393203,14.0194460704377,6.41269335376898,14.1829844652813,11.9015219211578,2.57219097558117,10.5115647912025,1.21107407305703
"cushion",5.53,4.68,110,98,"Noun",54,7,174.251856733842,13.9022534571844,6.19079648406492,14.3326706064892,12.7951564788818,4.57853513943184,9.08526176214218,3.50467874078197
"custard",8.5,4.85,64,40,"Noun",50,7,26.0490448200576,13.9622303331952,7.16401776087651,14.4175872505448,11.9781331419945,1.96253353881107,11.3472954630852,1.06191222384086
"custody",9.5,3.03,982,603,"Noun",58,7,113.279158562563,12.3266177250351,5.94768664874955,12.9690247912064,10.9989426136017,1.62685686955122,7.88504704833031,0.823617101369183
"custom",8.36,2.68,316,263,"Noun",51,6,729.555017126049,11.5751827007887,5.17735099772259,12.6243918583001,11.3408924937248,1.85091947987986,4.57349804416299,0.0408163265306122
"customary",11.16,1.85,111,98,"Adjective",68,9,174.215175427451,13.326592156654,4.70048774371254,13.5459382842273,10.543466925621,3.28669934917906,6.68356567621231,2.03851558353838
"customer",7.21,3.82,775,578,"Noun",51,8,579.758446951283,13.0614004432746,4.45732739904104,13.6303563443039,11.8819488883018,3.7635889203794,9.3416531085968,1.79043987066506
"cut",4.43,4.55,11718,4940,"Verb",20,3,3460.07378541016,13.8329614646021,6.71555342307294,14.0634507973822,11.888828098774,3.15857794460843,7.22256961464882,0.468716132015858
"cute",4.26,2.76,4475,2459,"Adjective",24,4,105.927746858917,11.5549447187876,6.17993063720949,11.9885124154257,9.29131102561951,1.15767679634539,6.99031503498554,0.527649820335165
"cycle",7.5,3.64,300,235,"Noun",36,5,203.242921003291,11.3068891837671,5.38606281616907,12.5082594463648,10.6706528663635,1.26772644415039,5.68019405007362,0.458609438224874
"cylinder",9.63,4.64,80,53,"Noun",52,8,114.630702547584,12.6012311076724,6.74665592055672,13.3822583197167,11.9157062768936,1.76676303126219,8.1424865424633,0.726858581853956
"cymbal",9.94,4.92,13,11,"Adjective",52,6,17.7616016900334,13.8638391726375,6.96206631980799,14.1470780841135,12.4709069728851,2.99945144472753,9.90245151519775,1.37538669674458
"cynic",13.07,2.64,56,49,"Noun",37,5,28.8487282841045,13.7087548163801,6.38557418114532,13.7594186168467,9.42720422148705,1.30607657424297,7.88948965072632,0.923730809005687
"czar",11.71,4.14,35,20,"Noun",37,4,68.5104580914909,11.2877471631088,5.2510316551162,12.4552464284724,8.59669944643974,0.809738295564911,6.20745205879211,0.522384948428955
"dabble",10.21,2.17,29,28,"Verb",32,6,24.7765088985519,9.62725341876951,5.29432174798898,9.52433523278479,7.95480589568615,0.674083852655281,2.33201876841486,0.156771799628942
"dagger",8.44,4.96,251,109,"Noun",31,6,156.162579854256,13.9811185777006,5.96923543828182,14.3091064446366,12.2873468399048,5.16118214008137,8.77603510022163,2.76645638716837
"daily",6,3.15,797,588,"Adjective",35,5,1134.28639413959,11.1185698437687,4.27725635965354,12.2815198591022,12.010063290596,2.37781458377528,3.65803886204958,0.434603854436681
"dainty",8.76,2.33,61,42,"Adjective",39,6,109.252890723414,13.1872432508484,6.11324598625391,13.2508377872518,11.2394861578941,0.951216093622611,4.52146008983254,0.383866892985434
"dairy",6.85,4.45,142,104,"Noun",35,5,104.690476614939,12.6617001235847,7.35761049422577,13.3080190187624,10.634689450264,2.20373475656728,6.65697012841702,0.512005974144206
"dam",6.58,4.88,293,124,"Noun",20,3,212.158545837592,11.3895079948522,5.294324387822,12.332569928491,10.4670825600624,1.59931442330406,4.65484943753108,0.600049347521926
"damage",7.2,3.2,1686,1177,"Noun",38,6,558.865080406848,13.0684950978583,5.97534628672028,13.365423722721,11.4720959067345,2.80417782488816,6.84825305640697,0.653391606411297
"dame",11.79,3.73,702,329,"Noun",20,4,228.105813778817,9.67494608609082,6.06731116606161,10.0661117876838,9.27074438333511,0.83003318502856,3.05891627329402,0.0824829931972789
"damn",8.3,2,14460,4711,"Adjective",32,4,828.328677659621,12.4482236841913,6.16687516517549,12.9842688384306,10.4571682214737,1.5130581771343,6.93697801232338,1.05925264937278
"damnation",8.94,1.56,67,57,"Noun",54,9,29.721250689008,13.6195586150615,6.0093141730547,13.6599804302038,9.63466280698776,2.42863099121504,7.6401429772377,0.950820396927047
"damp",7.67,3.81,149,132,"Adjective",26,4,274.463156462666,14.119457347605,6.98962902726744,14.2628445648087,12.6353410482407,4.03241240402703,9.0391508936882,2.31038635662776
"dampness",8.47,4.15,7,7,"Noun",51,8,25.1406134596803,14.2035301811,7.31002653228926,14.3088895334963,11.3009324669838,3.58399657661532,9.54191303253174,1.66949082883403
"damsel",7.83,3.88,45,31,"Noun",39,6,76.9339295650907,12.0710695138621,6.78664298502158,12.6233888101095,9.29693618416786,1.29822175891538,4.64850644022226,0.435008095271755
"dance",4.63,4.32,7550,2465,"Verb",31,5,1350.1906517119,13.1999623941416,5.99295615168355,13.8853224789869,12.9025645852089,3.70817172594732,9.24664440751076,1.56942308513275
"dancer",6,4.75,831,499,"Noun",31,6,192.541817973201,12.6618486059998,6.26648598733199,13.7789024549952,11.984284222126,2.87388988217786,9.0573735833168,1.42522628016749
"dancing",4.090317,4.3,2774,1393,"Verb",39,7,279.061848286591,12.9751080332082,6.3156854530994,13.7609759687829,12.4490219950676,3.16036621623689,8.27274531126022,1.30222923358317
"dandy",7.94,2.73,224,160,"Noun",33,5,64.5218720299315,12.3004704865236,6.20735995696412,12.4346560884495,9.07878729701042,0.470655863892946,5.24593002162874,0.250958894195976
"danger",4.61,2.68,2227,1415,"Noun",26,6,1704.63619874041,14.2062404688535,5.14450740263535,14.3099916512706,12.4613429903984,5.1716521938762,6.76648008823395,1.079581804361
"dangerous",5.6,2.13,3817,2386,"Adjective",57,9,875.735538917543,13.5102703874458,6.09953512058672,13.6377456291002,12.061043381691,2.78771413794781,4.76846764981747,0.522255405543382
"dangle",6.89,3.36,68,52,"Verb",31,6,141.742336066088,14.2267883043575,7.29830141548354,14.3340408951255,12.8181989192963,3.0750567888222,7.45677006244659,1.46817256289691
"dare",6.63,2.28,2826,1687,"Verb",20,4,1294.04458035427,12.3504176842172,5.11355820968865,13.1794140831934,11.3559194207191,1.49122881601923,7.05376774072647,0.270408163265306
"daring",9.11,1.71,214,175,"Adjective",26,6,161.444705851258,13.6341069489017,5.04659042416103,13.7354360276108,11.872956931591,3.92429478416129,7.3989751636982,0.683269407053602
"dark",3.74,4.29,4519,2629,"Adjective",25,4,3584.60361850271,14.5058759148227,6.06908672771657,14.5227166674362,12.7233110070229,4.58379112369637,9.74939858913422,1.55667885353431
"darken",6.85,3.3,20,19,"Verb",37,6,260.639576132617,14.3743857003321,6.36059876211253,14.4258410407753,12.3444562554359,3.69075253825688,9.78272151947021,2.04567596407011
"darkness",4.83,3.85,892,567,"Noun",49,8,1007.42184573258,14.2490568684403,6.75536616599788,14.4401705130263,12.0216311216354,5.14187321815617,9.81082957983017,2.59647198702416
"darling",5.79,2.54,6613,1907,"Noun",34,7,350.094537853908,12.3542082526803,6.41065841314523,13.1096176274501,9.93070375919342,1.45860533651655,5.87606166303158,0.69890328934534
"darn",8,3,709,527,"Adjective",23,4,89.7052952596765,13.045533824212,5.38455441505085,13.4864167019682,10.362852960825,1.11600240830781,8.68090268969536,0.871921599963718
"dart",7.38,4.9,98,71,"Noun",23,4,330.293937697011,13.9767390422976,6.65675919512123,14.1616957764084,11.9378477334976,2.88674482641212,6.4215826690197,1.01080234465328
