"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"deer",5.17,4.86,444,245,"Noun",21,4,334.5360799423,13.2659920931727,4.33549299525689,13.8227456543719,11.8478218317032,4.44206004379304,9.60168546438217,2.51369951029622
"default",10.85,2,51,47,"Noun",55,7,61.8022463255408,11.7071237315793,1.9985530146707,12.1262863402095,7.13215419650078,1.36814615212862,4.51922678551637,0.990477591442913
"defeat",8.74,2.96,580,403,"Verb",38,6,745.252369829268,13.414483569944,4.29691776192022,13.5135127859944,11.900016784668,2.61219125398372,5.46712954342365,0.334405501330967
"defect",10.26,2.48,126,88,"Noun",35,6,296.974373387623,11.8876941308775,3.97122012890707,12.8823125783294,9.21098998188972,2.59676032102879,4.38171604089439,0.551681172006268
"defection",13,2.32,19,12,"Noun",35,9,31.1748117677314,11.733568574392,3.65520202978175,12.5833828276032,8.45065975189209,1.06149400290346,5.69426568597555,0.766425891805831
"defective",10.11,2.56,110,90,"Adjective",44,9,87.997394285031,12.0024333048946,3.46815818751775,12.6663964798119,8.95559790730476,1.45185569013904,5.25322134792805,0.292738834664301
"defend",8.16,2.31,959,683,"Verb",38,6,668.036480174491,13.998647996636,5.68722514501233,14.0948421442958,12.4203444719315,3.65367323814656,5.72321026027203,1.71746106328373
"defendant",11.42,3.8,904,316,"Noun",51,9,191.440185736982,13.2535247810829,3.12277068476601,13.7704813374519,12.053907096386,3.05542848431018,8.7172874212265,3.08498336748109
"defender",9.05,3.19,152,111,"Noun",45,8,134.437110753508,12.65484630205,4.00783974279454,13.0426300582583,9.59712672233582,2.16942105577874,5.73017802834511,0.731303601248758
"defense",8.8,2.45,1665,832,"Noun",44,7,1034.46578269402,11.0212133557984,4.11580752156979,11.9499465339824,9.43517354130745,1.76480625414262,4.38930567726493,1.04911114125005
"defensive",9.89,2.07,278,227,"Adjective",55,9,186.140529200219,10.1801133323336,3.70258346659005,11.1861133872071,9.4081315100193,1.80889401754063,4.74166138842702,0.558198860939725
"defer",11.88,1.92,30,27,"Verb",36,5,129.172210945248,11.8072779317699,2.71910938729743,12.5904307600514,8.56007015705109,1.28093810812723,5.25858985632658,0.611219665171033
"deference",12.88,1.92,19,18,"Noun",49,9,103.913731075759,14.2790373990678,5.34727736369463,14.3067984284757,10.6689819097519,4.13954570619939,7.13808345794678,3.17961086394285
"defiance",12.35,2.17,57,53,"Noun",51,8,191.907941819835,14.1467303831706,3.3099163931605,14.1613385990347,10.8039600849152,2.24432613442175,5.6852003261447,0.468530073145509
"deficiency",12.33,2.07,53,39,"Noun",70,10,167.778748121238,11.644145998036,4.59909121936978,12.7477505059683,9.47526690363884,1.5498926250386,5.28252157568932,0.498353596757852
"deficient",11.61,1.89,28,27,"Adjective",57,9,93.8297815519991,11.1874475357945,5.51101679445988,12.3374885476097,8.70993754267693,0.961596001860338,3.5200025588274,0.291038154392192
"defile",12.5,2.43,17,13,"Verb",35,6,57.4820224819526,11.513872149021,3.22748349460316,11.7263968619253,8.85212451219559,0.580075793530943,3.1782859377563,0.452810961098937
"define",8.53,2.15,318,252,"Verb",36,6,537.25479787219,13.5216707259401,5.59358281249925,14.0777006442068,11.2968693375587,1.68259259912546,8.38238251209259,0.544548068996331
"definite",8.44,2.07,314,267,"Adjective",51,8,351.176998465118,13.2415230042961,3.65596495835896,13.6158110803974,9.21321997046471,1.46404468409095,6.49949231743813,0.251922508133688
"definitely",7.294168,1.74,3848,2391,"Adverb",66,10,276.809063268412,8.56879071377854,1.84280783507722,9.07870172819708,6.33579874783754,0.853068384594119,3.49737345427275,0.122448979591837
"definition",8.39,3.07,296,230,"Noun",56,10,281.199426243157,13.5031540006791,5.45783530686509,13.9725299450538,11.49475055933,1.99134782353763,8.05271872878075,0.582284489640789
"definitive",12.611782,1.83,99,87,"Adjective",64,10,35.396427562824,10.5508679232602,3.79703882365974,11.0498808673656,8.06559154391289,0.428854875283447,5.20226486027241,0.51394316591885
"deform",11.26,3.28,6,4,"Verb",47,6,27.5742576529194,12.1635069621822,4.06943821748397,12.2932372623447,8.04520353674889,0.992473918897865,4.48358464241028,1.04981095509046
"deformed",7.65,3.64,66,51,"Adjective",47,8,26.4914246118961,11.5076598173757,2.77049513763139,11.6472941928448,7.2821301817894,0.781782883870898,3.95479181222618,0.125904617166015
"deformity",10.26,3.59,21,19,"Noun",66,9,44.5915857055471,11.6033898711178,3.62590214047052,11.8080897309058,9.10756826400757,1.53581536833387,3.8029480278492,0.437350934823513
"defraud",12.39,1.82,19,17,"Verb",55,7,37.2086964258201,13.1384902342517,3.24737975828771,13.5686515944529,10.5094508528709,2.65556022494857,8.0289511680603,1.72310941448314
"defy",9.78,1.86,158,142,"Verb",34,4,203.024651725791,13.3405016667049,3.22062961312015,13.3630391846491,10.4853810667992,1.28241973566188,5.55633281171322,0.333441887393255
"degenerate",13.45,2.04,93,69,"Adjective",49,10,84.8496676426176,11.9877628667094,4.17480793462408,12.1067629746169,8.48420929908752,1.32369938523687,5.94855880364776,1.24596050562342
"degradation",13,2.23,39,38,"Noun",62,11,110.717435534482,12.4761560646067,3.88061326149232,12.9525347440411,9.29592952132225,1.91015076660889,6.14502009004354,0.48077255879225
"degrade",11.5,1.64,34,31,"Verb",48,7,124.615318767152,13.5068243928418,4.16376909241174,13.6084252256629,10.3719795942307,2.46784421618309,7.09738108515739,0.710196844695325
"degree",10.35,3,759,585,"Noun",45,6,1834.47928681194,11.9150701855207,5.24623506187764,12.6519994134338,11.0613499879837,1.74689326234444,2.72737972065806,0.67728851695417
"deign",11.58,1.64,16,14,"Verb",36,5,45.8128268136555,12.7045791526841,3.68284452994204,12.9857586908581,8.00821977853775,1.42502845314496,6.01897256076336,1.06599177861636
"deity",13,2.33,28,22,"Noun",38,5,142.273255114425,13.2927158550048,5.21111562195354,13.8824298165702,12.0901444554329,2.28994325400079,7.50521422922611,0.769375588656678
"delay",8.78,2.79,562,457,"Noun",36,5,789.516387215058,12.8712661993583,4.17558400357679,13.2763376078932,11.6799822449684,2.73676757210511,5.55123084783554,0.845314622728264
"delectable",13,2.44,19,19,"Adjective",54,10,22.6649384750868,12.8109079787928,3.6806926175009,12.7319963666859,8.87370789051056,1.40552860058609,6.64476965367794,0.652579274221288
"delegate",12.61,3.07,73,52,"Noun",47,8,413.145599111987,12.410115406202,4.38374427540697,12.8575928904264,9.83272534608841,2.46520881867177,6.55325420200825,0.489309069856182
"delegation",13.32,2.7,70,47,"Noun",52,10,175.191490000792,11.1166465522659,3.54442190568752,11.9054309705486,8.97216090559959,1.28886707319375,4.41855875588953,0.526185651565591
"deliberate",11.4,1.78,145,128,"Adjective",53,10,237.643355610863,12.6760289987647,4.62489627451643,13.0572906940756,10.2531788051128,1.08980469518001,5.05820959806442,0.361703772418058
"deliberation",13.79,2.19,20,20,"Noun",55,12,139.784041050847,12.6517015496291,3.93344022776111,13.2976132262829,10.3312949538231,2.78131680470039,7.44858691096306,0.335310118496983
"delicacy",10.47,2.81,71,65,"Noun",57,8,200.106993252484,12.4301804490396,3.12632017232103,12.5689617707108,10.3109481930733,1.63686681511632,5.63991555571556,0.230664004732328
"delicate",8.2,2.3,485,409,"Adjective",38,8,625.604653076825,14.0128336055975,5.42197739180285,14.0983975473398,12.3451399207115,3.88844495331252,7.84945851564407,2.01530021342949
"delicious",6.5,2.43,1098,854,"Adjective",54,9,224.275738747964,13.5348752178078,3.94498293614495,13.6978915822139,11.7461665272713,2.5904287632026,7.65469068288803,0.725830726987064
"delight",8.68,2.3,288,237,"Noun",41,7,906.449175870335,14.349040344157,3.4068745591564,14.3742203843307,11.5799565911293,3.90389604789402,7.3387905061245,1.51276288814283
"delighted",8.11,2.86,660,504,"Adjective",47,9,263.862806514619,13.7654211378149,3.97045379880763,13.8650154491635,10.607602596283,2.88308375729362,6.12298589944839,1.02983931273405
"delightful",9.72,2.38,469,377,"Adjective",75,10,348.129490672206,14.1124305124241,4.61111095314331,14.1661147480763,10.9003127813339,4.74484889386839,7.15962341427803,1.10775514683127
"delineate",12.73,1.72,1,1,"Verb",56,9,40.2778368450345,12.1440155919683,3.31746853997291,12.7308063061555,8.20515787601471,1.59868524983037,4.18499188125134,0.538106299430341
"delinquent",11,2.17,71,60,"Noun",75,10,39.7131729507494,12.9610499252855,0.926144734688633,13.1247615694191,8.48281502723694,2.39726698616009,6.18786209821701,0.992054693274205
"delirious",10.79,2.12,135,104,"Adjective",54,9,48.0222556436734,13.6161634836415,4.15959605206123,13.8146026162692,9.93123430013657,2.17661971890668,6.45329633355141,1.08974045425083
"delirium",12.61,1.97,36,26,"Noun",64,8,69.8280237606075,13.6840826794479,4.77948735329062,13.8771550126335,10.7084899842739,2.59389896073244,6.73131908476353,0.962662635348656
"deliver",6.63,3.12,1446,1075,"Verb",38,7,893.329211242144,12.4751849628259,4.09188238049386,12.9005390631846,11.2139053344727,3.55255976632518,4.60616206144914,0.623071352364867
"delivery",7.68,3.69,1017,703,"Noun",53,8,237.113663232005,7.98930973219927,3.25035577908207,8.43144933130487,8.59209641814232,1.50985698399233,2.16321068629622,0.318648381338351
"delude",13.28,2.11,22,20,"Verb",36,6,40.7035822028848,12.4848455236152,4.76810660816758,12.7161389859165,8.6453675031662,1.98141940966892,5.53477275371552,1.25384833835583
"deluge",13.68,3.48,20,16,"Noun",37,6,74.0868033513527,12.4397304955201,3.21903439732905,12.7628901935798,9.69470110535622,2.10122704171604,7.5652003288269,0.471673754860619
"delusion",9.95,2.3,138,101,"Noun",44,8,147.057574894917,13.1047730409583,5.62012094704673,13.7176724392961,10.9384524822235,2.25503013646168,6.81482098996639,0.93516340604024
"demand",7.83,2.2,873,687,"Verb",38,6,2452.08289205649,12.7392977503869,4.68475494434857,13.4474673016141,11.5647024512291,2.13844647241669,4.24193565547466,0.829891018955925
"demean",13.11,2,18,18,"Verb",41,6,16.2170697864078,11.7474064067502,4.03393382866134,11.9935740385711,5.39046864211559,0.661224339345142,6.23956589400768,0.647798688063024
"demeanor",12.56,2.44,54,43,"Noun",55,8,82.5102896557134,13.7570613489227,4.4434003772603,13.865048192482,11.6038817167282,2.55894217443103,7.65187600255013,1.35487721855703
"democracy",10.17,1.78,337,216,"Noun",71,9,514.697047976259,12.4598079207819,5.20890407601781,13.5872757458052,11.2740069031715,2.30476430278125,7.63370561599731,1.26392515425488
"demolish",9.11,3.46,27,23,"Verb",55,8,61.688163824831,12.9243971880964,2.83711800348405,12.9503798315111,10.0742355287075,2.48915396886315,5.31241401843727,0.568616598983914
"demon",7.16,3.32,1593,384,"Noun",36,5,218.633868331499,13.6206578776214,4.08633807627447,13.8973187147579,11.3262648582458,2.05824554149943,7.18346124887466,0.852364522577288
"demonstrate",9.05,2.53,238,211,"Verb",63,11,411.36895813767,12.7465334501168,5.33973724114154,13.2551801046667,10.1703887581825,1.09767472561573,6.82030569016933,0.55350980972099
"demonstration",10.11,3.75,366,269,"Noun",64,13,296.779704138052,8.40612044370918,3.62784958436342,9.04521750806651,9.26786628365517,0.729982298561527,2.38033759966493,0.31085843540781
"demoralize",13.88,1.86,3,3,"Verb",49,10,41.941824394911,12.9911873347768,5.08312739917889,13.0692204913311,8.29797685146332,1.17728670964301,6.21149958670139,0.663628797747339
"den",5.7,4.57,312,219,"Noun",20,3,270.567744631183,11.4166480351417,4.77449286258844,11.7249664137349,9.34048953652382,0.667389049360108,5.0450588837266,0.233269302170452
"denial",9.45,2.46,268,199,"Noun",36,6,192.112678333863,13.2211018633098,5.60705295558187,13.4113824633014,10.2389196455479,1.78434896747045,6.75631514191628,0.450640456851637
"denomination",10.56,2.77,18,16,"Noun",51,12,114.431839258297,13.5150509394774,4.39331227464067,14.1509014668155,11.9399028420448,4.72166358599285,10.5650469064713,3.29043606778545
"denote",11.241164,2.04,4,4,"Verb",36,6,95.738637369418,12.8645758649171,4.25722631370327,13.1163260239472,9.83538493514061,1.56778285525202,6.38254223391414,0.513340421527286
"denounce",12.16,1.83,44,34,"Verb",50,8,225.038686507764,13.7365298546864,5.0151655286059,13.8881338927797,12.4557408690453,2.06411219137571,8.14345741271973,1.19702356821496
"dense",10.2,3.14,108,88,"Adjective",32,5,208.297304418759,13.716294211715,5.12856541409581,13.7961838540114,11.1789402365685,2.43806413560374,6.53820726275444,0.544873169551249
"density",10.79,2.52,73,65,"Noun",54,7,83.2621769614548,12.4287549346348,4.68285124305756,13.1546281181034,11.0318176746368,1.56220122576871,8.16881266236305,0.925878338615253
"dent",7.33,4.63,180,125,"Noun",20,4,108.597438428887,5.72654788672131,1.79652509629428,5.36963212158814,4.5542213357985,0.332704821058858,1.30556898540817,0.0612244897959184
"deny",7.8,2.2,1091,773,"Verb",32,4,1138.18088616913,14.1862046702152,5.73534449686071,14.2527242991219,11.8868700861931,3.27594969894005,7.52617937326431,2.1585934544793
"depart",9.89,2.86,109,95,"Verb",37,6,646.157791013286,12.7702873188174,3.71591739836669,13.500960470477,10.4610040187836,4.0415695362407,7.51800143718719,1.40355907764983
"department",9.84,3.3,3256,1788,"Noun",52,10,1885.34908946387,11.5914777783335,3.70563282743929,12.484673510073,10.7910188436508,2.04758859126893,5.06243377178907,0.955750204379119
"departure",9.78,3.07,275,219,"Noun",65,9,475.178217493467,13.2840125692118,4.24384664624345,13.5267939600115,10.786430478096,4.27902109115659,6.97570790350437,1.39919895138379
"depend",8.5,1.89,504,441,"Verb",38,6,1182.70737851047,13.5886992415882,5.49549783323532,13.9200114296411,11.181176841259,3.03652134081068,5.78879652917385,0.710190139141507
"dependence",10.68,2.15,21,21,"Noun",54,10,142.462950504229,12.1031702951907,4.64247577013697,13.1634257479642,9.33002135157585,1.53093073642368,5.42204365134239,0.308727746417716
"dependency",11,1.93,26,22,"Noun",60,10,39.9107594238398,10.0049370668514,3.4934728834803,10.8918784217004,7.38262276351452,0.639788321212943,4.24510330148041,0.465499546046659
"dependent",9.32,2.32,114,105,"Adjective",43,9,311.151328342788,12.8019288783438,4.02263933278251,13.4636845876463,11.1586509346962,2.20725567903245,4.98548550903797,0.270462440295267
"depict",11.5,2.13,27,24,"Verb",38,6,141.398218588402,12.843820032118,4.91163780959381,13.0358772251305,10.2849623858929,1.84235979312868,8.18838405609131,0.899203681559981
"deplorable",14.24,1.78,47,42,"Adjective",60,10,59.0088210674651,11.9384506182689,3.77801521818881,12.0586902716856,8.02315406501293,1.40665462528065,4.9028602167964,0.541606250135261
"deplore",12.4,1.93,12,12,"Verb",48,7,88.5651039441909,11.8723460686735,4.52313950865214,12.1878525355124,8.01405577361584,1.12337265908694,6.06556139886379,0.391156462585034
"depose",13.56,2.52,21,19,"Verb",37,6,40.0058477340075,12.9924678762941,5.11120217104259,13.2376746327751,9.83430141210556,1.12278151849186,4.9619837498758,0.29624874926844
"deposit",8.65,3.92,551,373,"Noun",47,7,497.103851357007,11.7976374082334,4.21519748948579,12.7895001957214,12.0732768774033,1.5380380068196,3.79953539394774,0.369423350735643
"deposition",13.59,2.92,153,97,"Noun",47,10,39.8856328622,10.3101679642707,4.33375188362573,11.2145450070562,8.81066828966141,1.00981590525849,2.81040953099728,0.719444189110519
"depot",9.11,4.14,150,97,"Noun",36,5,115.264336138575,10.7766206188594,4.28501674911314,11.6223330306255,9.15780794620514,1.32471115493635,4.9850597679615,0.719514735224396
"deprecate",13.79,2.29,2,2,"Verb",56,9,40.9855734394129,10.4736375046276,3.89949331275742,10.4625221166402,6.09682963881642,0.414195691171375,3.94719443842769,0.164115646258503
"depreciation",15.19,2,18,16,"Noun",65,12,66.367797918447,12.1623603975543,4.0966978360917,12.6791790629507,8.93701994419098,1.32228489294092,5.10752192884684,1.20435628057579
"depress",9.75,2.29,36,34,"Verb",39,7,86.9697361349336,10.9714713817019,3.47609532889816,11.656169711172,7.92985025048256,1.38600388716022,4.25753618218005,0.530368391574946
"depressed",9.47,1.93,830,583,"Adjective",43,9,109.242756939731,11.3082047285928,3.95219521725314,12.476862720172,9.72335025668144,1.71954630598268,6.49805437028408,0.732801665056852
"depressing",11.74,1.79,324,278,"Adjective",44,10,48.9275384769195,11.2375437499375,3.97437485136223,11.5501702557146,7.4342704936862,1.15388808219561,4.8890146613121,0.244423350735643
"depression",10.71,2.39,406,304,"Noun",45,10,329.317034383396,11.021708126374,3.50087111968331,12.5293108386417,10.2376673221588,1.72319414356926,6.29025027155876,0.290020263424519
"deprivation",11.17,1.96,40,38,"Noun",52,11,37.66733649309,13.0716791304429,4.71819166798177,13.4056692329917,9.73010212182999,2.10101396500019,5.60623607039452,0.724483781446841
"deprive",9.37,2.21,67,64,"Verb",41,7,351.414674256549,13.4703708096624,5.59891761404722,13.5030122203299,10.8524535894394,2.16265327270734,3.4379923370434,0.353963324460219
"depth",9.72,3.11,421,261,"Noun",38,5,668.763834070336,13.2167295968865,4.92126515890109,13.7083922956447,11.8857698440552,3.35736331907631,6.74380189180374,0.214002267573696
"deputy",6.45,4.07,798,373,"Noun",47,6,328.864114009813,11.3986465748176,4.43888987932174,12.2129919462038,9.43934968113899,1.42352968337045,3.68415733799338,0.50203106219361
"derive",12,2,35,31,"Verb",35,6,557.4507742162,13.2749839568535,4.61510801846969,13.4098963016302,10.6699492931366,1.51416160138765,6.3878687620163,0.574790116715583
"derogatory",13.35,2.15,31,27,"Adjective",70,10,16.0299591708315,12.1607351844325,4.65315417917934,12.3982554347581,6.28676246106625,0.627056830076521,6.07658722251654,0.315752295367731
"descend",9.19,3.18,98,77,"Verb",44,7,703.289710206861,14.1026757262382,3.73077976772716,14.1552016755397,11.7495137453079,3.95468142265924,5.75603885948658,0.383328508708448
"descendant",9.61,3.53,55,42,"Noun",52,10,176.857619753294,13.9078040088618,5.46438184095639,14.2464783722528,12.0399467349052,4.78829271512198,7.12006503343582,1.31659989423965
"descent",9.84,3,132,102,"Noun",38,7,224.816467411047,12.3305794344364,5.07853549062438,13.0536785374924,10.7166002392769,1.84483330872642,3.48219652799889,0.709142719636197
"describe",7.67,2.18,866,693,"Verb",51,8,1709.03939725425,13.6751083015437,3.93714542639868,13.8646561311541,11.1022185087204,3.545775951034,6.07172748446465,0.760760891972072
"description",8.8,2.43,645,512,"Noun",53,11,748.456581816248,13.6999351709306,4.81850388498597,13.8863138530681,11.2793755531311,2.99861815901052,6.80607172846794,0.588820033101122
"descriptive",7.94,2.2,20,20,"Adjective",68,11,63.0598937287002,12.7550545772332,4.95819382751225,12.8883794352388,9.72064247727394,1.26684739024428,4.8301644413732,0.384717233121488
"desert",8.35,4.86,1427,730,"Noun",38,6,921.854901453395,12.7618151042907,5.0494311329125,13.6128326105753,11.852983891964,2.59747762306671,7.07057392597198,0.669380518164713
"deserter",10.76,3.32,37,32,"Noun",50,8,39.9425708361547,11.8795889012274,1.41825562585835,12.6274398659562,9.27463495731354,1.57928379903794,5.46768200397491,1.05917107833247
"desertion",12.33,1.93,38,33,"Noun",46,9,58.4469159168929,12.7302996965949,3.56086233531755,13.0726880590284,10.0362726449966,0.869821537506882,3.89071937650442,0.0416666666666667
"deserve",7.94,1.69,2230,1682,"Verb",43,7,696.989214393083,14.2667689496678,5.47246073804963,14.282551690416,11.7162357568741,4.32522767590087,6.81872794032097,0.79913487133984
"deserving",7.67,1.62,50,46,"Adjective",46,9,34.5614871084639,12.91071040145,3.39475556145485,13.0978313880305,8.11575138568878,2.19472329631538,4.98783399909735,0.631712771591867
"design",10.05,3.27,826,558,"Noun",37,6,1777.68329210773,11.5346074370654,3.87432616246416,12.2380439108158,10.8429461419582,1.95930852788776,4.91703997552395,0.461505524195494
"designate",11.6,3.14,31,27,"Verb",52,9,220.371331528181,13.2540600783371,4.86345126048182,13.4643668650441,10.6804403662682,2.46397069499471,5.07054999470711,0.938952738335616
"designation",11.82,1.85,11,10,"Noun",49,11,50.8605347344787,12.2997972550843,4.64683615349372,12.7589074691144,8.90935873985291,1.59120722987582,4.93836203962564,0.428731637582569
"desirable",11,1.92,99,97,"Adjective",57,9,326.437594867766,13.6670893213544,2.64321379488546,13.9708285231428,10.3324221074581,3.59604614614439,6.11468610167503,1.15479220040142
"desire",9.95,1.7,1034,733,"Noun",38,6,2282.09231939479,13.4846133260061,5.24112552515351,13.683027973593,10.6116503477097,2.72609601755327,4.81135437637568,1.8389556392271
"desk",5.56,4.87,2239,1404,"Noun",35,4,978.147407890314,11.7920652846025,4.0923132724354,13.0741792579142,12.3639025688171,2.54631789268734,7.32772746682167,1.11631479581054
"desolate",12.06,2.17,50,45,"Adjective",49,8,206.396096342832,13.5037968504979,5.19819554578327,13.7244583115857,11.952450633049,4.326403894691,6.75543370842934,0.957864910884601
"desolation",12.79,2.25,31,19,"Noun",53,10,130.507373264636,13.6416648070811,5.30755228243595,13.7638104725643,10.6026077270508,2.7131908342188,5.35834795236588,0.799732430889444
"despair",9.56,2.21,299,239,"Noun",56,7,598.593402182832,14.3115683564282,5.51004437891456,14.3340749341508,11.9959431290627,4.45015936854758,8.58400192856789,1.57503118540718
"desperate",9.22,1.73,1310,981,"Adjective",55,9,522.592552151068,13.7066055536042,5.73199443453603,13.7896841440747,11.0149311423302,2.48712340954168,5.93796571344137,0.920726168975145
"desperately",9.881666,1.96,297,267,"Adverb",75,11,201.510739172216,13.422963303568,3.94851839828654,13.5225371714595,9.05888935923576,2.73492671226489,5.49259892106056,0.898504051636072
"desperation",11.28,1.9,154,132,"Noun",57,11,116.031803323946,14.337130634028,5.78700774836613,14.337130634028,10.5111634731293,3.80573159142443,6.36358170211315,1.20636913826151
"despicable",10.89,1.43,107,98,"Adjective",71,10,29.3675386947854,14.0298042044288,4.20521877727378,14.0648583770649,8.98271468281746,2.15758550906541,8.25510421395302,0.889471764797537
"despise",12.38,2.12,230,192,"Verb",47,7,276.793355146032,14.3204410372933,5.9763577166112,14.3679355720535,11.5353665351868,3.60107619388301,8.11928489804268,1.21294972795753
"despite",9.109764,1.33,663,554,"Preposition",48,7,796.101385189683,11.8336027162608,3.42554726020407,11.885515933638,9.6671399474144,1.27596718300156,4.39458217471838,0.310428426689825
"despot",13.5,3.05,11,10,"Noun",44,6,48.5768973070432,14.1801708962464,4.43476037832968,14.2669227860929,10.4352785348892,4.3043023899052,9.19635137915611,2.517295124496
"dessert",5.61,4.93,715,532,"Noun",41,7,93.9592507972463,13.6426513620651,5.63229071654405,13.9590017089302,12.4024280905724,2.35610751289799,10.2319459319115,1.02041924750726
"destination",8.56,3.82,300,239,"Noun",52,11,182.364269236281,11.5181311968178,2.94935475691359,12.990285249815,10.6397017240524,2.35862492895903,5.49113893508911,1.25439129355523
"destiny",10.21,1.67,1175,588,"Noun",47,7,401.502501659068,13.0812690590974,4.51903096031409,13.4368073476248,10.7723742723465,2.14775403830621,6.39925475418568,0.661467156032373
"destitute",11.43,2.08,36,33,"Adjective",59,9,154.515226954612,12.605284547087,3.83480973172596,13.2077320439658,9.60622927546501,2.01936466416341,5.53752347826958,1.67203198802578
"destroy",6.7,3.08,2406,1427,"Verb",53,7,1207.20728126378,14.3189733483344,5.38774521734391,14.3394020770746,12.3487700223923,4.43299875928171,5.44072131812572,0.806105024074497
"destroyer",7.74,3.59,185,91,"Noun",62,9,100.240054851381,7.950109563421,2.39471267463909,8.59269211084946,6.81484578922391,1.73386720947697,3.97456704033539,0.979490397211469
"destruction",7.62,3.21,587,447,"Noun",55,11,537.099405143603,13.9723707785071,4.4568165062807,14.1518157494621,11.8776764273643,3.95934987260378,6.06072068214417,0.747089230388424
"destructive",8.05,2.17,122,111,"Adjective",63,11,151.109281348706,13.5401345680707,6.03867535873944,13.6845428858192,10.9404579997063,1.8985416220039,5.38786438107491,0.268761760023158
"detach",9.22,2.9,34,28,"Verb",40,6,95.8592072471418,9.32393584046906,2.68087425717408,9.66402584110963,6.9597829580307,0.489665338845992,2.85180030763149,0.0824829931972789
"detachment",12.53,2.48,65,49,"Noun",63,10,125.048408309864,11.598493469289,2.33630180522207,12.0376619320499,8.52871760725975,1.61295872607865,5.70910979062319,1.03693666161474
"detail",9.79,2.5,989,737,"Noun",36,6,1215.49309603021,12.6411712243442,3.42601492839321,13.4841028339946,11.8879192471504,2.86816533294803,6.69154075533152,0.719380413281563
"detailed",7,2.27,200,182,"Adjective",40,8,175.238955021363,13.443934366505,4.64269759244738,13.781179490122,10.9385098218918,2.39760964829985,6.37479369342327,1.16619824421794
"detain",12.28,2.74,93,81,"Verb",36,6,185.250247902474,10.952030984846,3.94006094818375,11.7504338102533,9.15973579883575,1.77919399865059,5.06054076598957,1.09690278465077
"detect",9.53,2.19,261,230,"Verb",36,6,355.610273201277,11.5236405134931,3.21175296439115,12.1358840315142,10.7674136757851,1.4236135811864,4.17496921680868,0.206632653061224
"detection",10.33,2.57,85,67,"Noun",38,9,78.88283033335,9.58304272176976,3.37635202983457,10.5717094794797,9.54045820236206,1.24573425194543,3.29420532751828,0.505890762101942
"detention",10.16,3.26,333,163,"Noun",46,9,52.2714696235329,12.2471349369021,3.74646841510112,12.7689721368911,9.62314543128014,3.08820083532712,8.35318347811699,1.33740750442078
"deter",12.24,2.33,20,20,"Verb",35,5,93.8195304484212,12.6698575203421,5.34818699538485,13.291552898848,9.67097216844559,1.36244183644848,5.60508279502392,0.700712523677371
"deteriorate",11.78,3,27,27,"Verb",72,11,52.6202819320707,12.2644014674771,2.97811142599063,12.3613180501276,8.19255764782429,0.949405904631096,6.2866033911705,0.371178308037713
"deterioration",12.65,2.38,26,26,"Noun",74,13,40.2614508888503,12.2971779969643,4.73858191388361,12.501386255771,8.81270679831505,1.44372548036408,7.17624714970589,0.526185651565591
"determination",8.94,1.7,142,128,"Noun",66,13,419.946105369973,13.1189461094408,3.92194125165304,13.2455215142073,10.2704765200615,1.74275736560988,4.4882849380374,0.405975736522849
"determine",8.89,2.13,428,374,"Verb",53,9,1533.46817930468,12.5561543452549,3.71775061930273,13.0427109301169,10.6903804540634,2.25252534311531,4.77444974053651,0.613992513440776
"detest",10.47,2.36,73,64,"Verb",37,6,69.5406678686654,13.950743251802,4.16525284060578,13.9750055200506,9.9383197426796,2.30853356806128,8.05813518166542,0.617502428044915
"detract",12.84,1.73,7,5,"Verb",46,7,29.0516619981819,12.0984531753212,3.69918795994867,12.3479871981613,8.27305653691292,0.813824602392082,4.5439278036356,0.0816326530612245
"detriment",13.41,1.77,26,22,"Noun",56,9,32.3325037126212,12.0295083008704,3.92685782327291,12.6386651708193,7.78921186923981,0.763308061860374,5.33584272861481,0.46858435017547
"detrimental",12.16,2.17,19,19,"Adjective",77,11,24.381898497446,12.4594145287901,2.46688071650458,12.7305110289502,7.4409199655056,1.35807170324668,4.67021345347166,0.362742830712303
"deuce",10.33,3.04,146,84,"Noun",37,5,41.7217057436021,9.34683102974748,3.60660438548963,9.23454573179098,6.15656870417297,0.478359173126615,3.67355289496481,0.320403338640421
"devastation",10.83,2.76,49,45,"Noun",56,11,38.9531951981186,13.5271818100185,4.35629462053248,13.7482900178777,10.6996182203293,3.66595967446417,6.52500234544277,1.17260436397809
"develop",7.28,1.87,490,421,"Verb",51,7,1533.15701203695,12.5076153449752,5.24426654794902,13.2722244187976,10.90007853508,1.92910938635721,5.13648699223995,0.166720943696628
"development",8.63,2.41,625,463,"Noun",68,11,1388.21975210813,10.9139429198548,3.93089770200726,12.6707139567449,10.3679643571377,1.55350724695777,6.54266473650932,0.770896094910106
"deviate",13.11,2.1,38,36,"Verb",39,7,30.4748801580537,12.3066160788101,3.38093181892774,12.621935701565,7.57507184147835,1.04807698119846,4.38611420989037,0.229646113764655
"deviation",12.53,2.96,37,29,"Noun",46,9,47.6096385296349,12.6009669176869,3.9789067889739,13.3499464017097,10.2502862215042,1.3691865526338,7.00119516253471,0.811342542654835
