"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"absent",6.5,2.7,131,111,"Adjective",39,6,309.886296075877,10.972657519747,3.80055213035113,11.2693542960348,9.60525900125504,1.26892579343207,5.00494934618473,0.0620748299319728
"absentee",11,3.29,18,18,"Noun",55,8,25.0391303683438,11.0256661509506,8.04971779162192,11.6604474556103,8.11737886071205,0.718486880357503,5.61172313988209,0.666522440140138
"absolute",8.53,1.81,577,491,"Adjective",53,8,523.989907861246,13.2008633008316,7.20631628682628,13.4408508191476,12.3129017949104,1.68163009098216,7.23100258409977,0.357359965262701
"absolutely",7.084934,1.97,5769,3291,"Adverb",73,10,651.299895577308,13.2358475105333,5.45044353010578,13.3007511319577,11.3453536629677,3.8060719258187,7.35822074115276,0.830829248134653
"absolution",11.71,1.78,48,43,"Noun",54,10,20.6448847274908,13.9933573743136,8.2350198173649,14.2381858718767,11.7849233746529,3.42189514615403,8.64427581429482,0.798617535204029
"absolve",12.9,1.85,29,25,"Verb",51,7,33.9864669011706,14.0193879175081,8.05278303990941,14.1516711241022,11.2297274470329,1.49429659561206,5.78850628435612,0.483194036314839
"absorb",8.83,3.11,101,92,"Verb",52,6,469.161508818875,13.1863772236311,5.99989227407012,13.4068065842464,10.9586396217346,2.04046782540956,4.88622456975281,0.38315099397761
"abstain",12.95,2.38,26,19,"Verb",52,7,59.325102805997,12.3472059286935,6.64107293066555,12.7677430333965,9.30335274338722,0.734053875249889,6.13247402012348,0.214002267573696
"abstinence",12.74,1.72,45,28,"Noun",73,10,43.5859368632559,12.1914515713139,7.87359206974962,12.7220582051398,9.74282795190811,0.681336935020693,6.21525603532791,0.210142567665364
"abstract",11.47,1.45,111,82,"Adjective",53,8,276.535254153133,12.6566272230221,7.77463257552422,13.7715283235385,11.2999771237373,1.61436434458217,7.5541172772646,0.314901955231676
"abstraction",13.65,1.57,15,11,"Noun",55,11,100.329554941038,12.5775658474755,7.15095090440011,13.178762477455,10.1442714333534,1.51029139221715,6.58079679310322,0.2287957736286
"absurd",10.5,1.64,495,397,"Adjective",53,6,308.811761172097,14.0022003078488,7.26162391773515,14.1036228050692,11.9145679473877,2.66530176282129,8.78366845846176,1.20976654937804
"absurdity",13.21,1.25,32,31,"Noun",72,9,124.178137465906,13.7533003481285,6.73434850136933,14.1466053511924,11.2812977433205,2.6850600011416,7.55520090460777,0.654296223577313
"abundance",10.45,2.21,45,41,"Noun",68,9,206.395876507815,13.0518988504029,6.61466121156437,13.5594218981864,11.6773082017899,2.69623764237794,6.56019574403763,0.528736671973754
"abundant",12.84,2.83,29,26,"Adjective",62,8,250.661843491632,12.9086640655566,7.21044543359865,13.4327979395075,11.878904402256,2.65556148293733,6.4189285337925,0.317743764172336
"abuse",8.61,2.71,523,409,"Noun",35,5,525.860872348073,13.0990577836581,7.79943278001454,13.4570323809202,11.2070488929749,1.61522505428996,6.13171195983887,0.391156462585034
"abusive",9.58,2.55,83,81,"Adjective",56,7,25.4656522104064,12.9426391485368,8.63724764050645,13.1365715041927,9.6797924041748,1.42175394424895,6.60385891795158,0.532414137409512
"abyss",11,3.07,90,67,"Noun",40,5,92.372177832932,13.945619320673,7.32769905809026,14.0661966634962,12.36113935709,3.62117107501509,7.81222087144852,0.885073502111298
"academic",9.74,2.11,238,181,"Adjective",51,8,261.930797130214,13.0194756715571,5.71582629696043,13.5687278508655,10.6044991016388,2.38637610911215,8.28949874639511,0.735224268878884
"accelerate",10.74,3.48,65,53,"Verb",61,10,103.4695356319,13.1598206935206,6.17774006197298,13.7610103712946,12.1626818776131,3.93933344219498,7.88940104842186,0.820650934384911
"accent",8.6,3.26,621,447,"Noun",37,6,329.717830828074,13.1272560380995,7.5597052199824,13.2705730591855,11.652292907238,3.06792141128896,5.98930366337299,1.24090502046614
"accept",6.74,3.03,2692,1861,"Verb",44,6,1809.12683461098,14.3176801174513,5.39495196235706,14.3458212382862,12.2227168679237,4.83690272767466,6.37730540335178,1.28280077483857
"acceptable",9.84,1.93,269,243,"Adjective",66,10,174.609622977341,13.1939965458227,6.70046060359648,13.3354414203554,9.58896681666374,2.15229715485822,8.19594639539719,0.566770186335404
"acceptance",8.56,2.21,161,140,"Noun",71,10,228.444637440018,13.2827072926591,7.38490134543327,13.526861419346,10.572043299675,2.36763298674758,6.56281827390194,0.480264542954513
"access",9.1,2.71,1615,923,"Noun",40,6,391.420457462776,12.3623856369681,4.60305753130352,13.3716176095791,11.5397660732269,2.2296705459337,6.21569858491421,0.0204081632653061
"accessible",9.94,1.8,56,50,"Adjective",74,10,111.066107916846,13.0294551946181,5.49435981457549,13.5218874540945,11.4750133156776,2.92066025743669,5.87196244299412,0.227040816326531
"accessory",11.15,4.1,147,125,"Noun",63,9,83.5875930413054,9.99968432004358,5.20334339754703,10.209559827357,8.29989890754223,0.893451006483123,4.16269287467003,0.490438892414576
"accident",5.3,3.26,4146,2180,"Noun",51,8,745.456423399443,13.0086288381288,5.40702196725075,13.6129956759059,11.6808194518089,3.13605595889311,5.75544375181198,0.650953859804791
"accidental",6.75,2.17,153,134,"Adjective",59,10,133.37950516524,13.1758993421054,6.41062736663803,13.3758914314467,11.0771738886833,2.19953963970286,5.28528795391321,0.251809234332031
"accommodate",9.9,1.86,109,106,"Verb",76,11,174.320599937226,12.9087108232949,4.46248083735065,13.4433182123794,10.9935467839241,2.61856098031191,5.76673248410225,0.166720943696628
"accommodation",9.58,2.96,48,45,"Noun",76,13,168.188055631489,12.6806894640678,5.15069566165024,13.2217129429137,11.4350010752678,2.25250787650122,4.41733149439096,0.386417913393597
"accompaniment",11.18,2.26,15,13,"Noun",86,13,74.5340500273876,13.1719015436856,7.50343757092051,13.7391008927531,11.6311801671982,1.25827759097604,8.59280100464821,0.867210054069459
"accompany",10.75,3.07,242,213,"Verb",72,9,933.242708849837,13.1561996287312,6.7630456682839,13.3734342806931,11.8206212520599,3.22129633666999,2.47555454075336,0.432984004412576
"accomplice",9.78,3.34,216,147,"Noun",71,10,47.9619345239505,13.9365527908357,7.07108824881539,14.259424664501,11.7494804263115,2.82247509397069,8.81146731972694,0.946921784439955
"accomplish",7.84,2.33,298,263,"Verb",70,10,771.15708714932,13.4811728550354,6.47082619045883,13.6807020579029,11.8135740160942,2.94571784058002,6.44303848594427,0.91351308036786
"accomplishment",9,2.5,96,87,"Noun",94,14,238.808749488672,13.5318533227619,7.02107284256076,13.6533746457086,10.3656376004219,2.55979992359192,7.55972972512245,0.965659755057799
"accord",9.65,1.57,83,66,"Noun",47,6,2203.82203029632,12.8057779913047,7.47509599761389,13.1371903735618,11.5364537835121,1.98526227682493,6.08257660269737,0.382300653841555
"accordance",11.7527,1.54,81,66,"Preposition",74,10,178.403320281955,13.7493784648755,7.3901806280938,13.9911899168773,11.0034517049789,2.42681862245027,6.9312137067318,0.919434330094449
"account",8.26,3.08,2280,1386,"Noun",52,7,2537.75152094991,13.081265542905,7.14234746704004,13.4173661267641,11.6596602797508,1.8426103222594,4.8681365698576,0.265681854137004
"accountability",12.16,1.55,24,17,"Noun",99,14,36.3395020371296,12.6634506092882,7.27466261900126,13.3038018088494,9.03136831521988,0.941484176860167,6.06879802048206,0.416942771558207
"accountable",11.7,2.21,72,65,"Adjective",68,11,47.7077769449787,12.8025809018902,6.2852060988926,13.1479720859344,10.259790033102,1.52239807046403,7.03217959403992,0.301329622758194
"accrue",14.11,1.61,4,4,"Verb",52,6,49.8896560530766,13.2763262887314,6.37053017680469,13.7862659688006,11.5734745264053,1.83028684412564,6.39046856760979,0.479754667824577
"accumulate",12.3,3,29,27,"Verb",62,10,251.046556401963,13.7387577915084,6.03028331752279,13.9222179580266,12.3138236403465,3.51036033869571,5.08612330257893,0.725555288245258
"accumulation",10.5,2.97,13,13,"Noun",67,12,122.110825628829,13.4901011666311,6.71041163772796,13.8032694707445,11.9498922228813,1.78473910197704,6.32684156298637,0.30952380952381
"accuracy",9.71,1.85,76,65,"Noun",72,8,201.100393780471,12.7368880848635,5.28909938539787,13.3545609980432,12.3221172094345,2.64749876316997,7.43790993094444,1.11464525465305
"accurate",9.44,1.9,400,344,"Adjective",53,8,277.018455677816,13.7757122870911,7.15765187044138,14.0395865037227,12.0730105638504,3.7167002554628,7.35324820876122,0.712232626630671
"accusation",10.17,2.38,143,128,"Noun",55,10,159.644021875298,14.1433822091991,6.25204411182469,14.3566500175191,12.501093506813,4.02306169796542,8.19272214174271,1.01666556155641
"accuse",9.1,2.25,290,233,"Verb",40,6,506.711226264413,14.2521550518769,7.11804372849799,14.4027910215605,12.5029242038727,3.36057559130748,10.2392582893372,1.18496490248375
"accuser",11.72,3.44,15,12,"Noun",48,7,45.4826602963469,13.5304256361501,8.08919070298883,14.0235632129102,11.7309443950653,3.09394718916467,9.66494551301003,1.09516657180396
"accustom",12,1.48,6,5,"Verb",60,8,305.472074327077,13.0874357110819,4.58979056362011,13.2005847770302,10.1069322228432,1.99005173444294,4.40508307889104,0.102891156462585
"ache",5.79,3.43,127,113,"Noun",29,4,275.940459486257,14.1416176290762,7.14871704325843,14.2995119595936,12.5562989115715,3.91966434649361,7.04486182332039,1.32494064301123
"achieve",8.53,2.29,374,317,"Verb",51,7,570.700267250584,13.3208937666651,6.94787114404723,13.5579775562368,11.297710955143,2.51120826977078,8.81667006015778,0.55089979254113
"achievement",8.8,2.37,178,159,"Noun",87,11,333.363035578721,13.5673944562198,7.70441893546112,13.7064531295059,12.1065843701363,2.82915596970814,6.75102639198303,0.851481042854771
"acid",9.6,4.25,508,323,"Noun",33,4,310.612220626873,12.5723337248569,6.89454897952675,14.2131029940662,12.5738242268562,2.13597806124952,11.2953585386276,1.96164924225452
"acknowledge",9.11,2.03,313,250,"Verb",86,11,725.522499157557,14.3439139986955,7.3564931752504,14.4163890006667,11.9221112132072,4.27995481812801,6.66075944900513,0.695166827137885
"acknowledgement",9.95,2.62,21,20,"Noun",109,15,15.8333484288144,12.4431473515224,9.46110050172192,12.679642963159,7.21202078461647,0.807455919042413,4.32394358515739,0.469257175580686
"acorn",5.95,4.96,37,16,"Noun",37,5,34.3389437857925,13.9440196075407,9.08224701384303,14.370640864479,12.3312800526619,2.03292212907943,10.0614082813263,0.667818879577172
"acquaintance",10.48,3.41,273,229,"Noun",93,12,622.916547813647,13.1576034350148,6.41150621648251,13.5238117423746,11.8230212330818,2.86551563563578,5.60357540845871,0.231514344868382
"acquiesce",14.25,2.21,3,3,"Verb",71,9,75.4749247149791,13.9672415205502,6.43492079270004,14.1608638889117,10.8333580493927,3.34336105165451,6.82893300056458,1.67770614057871
"acquire",9.94,2.93,135,123,"Verb",46,7,810.665461307325,13.5974768424889,6.11869099243822,13.7953638557958,12.0456393957138,3.85026182050023,5.87199512124062,0.486758049448019
"acquisition",13.63,2.6,74,64,"Noun",66,11,198.354492235963,11.2911851149464,6.73206964550688,12.5433355785435,10.0302178859711,1.28855811174156,5.35234164260328,0.564143070442063
"acquit",13.22,2.13,24,19,"Noun",53,6,85.9352282638848,13.7970335757227,7.02296075590626,14.115848386349,12.1391540169716,4.25267126968026,8.28999838232994,1.8138852334878
"acquittal",12.39,2.38,37,33,"Noun",72,9,29.9208686011585,13.3612099595943,7.34285116484114,14.0163477965854,11.2748100757599,3.79337593737391,9.29135602712631,2.32938035491736
"acre",9.8,4.18,93,55,"Noun",34,4,506.314558351346,12.2079696515439,6.33288474922476,13.2291816378753,13.2514843940735,2.54864518126494,7.95628786087036,0.339002267573696
"act",6.42,2.46,5565,3086,"Verb",21,3,4437.10324065134,13.1931817505861,6.51143531965439,13.800566725365,12.6208391785622,2.30266889223507,5.41314862668514,0.399990245867079
"action",6.67,2.86,3115,1857,"Noun",36,6,2753.72764089916,12.5950279965243,7.46347001790697,13.2590881391896,11.880886733532,1.49589852415408,5.52236950397491,0.230664004732328
"active",6.53,3.32,584,464,"Adjective",39,6,813.869056590148,12.6034263186057,5.66040255990111,13.2188290244618,11.4451304674149,2.40042747427082,5.00701329484582,0.123299319727891
"activity",6.47,2.72,657,519,"Noun",51,8,1142.97169141153,11.8956484305249,6.57880652415199,12.977097970447,11.0872621536255,2.04418678323102,6.4327152967453,0.56884170005288
"actor",7.17,4.57,1343,574,"Noun",37,5,493.21718831861,11.7938410969823,6.4818555370172,12.82588319144,12.0335485339165,3.04913065824491,7.81482329964638,1.37995167478835
"actress",6.17,4.54,817,379,"Noun",46,7,192.733117923656,11.6167021521905,7.24612173549053,12.6358192194836,12.0384509563446,1.5160182174348,7.05977566540241,0.638340421527286
"actual",6.94,2.22,884,706,"Adjective",47,6,756.63053067616,13.585440625397,6.64660892486464,13.9947854323507,11.750008046627,1.10115206245973,7.8879856467247,0.398176291793313
"actually",7.330045,1.37,16439,5486,"Adverb",50,8,1483.8542817696,12.8968677578391,3.67862191522243,12.9317352297109,10.0870241522789,2.67688779391718,5.41461581736803,1.45336449823097
"acute",11.6,1.92,150,131,"Adjective",39,5,171.729087003918,11.6072202555463,8.1726142526596,12.5558831229709,11.0402145981789,1.27303321411481,6.74338507652283,0.567441485613183
"ad",8.22,4.46,694,432,"Noun",20,2,366.672277615798,10.8521823057486,6.53552299050989,12.0519903043666,10.5569625794888,2.79090579409362,8.07854267954826,1.47701090244086
"adage",16.21,1.86,32,26,"Noun",39,5,18.2857734704483,11.635118824417,8.69070131235669,12.2333474852979,10.6517291665077,2.22146879340986,5.72230049967766,1.24181304695648
"adamant",14.29,1.65,50,41,"Adjective",57,7,33.165939748667,5.30491463537438,5.25726101448751,4.81146805349741,4.7323192441836,0.365417088821344,1.5700426902622,0.204081632653061
"adapt",9,2.41,134,101,"Verb",37,5,360.578828516487,13.273516027099,5.92061890095924,13.6470881046674,11.528030872345,2.99264341961174,6.81286665797234,0.689901955231677
"add",5.1,3,1686,1329,"Verb",31,3,3848.98823460264,11.7928164044436,5.61205006403062,12.0699397000508,12.0362024307251,1.14111816803968,3.67206996679306,0.281587025053924
"addict",11.17,3.14,273,193,"Noun",47,6,99.7352888909977,11.4609569657082,6.38878230191876,12.3518375653547,9.47481858730316,1.42301237573994,5.64145065844059,0.42723423992421
"addition",5.763466,2.89,395,361,"Preposition",45,8,825.17765472036,13.3096309853142,6.5405766434414,13.680584368401,11.3005361557007,1.62431361367977,7.48816865682602,0.3217377860235
"additional",9,2.43,300,274,"Adjective",67,10,564.180774758398,13.5713598050509,6.39802679748306,13.9632368959787,11.7489767670631,3.18161821965561,6.48034051060677,0.731589670039518
"address",5.15,3.89,2666,1688,"Noun",46,7,1648.66227249174,12.7736614881474,6.57693613346362,13.074841581098,11.1150643825531,1.99476003190727,4.2126965157222,0.217996289424861
"adept",12.5,2.23,33,31,"Adjective",37,5,45.1423495252851,12.7383773423599,5.49119458673834,12.8909336414546,8.75437790155411,1.41017027901712,4.00668413192034,0.383441782510105
"adequate",10.35,1.97,132,111,"Adjective",58,8,311.220509130054,13.9522665911974,6.9711666740169,14.2514542412506,11.895107448101,4.01232569541979,7.42315152287483,0.267006802721088
"adhere",10.78,2.62,29,29,"Verb",41,6,151.151993291382,13.9787622265008,6.48638043086466,14.1745964790177,11.6519615650177,2.96614617248782,7.14136052131653,0.338879029872819
"adherence",12.22,1.5,9,9,"Noun",63,9,54.4482581833121,13.9876039630119,8.18942528361654,14.1649244933204,11.9906685352325,2.4567964999682,7.28945341706276,0.188884064264003
"adherent",14.17,2.45,3,3,"Noun",51,8,72.1760996922145,12.9820544786637,7.26927938729265,13.5192995899511,10.5338095724583,2.0123373718828,8.01268145442009,0.873180031454707
"adjacent",11.05,3.63,68,59,"Adjective",68,8,126.869438199526,13.464475303131,7.75601552928785,13.858614943555,12.1142755746841,3.12853399321558,8.36610388755798,1.19761190513041
"adjective",8.6,2.43,25,21,"Noun",55,9,46.3286708139732,13.567850655459,7.59463173808082,13.9548018964634,12.3211250901222,3.58526835830773,9.21920737624168,1.66441400161025
"adjourn",12.59,2.54,66,55,"Verb",54,7,106.690159683057,12.3366059626829,6.21527364448493,13.2103301371128,11.8966288566589,3.42035511143671,8.92822730541229,0.905507433259515
"adjunct",13.06,2.19,7,6,"Noun",59,7,28.0837825429229,10.9225538855775,6.78508991611917,11.7933235917307,8.5814608335495,0.323972250016257,3.75203499570489,0.269612100159213
"adjust",8.43,2.93,287,248,"Verb",45,6,373.430296021442,12.8450371894977,5.14114337347173,13.0217271703892,11.1952276229858,1.9368590057938,3.30817456869408,0.0816326530612245
"adjustment",9.74,2.81,158,129,"Noun",63,10,193.034173870186,12.1547872488414,5.74199168086399,12.7804739665897,10.2039106190205,0.926824992748095,5.18154672905803,0.270462440295267
"administer",9.42,2.53,85,81,"Verb",68,10,293.004948750319,11.9465987523785,7.19309563209678,13.1168236740799,11.160118997097,1.14197693312985,5.2468945980072,0.235137533274179
"administration",11.11,2.78,387,286,"Noun",76,14,1332.18678944401,12.786094210888,5.82809784141708,13.6196876515775,11.0260370373726,2.63190719817036,6.21418562531471,0.629329302015322
"administrator",12.22,3.89,84,68,"Noun",83,13,167.184758570602,11.9392611621178,6.16759832755259,12.598509845038,8.8898096382618,1.08425031903663,5.16730868071318,0.500162831089883
"admirable",11.42,1.81,133,128,"Adjective",52,9,245.447784631824,12.8150436110175,7.68978941039502,12.9302381680664,10.1143022179604,1.60513780249068,6.38595512509346,0.414224200318425
"admiration",8.95,1.86,107,99,"Noun",57,10,486.776979635275,14.3785366314509,6.35965573770657,14.399659857459,12.5169777870178,3.94057047410333,7.97466200590134,1.05953979200842
"admire",7.42,2.04,722,597,"Verb",37,6,576.309912937975,14.0667851756,6.15080692729918,14.1171758550057,12.4804944992065,3.47951203595479,6.52885487675667,0.561278766825879
"admirer",8.78,2.93,151,124,"Noun",51,7,143.353444275013,13.4145246896246,8.46052199031481,13.523820640615,11.4492603540421,1.66414578741397,5.71350261569023,0.4028863318377
"admission",8.84,2.83,181,164,"Noun",55,9,317.253086999299,13.1022670515974,6.56943131091733,13.456499739012,10.5785674452782,1.97792591276654,5.77617213129997,0.46217834960071
"admit",7.56,2.32,3019,2125,"Verb",38,5,1875.81465608298,13.5172690176954,5.18910869993896,13.6193385709942,10.4428670108318,2.81973127195103,5.73498356342316,0.818976807330845
"admittance",10.39,2.26,34,25,"Noun",65,10,39.0876417581982,11.59907735392,5.50686798547813,12.018277276191,10.1095967888832,1.20659423933048,3.81430457159877,0.218846629560915
"adopt",7.83,2.36,238,184,"Verb",37,5,1156.79395590123,13.7740995784807,7.66594108560231,14.0473747796999,12.4543746113777,3.63634570078431,6.87896554172039,0.853483996270453
"adoption",7.79,3.03,239,140,"Noun",50,8,237.768196365499,12.7952587239112,6.44270936147629,13.6390104413402,10.7893426418304,1.70693666795221,7.8719579577446,0.428440849050073
"adoration",11.8,2.19,30,25,"Noun",52,9,58.0824037657637,13.9349900460419,6.8817895854401,14.0749905487182,10.8659562468529,2.93849315312277,6.6555655002594,0.875124358043613
"adore",7.95,2.34,394,294,"Verb",36,5,159.838145786002,13.0487578636372,7.21213723385256,13.2698652785098,10.8009723424911,2.21045157763729,6.04718175530434,0.592734010039415
"adorn",11.65,2.38,8,8,"Verb",37,5,203.294259529004,14.0668120019245,7.19288885021223,14.2648515469067,12.6516783833504,3.42022450700093,8.7259339094162,2.06344849686888
"adrift",11.21,2.71,51,44,"Adjective",48,6,39.3559229388833,12.5997872062289,6.80802000979683,12.8104727836902,9.30523785948753,1.39144428798519,8.32317435741425,0.862263324021617
"adult",4.68,4.4,729,573,"Noun",37,5,447.213631673606,11.2433295831499,4.61834717423558,12.8150409417932,11.6685272455215,1.75462009054782,6.01204954087734,0.353850050658561
"adultery",11.84,2.79,99,72,"Noun",59,8,37.3788276348247,14.132797206682,7.32591337717899,14.2991456435837,11.9238489866257,3.01025808903867,8.9020034968853,1.16293610385921
"advance",8.35,2.57,815,654,"Noun",48,7,1696.84317452471,11.8511430357942,5.01559367457276,12.7594667412914,11.3811241984367,2.11986045926221,5.24922442436218,0.349015187470337
"advanced",9.05,1.83,451,359,"Adjective",53,8,372.885968229531,10.8663667133922,4.56551310846697,11.9761264670794,10.6283520460129,1.04977670681109,4.08643062785268,0.123299319727891
"advancement",10.89,2.1,63,58,"Noun",74,11,142.429094908879,13.0954102363693,7.30545729394122,13.8051392986548,11.5513761639595,2.52926768605816,6.36127164959908,0.385083466010518
"advantage",9.32,2,1125,918,"Noun",67,9,1483.4632758959,13.7784038414468,7.60763388322306,14.1051940172501,12.3889461159706,3.71184094052041,5.7713762819767,0.354700390794616
"advantageous",12.62,2.07,20,20,"Adjective",92,12,79.2483525609947,13.4130933473687,6.71260241160396,13.7732698834966,11.2430989742279,3.98232442899963,5.36502903327346,0.599936073720268
"advent",10.38,2.48,24,18,"Noun",39,6,76.320020657883,12.1887087919761,5.1953061542589,12.5057228008231,9.67925262451172,1.77113403028622,4.14403505623341,0.165870603560573
"adventure",5.67,2.59,685,466,"Noun",50,9,556.100206392038,13.4959241767184,5.98551693994658,13.7099810079952,12.2907791733742,4.32016528516775,6.19365298748016,0.40113137453563
"adventurer",7.79,3.73,37,32,"Noun",59,10,129.803557364885,13.4686741649766,6.36337687136434,13.5681297627475,10.7579716444016,1.2809901982956,5.15439359843731,0.5597714052683
"adventurous",10,1.95,62,56,"Adjective",71,11,78.6970969159025,12.8394183537543,5.94395244837484,13.0319245323374,11.1638472080231,2.49696559470163,5.05617848038673,0.349544072948328
"adversary",12.67,2.93,77,67,"Noun",71,9,129.772149743714,13.0337374997484,6.00594330671046,13.515421461302,11.4091185927391,2.42259529671056,6.97498723864555,0.759001334113664
"adverse",10.72,2.23,36,34,"Adjective",44,7,113.295052813024,12.7387826662358,6.33392192071019,13.0147607806642,10.0046581625938,1.46646818670118,5.50498461723328,0.48519181030414
"adversity",11.79,1.44,54,48,"Noun",59,9,63.1252624532246,13.2965467905024,5.34972131316094,13.4831249037933,10.3638787269592,1.96090390252987,7.43445685505867,1.57060054134542
"advertise",9.63,2.81,84,80,"Verb",52,9,129.249714768401,13.0259625676477,5.49974051600005,13.3958155626727,10.1509167253971,2.01373131499777,6.65047618746758,0.860567541992164
"advertisement",7.67,3.77,61,52,"Noun",86,13,144.512115034143,13.272024040346,4.96338694282246,13.8991755564084,11.3475452661514,3.22509758478392,6.35336680710316,0.921198296636254
"advice",8.61,2.73,2447,1679,"Noun",42,6,711.67085372435,13.7806900071202,6.70398010909961,13.981328155541,12.4651685357094,3.93530938665578,6.30148085951805,0.550758765044479
"advise",8.89,2.03,622,499,"Verb",39,6,529.341206522742,13.5264248901057,7.17351858329573,13.9540133983768,12.0393447875977,4.21712352418641,6.07529189437628,0.992645294127258
"adviser",10.78,3.67,53,45,"Noun",42,7,218.967424114601,11.99022361576,7.23054431565435,13.0915547046481,10.9380185008049,2.19242306175417,5.64233429729939,0.546539537800936
"advocate",11.11,2.72,113,96,"Noun",53,8,478.112828874203,13.036367164136,8.06008146948171,13.7259107570589,11.3560715913773,2.06655798574697,7.72611790895462,0.441656912533746
"aerial",11.5,3.04,129,97,"Noun",37,6,74.9146515436508,9.52383735377735,6.74150159234072,10.2143409224102,8.62289527058601,0.623126584054312,5.31958389282227,0.122448979591837
"afar",8.214576,2.52,59,52,"Adverb",37,4,119.134464223417,11.6491287968357,7.59164535548931,12.2611268506573,9.67183923721313,0.884653170693228,7.13147547841072,0.346619477830658
"affable",13.4,1.7,6,5,"Adjective",51,7,36.8052249612146,12.970221436078,8.43941474210265,13.2737917135102,10.5092895627022,2.36195183616521,7.05715277791023,1.57011590940547
"affair",10.94,2.45,1502,834,"Noun",47,6,1647.6399037094,13.0729767853348,6.54958663701831,13.2761349934153,12.0072038173676,2.70622028399608,4.34625890851021,0.150786308973173
